packet_counter,timestamp_s,q_w,q_x,q_y,q_z,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,mag_x,mag_y,mag_z
23017,0.325,0.9999973837548741,0.0012417657168669928,-0.0012403875619153976,-0.0014669492178811354,0.11778178550339602,-0.24878974426287875,9.744447279755784,0.00325738715684968,-0.0012036707704157024,0.00429896917967974,0.4824372899013848,0.6083192722759936,-1.0697590163803414
23018,0.333,0.99999739548868,0.0012331304921304946,-0.0012361251343461798,-0.0014698298193812228,0.07766266140114142,-0.2920978913756722,9.785137234672778,9.621299508891896e-05,0.0018103389222991074,-0.0003193138653092928,0.48359762638207093,0.6055281318785738,-1.065259211450375
23019,0.342,0.9999973884164048,0.0012462998687651147,-0.0012389362579235483,-0.001461141319570223,0.14027306689545227,-0.30408604206633194,9.770599690635548,0.005377744653012854,0.0002455483271734167,0.0023827155834518893,0.4834614335254112,0.6016920923745344,-1.0551257321546563
23020,0.350,0.9999973874419712,0.001244708390855481,-0.001242019269342321,-0.0014605472906950195,0.11464349323590917,-0.27551521169925625,9.75446249057026,0.0018504795441614246,-2.890833770122055e-05,0.0001964402479701504,0.4861063472327966,0.6021958751326586,-1.0702513735534085
23021,0.358,0.9999973821329223,0.001245013431953986,-0.001232835385769285,-0.0014716608874341865,0.10606499914947526,-0.29231961478014856,9.791309102769501,0.0022166334881147803,0.0032594580395562695,-0.002235689618073365,0.4779710102415571,0.6084868641016308,-1.0644500793908203
23022,0.367,0.999997396000193,0.0012281289503636747,-0.001235978432216613,-0.0014737874438835912,0.10894602964992353,-0.2649305984376406,9.781313400281185,-0.0018504798499764854,2.8887749202189707e-05,-0.0001964661657735727,0.4778262986661353,0.6028822335166291,-1.0718497747163604
23023,0.375,0.9999973686026459,0.0012416936368796418,-0.0012478973171138718,-0.0014709646435318298,0.1485260281038055,-0.28649372275600293,9.733781223785709,0.0054552231873759675,-0.0018969906397038679,0.0009087687037937259,0.48015321978255177,0.6043689656181105,-1.063315061116996
23024,0.383,0.999997427481073,0.001230966069977067,-0.0012315019193783559,-0.0014536701115369184,0.06881108179291154,-0.30801451707321803,9.822012672439937,-0.00032860297831274087,0.004617670478992377,0.004741339599158851,0.4840747970706507,0.6026227243273109,-1.064429244990354
23025,0.392,0.999997407497425,0.001238533791233215,-0.0012299248198836845,-0.0014622986748428878,0.13970887440741456,-0.3031119182960601,9.770638042540416,0.003970961110860415,0.0014201394558685106,-0.001719810557373893,0.48158882339590525,0.6132299266667682,-1.0611295948331432
23026,0.400,0.9999973999647054,0.001236379048111,-0.0012406095262480973,-0.0014602461031371801,0.10867326795110101,-0.26419668358616755,9.78133628543385,0.001754224547471132,-0.0018392242682885225,0.0005159363727211413,0.4834251411868847,0.6041404313104236,-1.0705924004425305
23027,0.408,0.9999974085382668,0.0012358541173049914,-0.0012298166499846931,-0.0014639441107121675,0.0769586964667382,-0.29050923254416633,9.785190091202377,0.002043028207940183,0.003591734660510608,-0.0004424084466072067,0.4833936787444173,0.6073888921435203,-1.068251425907186
23028,0.417,0.999997405089896,0.0012408337381385603,-0.0012391422856301312,-0.0014541910139195867,0.11094021457808342,-0.3015971195823529,9.764507508372384,0.003430979691440468,-0.001535711688779237,0.0025058673435366255,0.47800205980671806,0.6120786300368645,-1.066760333639224
23029,0.425,0.9999974191156618,0.001247175930380308,-0.001226847045080959,-0.0014495380445253506,0.1424829360877442,-0.2748417926907926,9.760667937407124,0.0037198569676454313,0.0038952335243152498,0.0015474047205859742,0.4908199224272036,0.6017766437482627,-1.0757934122060957
23030,0.433,0.9999974324022083,0.0012367545395710004,-0.001235949205118909,-0.0014415466562459056,0.11073617905613896,-0.30116939000621235,9.76452302601446,-0.00027005241625863076,-0.0014778492288764775,0.002112875245496336,0.4754793036623674,0.6054288485249397,-1.0607238703823263
23031,0.442,0.9999974059895889,0.0012438875593847505,-0.0012418714768492789,-0.0014486245434653386,0.13400237902509143,-0.2915211502855027,9.797519124476098,0.0038747387244427436,-0.0003903237152297876,-0.0014003089062948313,0.476764766531604,0.6035683400802965,-1.0655341401422005
23032,0.450,0.9999974515659735,0.001232134228097031,-0.0012405183652518432,-0.0014282230175414413,0.11621980107072788,-0.31129629246656493,9.737690720421144,-0.0005211845926742719,0.0009974631424624926,0.005380072696763892,0.48313910793772546,0.6059476150832731,-1.067477004962445
23033,0.458,0.9999974684956026,0.0012239123316374377,-0.001229618672019543,-0.0014328569057724496,0.11360389197746895,-0.27353320758135813,9.754530433994585,0.0001927057989374884,0.0036206045534909904,-0.0006390757425269746,0.4725857486004593,0.6048570091151158,-1.0634320041008969
23034,0.467,0.9999974348029257,0.0012385948324638498,-0.001234984426275245,-0.0014391260808129147,0.10803693176332924,-0.26288327990552113,9.781378722494695,0.005725272522101872,-0.0004193454106153351,-0.0012036723619590912,0.4796639588929263,0.6019287481330841,-1.0632454517476952
23035,0.475,0.999997442288896,0.0012445021307569885,-0.0012301879937475142,-0.001432922751939302,0.13659742729523902,-0.26340844836619004,9.787542805000612,0.003623622076041098,0.0020849614555553944,0.0018668864295561922,0.4789826358201056,0.6062068724522883,-1.0670523984198386
23036,0.483,0.9999974527451765,0.001242182403259083,-0.0012320228198884856,-0.001426045513693018,0.13347905568374133,-0.29056439563720426,9.797554688791381,0.0016767529984885933,0.00030361878470510484,0.0019899184587440985,0.48145220946307676,0.6034540729264531,-1.0691317982165758
23037,0.492,0.9999974554601704,0.001239521930316676,-0.0012421171145850882,-0.0014176754361171302,0.1133499769652248,-0.272568184020354,9.754560400691307,0.0015803784626545131,-0.0015066671786603582,0.0023095388967411625,0.4819107245232905,0.6108509034840949,-1.0669137529069426
23038,0.500,0.9999974492758258,0.0012542339835667077,-0.0012307140487325555,-0.0014190425951392189,0.1418940076136828,-0.27317827155397667,9.76072321674804,0.005744364511388075,0.003533665729979672,-4.955467639105384e-05,0.48658330979065734,0.6066187378467313,-1.0694059210511357
23039,0.508,0.9999974229281133,0.0012613673988995525,-0.0012366370047606737,-0.0014261200284883,0.1101214402116671,-0.29924890229439904,9.764589023537573,0.0038748264355718417,-0.00039055453708767673,-0.001400130293669531,0.4890092250326901,0.6093410661315416,-1.0682369015632993
23040,0.517,0.9999974157617799,0.0012593652052373958,-0.0012471786217427942,-0.0014237326037558659,0.11866976439972968,-0.28206394904423504,9.727749237202666,0.0017541407162376132,-0.001839219426703889,0.0005162997070645971,0.4731196916239598,0.6042623162745234,-1.0668262039782144
23041,0.525,0.9999974250071695,0.001257139895331187,-0.0012497734693379336,-0.0014169137550935624,0.10785118400905876,-0.26109874162414537,9.78142856963186,0.0016767801374711142,0.00030373003922216446,0.0019899052097369094,0.47822056475686026,0.5979710754852481,-1.0648512613406882
23042,0.533,0.9999974131311935,0.0012570647848628288,-0.0012475634766055828,-0.0014272716699898422,0.11020122532905548,-0.29872656967483635,9.764604116775777,0.002120701720249245,0.0014486228042913602,-0.0019164617541275791,0.4774787805264158,0.5989700159100273,-1.0641595734735336
23043,0.542,0.9999973866051077,0.001264198404363192,-0.0012534865097108354,-0.001434348953099073,0.13879124267166096,-0.29938674347174365,9.770765974597825,0.003874853689024153,-0.0003905801424709086,-0.0014001171435149087,0.48798684349004523,0.6016314017127877,-1.064834281092999
23044,0.550,0.9999974060918962,0.0012543339384363745,-0.001254990061928629,-0.001428095163094768,0.10774209922258088,-0.2605474963923999,9.781444470745202,-0.0001737703647633707,0.00033273022482478546,0.0017933095856169378,0.4881861775612211,0.6044222902899042,-1.0614987925355663
23045,0.558,0.9999973913440022,0.0012687698563908457,-0.0012519106490132843,-0.0014283724896750052,0.10463843916629131,-0.2876931373801986,9.791461482019722,0.005648044623613703,0.0017234586099505276,0.0002700280845303944,0.4763099369099617,0.6049562924687503,-1.06802640185623
23046,0.567,0.9999973892554201,0.0012672383112851523,-0.001255164548385639,-0.0014283386723937645,0.11544810196914435,-0.3082207036069212,9.737797734857631,0.0018505516082227079,-2.8929641210594035e-05,0.0001966150171383501,0.47871402633565696,0.6025998708965422,-1.0652334245236703
23047,0.575,0.999997407041804,0.001257315417241543,-0.001257651735977977,-0.0014224555253313537,0.1130115746673724,-0.27036933918212547,9.754625520490334,-0.00017377975742481107,0.0003327880811913587,0.0017932984655099988,0.4759875239161082,0.6061152069089102,-1.0622041581707091
23048,0.583,0.9999973798244859,0.0012707281274538529,-0.0012688794024479817,-0.0014196968870330612,0.1302251742501732,-0.31537866775048773,9.807645065126161,0.005455247850670018,-0.0018970755008607398,0.0009096821226628975,0.4916500553913238,0.605047706191825,-1.0648917068997492
23049,0.592,0.9999973684962299,0.0012705999369551021,-0.001267196822867503,-0.0014292615673831418,0.11853080044650237,-0.28026590763492165,9.727802900793245,0.0021207530221386502,0.001448476297671812,-0.0019165549764149905,0.490996915431442,0.6060849874881886,-1.070795628394655
23050,0.600,0.999997390844791,0.0012605849477033487,-0.0012682727500035805,-0.0014215180025803423,0.11000106111589217,-0.2971351362687366,9.764654930139496,-0.00017377773713941373,0.00033284399737970545,0.001793288296851594,0.4775407772834442,0.605909526031992,-1.068772464847997
23051,0.608,0.9999973709679504,0.0012681544455716263,-0.0012666971532858352,-0.00143014677962624,0.10448994910603214,-0.2865616677940889,9.79149624673001,0.003971338722758562,0.0014195302020798117,-0.0017199293716746275,0.48381192387477806,0.6048646269253721,-1.063037081743032
23052,0.617,0.9999973612968902,0.0012678849864626032,-0.0012641886517146855,-0.0014393380323372864,0.1499222724172312,-0.2533227896194205,9.723961015741615,0.002120783191048106,0.0014484542508913685,-0.001916559389713231,0.48239404437775263,0.6069541733183086,-1.0665413173827083
23053,0.625,0.9999973478403336,0.0012758900897259645,-0.0012551142023169814,-0.0014495189260693444,0.10720881750083668,-0.2586911420945005,9.781499602274836,0.004067778035763974,0.003229804388787737,-0.002039837963871908,0.4784394724319133,0.6004722354523245,-1.0629721539364037
23054,0.633,0.9999973435607553,0.0012808336713811851,-0.001264471449027918,-0.0014399473925567883,0.10956250556142895,-0.29617265458227277,9.764689101598002,0.0034309099622438916,-0.001535076771006264,0.0025065655269013287,0.4720187051617931,0.6047958148127628,-1.0575749557307257
23055,0.642,0.9999973166755274,0.0012879678628209973,-0.0012703945607504498,-0.0014470239076621685,0.1497446056909827,-0.25247073030034917,9.723985913574088,0.003874982687350457,-0.0003907190664765488,-0.0013999437612011642,0.4812068624052086,0.6005258119444211,-1.069043673675515
23056,0.650,0.9999973776103456,0.0012707359563927706,-0.0012480097107592475,-0.0014396090868074563,0.10940489731878841,-0.2957963913968519,9.764702274713693,-0.0019089859053467509,0.006125501504986397,0.0024298329083995477,0.484550428775694,0.6038733043108491,-1.0634847698976047
23057,0.658,0.999997359483902,0.0012701724942589798,-0.001253825998561088,-0.0014476212985195035,0.10916936880292871,-0.29579207383542566,9.764705040481948,0.0020244374143516134,-0.00036185215376115796,-0.0015965533527981966,0.48505967276237133,0.6069998801798461,-1.0650412289094309
23058,0.667,0.9999973649328949,0.001269030784459072,-0.0012494094622293502,-0.0014486766825721467,0.1175743817655511,-0.27868696918126484,9.727859869699437,0.001947011221882348,0.0017813526995480056,-0.00012330392550470852,0.48362242779218767,0.6020508849174869,-1.0671045694382109
23059,0.675,0.9999973861020517,0.0012741073876254472,-0.0012429989043057468,-0.001435058588681325,0.10651493319001529,-0.25762345002607123,9.781535361534212,0.0034498576737014603,0.002418455045832061,0.0036599205599743504,0.4838849972523111,0.5912606033115768,-1.068474133116063
23060,0.683,0.9999974027164885,0.0012726344211385645,-0.0012371391358284684,-0.0014298421822085793,0.10874752360775705,-0.2952016468978348,9.764727615008624,0.0017731721770797458,0.0021143459626831755,0.0016699393770748282,0.4867043528304561,0.6027522271016668,-1.0602451596786737
23061,0.692,0.9999973688750855,0.0012810357771121331,-0.0012371757121776952,-0.0014458860609721216,0.1318042363432396,-0.2854397584813671,9.797728002065766,0.004145450891178997,0.001086349520081147,-0.0035130318030637472,0.48048434465876044,0.6005029585136525,-1.0697855155944753
23062,0.700,0.9999974112095491,0.0012625895984027754,-0.0012369207089337824,-0.001432992974934828,0.12871189577378778,-0.312724651358251,9.807750024781805,-0.0021984046363962336,0.0006949942174232964,0.0033897075110342874,0.4870011420437118,0.6109346993969134,-1.0641608566000411
23063,0.708,0.9999973846674813,0.0012697241710870849,-0.001242844166690321,-0.0014400684373777474,0.1371603012112312,-0.2957178703366215,9.770900734042009,0.0038750836711631304,-0.00039085154034551345,-0.0013996992423674602,0.4808527822223005,0.6044451437206729,-1.060865221209961
23064,0.717,0.9999973861414095,0.001284690027863615,-0.0012236544760570276,-0.0014422037318688324,0.11135307692509934,-0.26705332176690233,9.754735941612172,0.005841231364228927,0.005344007333394012,-0.00036999362909859146,0.4780378286957822,0.6034464551161969,-1.0694217309081568
23065,0.725,0.9999973905475958,0.0012755978454827889,-0.0012277517468334625,-0.0014437360505704456,0.10811609078931682,-0.29417946415066026,9.76476547496306,1.040834085586084e-15,-4.163336342344338e-16,-9.735457882562026e-16,0.4804731724332259,0.6051698429762279,-1.0689542420686895
23066,0.733,0.9999973710200951,0.0012831596879729682,-0.0012255342463802906,-0.0014524186464484569,0.10261554995081527,-0.2835899792896289,9.791602589014536,0.003971636110729717,0.0014193529651482166,-0.0017197384573494014,0.48545834428885487,0.604765343571738,-1.0583705035921287
23067,0.742,0.999997386951514,0.0012813698463885524,-0.0012206275382262632,-0.0014471523325880896,0.1450097296993418,-0.27775109618760246,9.73408763262724,0.0017731210992186378,0.002114502715089862,0.001669869066891098,0.48633816747937647,0.6041785203617048,-1.0693330307547635
23068,0.750,0.9999973786054062,0.0012810872609370122,-0.0012177520744275471,-0.001455567803607527,0.10777207869754211,-0.293624788026735,9.76478597275733,0.0021210784718219077,0.0014481878296029986,-0.0019165512823132332,0.4809715580825131,0.598062741028626,-1.0697027825168892
23070,0.767,0.9999973913757568,0.0012714724069242188,-0.001211055863187981,-0.0014608022782795903,0.1233936907422187,-0.28022417380596937,9.762863102708222,0.0010217940866230596,0.0017957883002049947,-0.00022176974013841705,0.47874589488716723,0.6081438108197971,-1.0676046157508288
23071,0.775,0.9999973941977399,0.0012769261259012214,-0.001212601713233602,-0.0014528091700072247,0.09894309731118658,-0.3101619304416632,9.801655274829859,0.0035271912826039336,0.0002755099043460187,0.0021869643441925282,0.4818789583450738,0.6055509853093427,-1.0645501788021283
23072,0.783,0.9999973663712183,0.0012904914406802403,-0.001224518101509631,-0.0014499785819035852,0.1360998427998582,-0.2937673525508841,9.770974401089623,0.0054553180947200025,-0.0018967527873951838,0.0009108923805254873,0.4824277590326803,0.6090741909522703,-1.0690498686096281
23073,0.792,0.9999973773132936,0.001289753794866342,-0.0012128377882853097,-0.001452902674775241,0.1336047185047909,-0.25566907538574063,9.787789338269764,0.0020436531473584634,0.0035915458854385907,-0.0004436835612861219,0.4941162473314729,0.6020585027277433,-1.0667194898615602
23074,0.800,0.9999973505800585,0.0012968887410521794,-0.0012187612972992473,-0.001459977177024679,0.13590222074126043,-0.2932202991369165,9.77099358326158,0.0038752638189831416,-0.00039095611069560674,-0.0013993823468528412,0.4779013253351098,0.6066946641289904,-1.059265148447842
23075,0.808,0.9999973699589567,0.0012949227862433855,-0.0012126264547538713,-0.0014535429916717071,0.10720466226032849,-0.2920880858019184,9.764838305986238,0.0017731081483495117,0.0021146678505707833,0.0016697581995215082,0.4781882799439119,0.6070836760926646,-1.0624490980290262
23076,0.817,0.9999973720630244,0.0012939644606783755,-0.0012093316190610666,-0.0014556922939696361,0.13022364092528316,-0.28240701121554085,9.797837021088865,0.0019471537615398274,0.0017813556885037582,-0.00012341623710695934,0.4815598246807489,0.6067022819392466,-1.0589719348291895
23077,0.825,0.9999974066500982,0.0012828489700790625,-0.0012092916284995733,-0.0014417369230566995,0.1099623413782,-0.26451258777061293,9.754820942245559,-0.0003480998145425775,0.0006666636690791568,0.0035863444049618266,0.48647376106340007,0.6036978428546524,-1.061254907945451
23078,0.833,0.9999973863356135,0.0012904200868690905,-0.0012077167640446138,-0.0014503648365011487,0.140927968854969,-0.30306388312070814,9.744188643262591,0.0039718608382259355,0.0014191395482913121,-0.001719643225135161,0.4843290607574617,0.60333193614205,-1.065180814568062
23079,0.842,0.999997434890705,0.001278709223420664,-0.0012057973620156043,-0.001428694317975306,0.10675043800744839,-0.2915885568257993,9.764858211243482,-0.0005221770843539292,0.0010000873803801093,0.005379499197633339,0.4817131341822383,0.6043920708691825,-1.070378984341792
23080,0.850,0.9999974196411227,0.0012931468299099908,-0.0012027163102632447,-0.0014289702060091532,0.12678791805404074,-0.3092122682557398,9.807886450278376,0.005648483349940147,0.001723544333402442,0.00027050194095764094,0.4824242749565644,0.6085937652655211,-1.0687906346523575
23081,0.858,0.999997388746257,0.001299750869976359,-0.001215348674906265,-0.0014339023475283606,0.1383031902370578,-0.2645418492225975,9.761012642885555,0.00377873670403431,-0.0022013307733794174,-0.0010788047039352482,0.47844541346707664,0.606809183103137,-1.0634141988299386
23082,0.867,0.999997390905522,0.0012987927147235226,-0.0012120538242349997,-0.001436051935046871,0.13832159739150904,-0.2643082759118752,9.761018709188551,0.0019472296758891157,0.0017813122159013653,-0.00012348292707736633,0.4813604906095731,0.6039113933621302,-1.062307423386622
23083,0.875,0.9999973861533125,0.0013053054324236675,-0.0012080186487211898,-0.0014368560175457715,0.13515458807931255,-0.2914343959269629,9.771057383566252,0.003797878962020985,0.0017524607032937043,7.348909392541133e-05,0.4858452177670478,0.6007698336929238,-1.0689889531835033
23084,0.883,0.9999973820298392,0.0013039110723704836,-0.0012122221689962103,-0.0014374514934574274,0.143556111853025,-0.2742827096282546,9.734207526470088,0.001850645165098187,-2.88504794345007e-05,0.00019698547782101713,0.4843350017926249,0.6096688837928628,-1.0656228594615968
