packet_counter,timestamp_s,q_w,q_x,q_y,q_z,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,mag_x,mag_y,mag_z
45375,1.275,-0.9905908221402989,-0.08441779879110528,-0.1064594633065773,0.01642683813602617,-1.1895659222924269,-6.430577105590039,-0.812479756029134,-0.41064978155890225,-0.8833968309097506,0.8812712340221587,0.7189397262174877,-0.4690211230699693,-0.25984960261895546
45376,1.283,-0.9909571362790417,-0.08133920131357711,-0.10559089900593734,0.01544184038346938,4.622733504551488,-7.416979251936893,-5.7049081921211195,0.09065619249912292,-0.7067971611141581,0.4006382921043993,0.7165465808468874,-0.47004763661807375,-0.27132742121086295
45377,1.292,-0.9912001367634682,-0.08081818889541403,-0.10397481478843265,0.013414436755180765,8.318458108734896,-5.215906937584313,-4.945888291338086,0.46663365492521713,-0.43111011499819235,-0.07782348201894025,0.7091042695967376,-0.4679034519158087,-0.2591140198117722
45378,1.300,-0.9913773970531699,-0.08226387321840856,-0.10135058471281974,0.011470429528002382,9.95914376755727,-1.6036117985193568,-2.2477903966772304,0.6320806215246437,-0.25372478369124296,-0.5520040174118832,0.7100041947713044,-0.48799374349189717,-0.26695620237003725
45381,1.325,-0.9921987317216326,-0.08800935714765047,-0.0878295606934731,0.009055279831839642,5.926494503239405,4.721768979093028,2.9125669542366643,0.4024462510216858,-0.4539887951171531,-1.0283037770464263,0.7047447955731957,-0.47460261030549533,-0.2759477040065461
45383,1.342,-0.9933888570938761,-0.08606790220646092,-0.075196961430667,0.01078479499557473,1.807679209930078,10.220843978881804,4.356794368171147,-0.11244657711718638,-1.1961640263991977,-0.9784901100213118,0.6915905316384429,-0.4847336441515026,-0.29941694979761246
45385,1.358,-0.994452588644355,-0.08072286808908864,-0.06581765844183722,0.01469364975922062,0.8562636796795869,6.613553697971543,4.390684612580795,-0.5089670154091175,-1.1839144915842894,-0.49272238460529283,0.6909955329248031,-0.4756541876645763,-0.31914255293464083
45393,1.425,-0.9968901112625692,-0.06381802264569152,-0.022003521736405456,0.04065969851944499,-5.072203192927736,0.6574343029936185,2.651621306625897,-0.7631400244522322,-1.1786422504161138,-0.7874344975558122,0.6710010017267053,-0.42587019462638714,-0.3835495891084065
45400,1.483,-0.9929605770760572,-0.10604665515510464,-0.05255413083352785,0.004632778381369379,23.921241027908042,-10.461374083785483,-5.585532286134207,1.4155036201436126,1.6565230919275422,0.06487336722430749,0.670446825084425,-0.49889745480187664,-0.30487556991033465
45406,1.533,-0.9910411563130633,-0.08261018701677728,-0.10197084418473525,0.02479779084863236,27.779886952600915,14.318809602154536,-2.958177159544709,-1.1956738836380731,0.7927689303479201,1.8396312940612987,0.7145626640057207,-0.450602946935044,-0.2595767511274988
45408,1.550,-0.9901004348082353,-0.08033795038944642,-0.10728469270038893,0.04167658133711845,16.682158253196217,1.6191498715567318,-0.42181857334739165,-2.0692708631728,0.5435478823307744,0.1421181448718674,0.7407411733351539,-0.4251117268195106,-0.2411211739345327
45410,1.567,-0.9891332858979958,-0.08033580945719329,-0.11138959119641383,0.05247722763815542,10.883800160764045,-10.531620907450705,1.9115462890931036,-1.2830176724423454,0.532320923933859,0.04386643626898616,0.7450201682219185,-0.4087930348418379,-0.23617140801056632
45411,1.575,-0.9888031375227777,-0.07913781609571661,-0.11321943084913627,0.05645282780259529,9.466398197694598,-18.70004169202113,0.4108297548931842,-1.0311223033740373,0.2350431367192062,0.2682440085195152,0.7494044149753021,-0.40489978674944904,-0.2287613636402477
45412,1.583,-0.9884988547361124,-0.07845764824492778,-0.11539621533824304,0.05829343962127525,11.919580462839148,-20.36277227625687,8.091402615525352,-0.5136980907405506,0.2963425586092703,0.3808924402144168,0.7592499362964535,-0.4025927660402605,-0.2359434910080552
45414,1.600,-0.9885757631233183,-0.07808452315934934,-0.11505110728604129,0.0581722487134737,7.638139784386738,-16.31334556263948,16.412154034099306,0.008007850559655421,-0.06131392373052678,0.0010630966245505948,0.7559303012148485,-0.40575995125856795,-0.22941154443886114
45421,1.658,-0.9912020190292065,-0.07618906644230877,-0.08563213113508161,0.0661885318188769,0.9712868743023844,5.088615481204479,4.008014409768024,-0.18609878422688272,-0.6733433575125692,-0.7847062289514197,0.7441615073514468,-0.3906073015409778,-0.26774876283745086
45431,1.742,-0.9950840818825232,-0.03869932119539255,-0.06499143910032161,0.063922964314095,-1.3934230767072977,-7.993551506073028,2.0447411190240774,-0.12743145212161192,-1.0060011116862342,0.19189796150235888,0.7361636736588596,-0.37511125712038296,-0.3236037256731152
45432,1.750,-0.9960472247893625,-0.03450976579750153,-0.06023343791845675,0.05541601763510451,-10.26985406288194,-9.15928234812831,-7.076591561286428,1.8142802933607207,-1.78315213566432,0.1442721075746465,0.7275156250958427,-0.3899957035678979,-0.3416673529203346
45440,1.817,-0.9911968467549132,-0.02320056638501568,-0.10289943588485623,0.08001406624531736,25.296361663005108,4.781106489907886,0.7900047598622179,-0.8551768500321674,0.697390609290464,1.047120951355131,0.7834884992864172,-0.3397125058839049,-0.2860568040550238
45445,1.858,-0.9938791510948518,-0.04536007328568926,-0.07262505720771775,0.06980184693881533,22.928261703005635,-14.40466464061472,-12.488674787593906,0.826007631451939,-0.21428265223992232,-1.6646570593786971,0.7588641481609424,-0.37941750674291813,-0.30751192491228735
45449,1.892,-0.9950150337628746,-0.056975124994983556,-0.07176414049476616,0.039355124910483506,12.476135255539184,4.320557018428141,4.351014095717542,1.9454820429763109,0.21913980430124919,-0.10193267969412967,0.7345162533846331,-0.4236702976963814,-0.301749225808375
45451,1.908,-0.9947544269123296,-0.062056542686392796,-0.06960327057857349,0.04204759651753301,6.203742077546198,19.90595603965674,26.45703755445923,-0.14618437162186382,0.3227748486739983,-0.6474033711873525,0.7498683068739705,-0.43394964283452186,-0.3116334218104298
45453,1.925,-0.9950403368373352,-0.05339510602989185,-0.06506217124543567,0.053015135494767385,2.21772535525652,9.488031898359809,18.319487891862476,-1.4826733839627815,-0.9497077580889562,-0.020298397376233856,0.7454828768832115,-0.41471775925152127,-0.3225135230628878
45455,1.942,-0.994844855750968,-0.03842621516199974,-0.0657164265432091,0.06699619583641073,-1.7912088704553915,-7.656478543046648,-1.1608968901723826,-2.0529113220954884,-1.0478469364024345,0.8514894654726781,0.7565400336745013,-0.388648945082887,-0.33833619684938854
45462,2.000,-0.9966913453822493,-0.037997203447621135,-0.05492899941325949,0.04631824255884714,3.7556263775184395,-6.131815630454403,-1.8601177420721713,0.705703800922171,-0.35665950185806905,-0.13852860183647991,0.7416427058879561,-0.4272415443358327,-0.3644738765911624
45469,2.058,-0.9985939789265708,-0.0230453665817754,-0.01930476956519604,0.043661220811448014,-1.1054692667315489,4.0239669603691715,6.9978067349672175,0.02493481450979647,-1.1969925356310083,-0.5749445878164134,0.7108664808580218,-0.4124752333502286,-0.4430996114091377
45470,2.067,-0.998719000337479,-0.02109701888482177,-0.013439192296688957,0.043984795890086574,-9.091141253808496,-5.640376698927377,4.402639325918418,-0.11995030210204259,-1.2584375607906033,-0.76458446807313,0.7030209777897861,-0.4240852132714061,-0.45808177547012763
45472,2.083,-0.9987182105544326,-0.01820748177449101,-0.0014159960411977068,0.0472061274581527,-10.58486609758723,1.7614214171968172,-12.493211974889117,-0.40001590751837823,-1.1623563360598488,-0.9162241012755329,0.6904602649730074,-0.4155423208534775,-0.47297958603877166
45473,2.092,-0.9987636352280237,-0.02352882836329197,-0.0023914056976624305,0.043725008413297836,-10.098411280347408,1.8622421618043699,1.5429784808218718,1.0151711788992508,1.016132974874639,-0.5357499812943975,0.6819074984613948,-0.4254784288174607,-0.4652808357528569
45474,2.100,-0.9986991451982078,-0.02775323823059002,-0.0018506047016043287,0.04273582116122401,-5.9374637593164366,1.1808684426369094,-4.494610259763518,0.4172217672210801,0.6410411455863426,-0.7190936845557323,0.6908516537830772,-0.4298526862799537,-0.4656120317438758
45481,2.158,-0.9971134421596544,-0.04421560653846261,-0.05734834970369028,-0.022823899518398423,37.11353878946899,-5.918423656353015,-7.734672856162809,2.2439958022088375,1.4375493929210261,1.378049666164078,0.6660411829204524,-0.5273178326958647,-0.3906106881022401
45483,2.175,-0.9978610732736246,-0.016958643176763953,-0.06307112236092573,-0.002777839258548058,29.70139692663764,33.85745634696967,0.785342169739744,-3.1440028593876064,-1.4378628168647591,2.2620626745269163,0.6966859659629122,-0.479987257614119,-0.40590689409505243
45484,2.183,-0.9978176126996394,-0.010062312726215671,-0.06397529983715064,0.012881096992865881,21.797049325025043,25.606950136617066,-6.437838455098513,-4.058695819878538,-0.4109975908537023,0.6115981500189136,0.7035788373562564,-0.45497002080456567,-0.4103396574739185
45488,2.217,-0.9946150299421613,-0.024319500639273593,-0.081644287198572,0.05902299949721212,12.241705368603673,-7.172717008563681,5.722324964385078,-2.501887950612693,1.7941730957507012,-0.25103645969298394,0.7503030734257076,-0.398145073660869,-0.3734309016417471
45491,2.242,-0.9931297023246255,-0.03512157423457012,-0.085919334221802,0.07125824437052462,1.8221366020657828,-19.802094422849432,12.78733721216173,-0.7561671666876196,1.0384361446244632,-0.46351932727044054,0.7572648355808255,-0.3846233518714916,-0.36077231486929145
45494,2.267,-0.9943573488292954,-0.031068534251181196,-0.06269056624113142,0.07973770697119892,4.678572439824204,-0.499614378139846,6.889979463857661,-0.6486583804313881,-1.3241602570281947,-1.3635933688447086,0.7475738178769676,-0.371622070449138,-0.4049276597393333
45503,2.342,-0.99513368262154,0.006014597238848906,-0.03614880712923898,0.09146607062337246,-2.1725138317564348,-4.181588446749894,2.7106312196589117,-0.50124951467545,-1.1515099050665931,-0.0014767090025441432,0.7267872766140101,-0.318032473892554,-0.47241800910026926
45512,2.417,-0.9925828935507958,0.015439801041637127,-0.08851973982384344,0.08188447737907377,7.524349164319597,7.748951322719798,-2.7618450554848697,0.17125735135984538,0.6364662975534356,1.283855193001723,0.7563820248679043,-0.3075669854525447,-0.3963114457810289
45516,2.450,-0.9932341565440141,-0.005774693054944602,-0.051435922788629386,0.10395628428000016,48.4723292463082,-15.744208573770505,-11.708960624330375,-0.9604673420489771,-0.15940878703962016,-2.7235638220303593,0.7400137467917349,-0.2959087919542926,-0.43136224325615247
45518,2.467,-0.995146614887714,-0.01343569168400253,-0.033797535889900324,0.09143535221273709,18.54581228775441,-26.81355875454795,-16.797439174603955,1.7203023024119937,-0.8229321231911325,-1.9867249915450929,0.7143087774679193,-0.32568311192626304,-0.43949017918133804
45519,2.475,-0.99659466232449,-0.017353631050683764,-0.03227524764552252,0.07386635841242589,12.346677164698576,-17.91178542558507,-2.1810325713604377,4.328627056325047,-0.10254686355402357,-0.22049060545779547,0.7069913873001392,-0.35608148301237785,-0.443658532774656
45521,2.492,-0.9978877646563165,-0.03018025135972929,-0.040425451006421725,0.04092608566685742,7.802132740983345,-1.9548707046942384,11.730338937988375,4.157571424007104,1.2439282806621292,0.40723550486284954,0.6856568326248381,-0.41793698613666,-0.41809913446965774
45523,2.508,-0.9980593338446753,-0.03699544720865171,-0.044001158603657296,0.02393326247904617,-0.7902234478796996,12.051759117658065,30.12381725469501,2.1389832451772715,0.6164581011946008,0.13593129646389512,0.6721352408163769,-0.43430580573628574,-0.4097757442021317
45524,2.517,-0.9981907840182725,-0.03449157409475986,-0.04434571215181901,0.021423067735519025,-8.471669168664835,13.77868665002603,12.322981362550697,0.4410433796312276,-0.45570045797243125,0.5563270760797454,0.6740942877598307,-0.4305270225448984,-0.40317921971088727
45527,2.542,-0.9985098307874573,-0.019194763589419107,-0.04358667942637554,0.026643577990440696,-4.369014201990281,4.515546256287698,-1.6964001747053696,-0.666595286608223,-0.871623408243344,0.6859056037874084,0.6757995451937964,-0.4145981823312739,-0.42281299124612753
45529,2.558,-0.9985574270434966,-0.016149440636482652,-0.043738025924298214,0.02663166445504756,7.875408557977745,-4.449816606552691,-6.975812770798046,-0.09179031059953524,-0.24899535298114925,0.24956878068137228,0.6839737999373726,-0.41411350240026024,-0.42226536605698417
45541,2.658,-0.9999009638240135,0.003860031052370367,0.00504052415775301,0.012560088387400454,-1.5052945358245309,2.276256464511445,5.474337441268359,0.21049802013699712,-0.9878296612208404,-0.41640760491886997,0.6295005765903873,-0.41458939975111864,-0.49177243326315073
45553,2.758,-0.9990820836857006,-0.01697660236629199,-0.03921096040674991,0.003047230597755416,26.384918284993237,2.7975567459586888,-8.435974899544773,0.25309230843306174,0.8803808271661305,0.3916370559486885,0.6590765767903003,-0.4437197168172141,-0.42681699993178757
45554,2.767,-0.9989350682402158,-0.01514254592509676,-0.039100889463974164,0.019249758075041316,23.802760965519298,17.887112036902664,-1.7865183316991529,-3.994136191917889,0.25937961920740327,-0.34752694282577123,0.6688978578718948,-0.41664945291145183,-0.41887443190116486
45558,2.800,-0.9964649267776099,-0.03742484401561512,-0.04908419472698406,0.05698923214523088,8.402275048966196,-11.150610078120566,7.601955097774254,-1.9412202653929744,1.6989105069259165,-0.7920582266911353,0.7087143804525646,-0.39190393240403576,-0.3735642896970507
45560,2.817,-0.9955650971528189,-0.04522997272731754,-0.05702066732805274,0.059607301529666055,-3.8744727386852844,-26.551547906556614,14.051170993194456,-0.1676427786321722,1.372358648329783,0.07298393388951464,0.7160541693280277,-0.38048887836488243,-0.36642535671054954
45564,2.850,-0.9968982939943997,-0.034588121632858196,-0.03378168193803674,0.0620987217131204,2.1083031844172933,-1.7186930783370542,6.012143758172905,-0.2075480275569046,-1.3666263776638448,-0.6845224822795762,0.695185491902069,-0.373546580516097,-0.4004380167927584
45565,2.858,-0.9971948307491594,-0.032167548981921736,-0.025446620866386476,0.06261140316375076,3.0907245611565597,5.20343237017433,1.2841512314713792,-0.14384988156993733,-1.713536523339041,-1.1756417982309666,0.6947182055234956,-0.3775739302435234,-0.4154764010759598
45572,2.917,-0.9977247826918282,-0.01039648863936454,-0.0021330620747776223,0.06657793232521649,-0.3848343001100444,-3.9731594767720058,4.403551614369291,-0.24258149442877527,-1.0632595388944754,-0.161427907249111,0.679963910444382,-0.3561280976022687,-0.45378512337921656
45575,2.942,-0.998556547588087,-0.007214773511033048,-0.004455639395334246,0.053036926661745705,-6.402190474538166,-3.0183328262272062,-6.8922041861266115,0.9996042949240829,-0.19983406111429305,0.44001491346014954,0.6716866400166446,-0.3725165539359304,-0.4585285520121463
45576,2.950,-0.998867402472288,-0.006212924651058479,-0.0044069038038788,0.046966914359030054,-10.252479561490532,-4.438175761987585,-11.771654777806452,1.3699896389186306,-0.36291746881995207,0.3281015437194948,0.670949058236158,-0.37319791626499926,-0.4606299185123506
45580,2.983,-0.9964840645646497,-0.010364728476458787,-0.048663856137101266,0.0674085349061405,5.34125015227171,14.515347166587434,2.9990024770265444,-1.2034820949882594,2.0790840114098867,1.6909271138323734,0.7313649577988949,-0.3443409144882249,-0.38249920782785396
45581,2.992,-0.9956036642315178,-0.011801886100960574,-0.06022138560420161,0.0707632953525022,51.958953072365226,25.089810500567154,1.055612299383129,-0.7796147075028412,2.1708830428059573,1.7933097714907615,0.7327818571394984,-0.33481796558323534,-0.3688669539625918
45583,3.008,-0.9948075627042956,-0.0191858313970301,-0.05022256373666091,0.08641476234799565,75.01923434074615,-18.15460518781634,-13.668449363877238,-1.592108741623669,0.2076790023555249,-1.7812890273272852,0.7345616910648909,-0.32193290557791426,-0.3736412581714613
45584,3.017,-0.9948704809863665,-0.02489264285145417,-0.041189478762841396,0.08897476739543042,32.807313937539135,-25.351217820580644,-18.027999757805393,-0.2164540194699019,-0.2170016392604649,-2.6157740403306557,0.7377523793577566,-0.3241468546361684,-0.3870910912487419
45586,3.033,-0.9961625141669221,-0.031962368627773845,-0.022357986318798664,0.0783503210466164,20.849822283086272,-26.669114553271093,-16.762437668147346,1.5266944167368042,-0.9456347252306503,-2.064035039207423,0.7117919959082754,-0.35101867962784444,-0.4040977146394104
45589,3.058,-0.9979067486990572,-0.04290076554066082,-0.01814557028214044,0.04485959759112849,12.42232450719476,-7.473701144936322,3.1172924116542853,2.8169462649513433,0.12952146044592638,-0.3759998739442081,0.6886125999243976,-0.4075377490205776,-0.39283905256560514
45591,3.075,-0.9975177801035479,-0.05627768021314942,-0.020697749909338193,0.03691482406577982,5.326391968710373,12.626376250704993,27.24865954684245,1.2255210570008765,1.2931266206136156,-0.6471170471682001,0.6873848773606819,-0.4335385553492539,-0.3829563010502659
45594,3.100,-0.9979400245577921,-0.03977958483333311,-0.021640640367726092,0.0454419927001018,-10.251383971902627,7.009562478882695,11.88290693781011,-0.9234352231172761,-0.8530150440971282,0.7932859692285631,0.6940940226992193,-0.40768079076461766,-0.39355370366432674
45596,3.117,-0.9982650763892056,-0.021714786752407057,-0.025783873675716724,0.048275223005454115,-0.9494745566015865,-7.536636561796221,-10.451051496357827,-0.7725587545731368,-1.2414963723226822,1.7094032472510376,0.7003061251630764,-0.39496559283034427,-0.41100435583189826
45602,3.167,-0.9998259709338004,-0.008406231688259708,-0.006107688574859656,0.015493845725300284,6.889425246651339,-1.0347664166167538,2.507090204219527,1.2072943739894828,-1.0834151751412189,-0.05337469909756269,0.6587081726771796,-0.4260383001814037,-0.4525314177637157
45603,3.175,-0.9999268343197714,-0.007325735406211409,0.0014224169292075762,0.009520311868733642,-3.6579384847840295,7.685856783408359,12.483037377503946,1.386472860059916,-1.5842108181224652,-0.9675065193797254,0.6479597285575351,-0.43597440814538685,-0.45733666521109595
45604,3.183,-0.9999346857397681,-0.005685497357432314,0.008918190171278742,0.0043318885464356215,-4.726578870439672,3.5023175761232825,13.452392374931279,1.1779968919154158,-1.661392389193672,-0.8962100209524483,0.6357671223711645,-0.4429812008020681,-0.47180336249214455
45607,3.208,-0.999623418118765,0.0002956210683282241,0.026957908200171608,-0.00511915444309796,-3.71663171191066,1.545389638567814,9.599767356062957,0.6791888194976904,-1.4211857450714702,-0.6374823342426585,0.6170299331075637,-0.4471105622894315,-0.49801039819033677
45609,3.225,-0.9997962921055819,-0.005320253971325353,0.019415349976646692,0.0014537451272901352,-4.7075468374636795,8.871405735216557,-12.060680942958188,-0.6779711110833809,1.192284699631539,0.11337117125063191,0.6247815045521898,-0.4477847410255288,-0.48871288899772153
45610,3.233,-0.9998498378088196,-0.009201483303948993,0.014434742944223927,0.002696800848864702,-10.58432820457545,8.99227577528192,-3.7558198963957166,-0.15551153093147388,1.5246486983796994,0.2029957384116273,0.6289020605123987,-0.4505906513228267,-0.4748117638196843
45611,3.242,-0.9998380640865296,-0.012757554762931545,0.012559586934578244,0.0018295289568390708,-7.214134406886824,5.261010754099331,2.800378345814649,0.3395345049085309,0.8985629337943996,-0.22745553729280563,0.6215945512537452,-0.4600403228397651,-0.4670838022311487
45613,3.258,-0.9995867998479977,-0.02618427802229675,0.008751739250761613,-0.008001263286353253,4.3628089073824805,-12.729525486926189,-6.468095929245909,1.4112370294462548,1.3440152366572757,-0.6211839903395164,0.618322000986261,-0.48789029027362374,-0.45758561110090207
45615,3.275,-0.9985024343186465,-0.0523447851739551,-0.0019918821070004614,-0.01577797612185791,43.77944234980327,-31.210122523634816,-23.0500276479031,1.400293252917333,3.0349753980462864,-1.106847027800193,0.6235996450987844,-0.5123602663891459,-0.41587767504766654
45616,3.283,-0.9981902127710786,-0.05409589470996403,-0.011015744941036725,-0.023845055398383094,96.67146908306988,17.09628917873952,-13.13585499577755,1.8586536168248582,1.6535096094273312,1.5426761307392134,0.6263079924900217,-0.5239451824993469,-0.4037115771750193
45623,3.342,-0.996342662169413,-0.0273947655416693,-0.039100335569134725,0.07086600116039633,23.76532822020189,14.1947925575292,3.8421793253133023,-3.402627796608786,0.3619577233013183,0.7719871574548317,0.7440225938841107,-0.3720012255881526,-0.3941411538121754
45630,3.400,-0.9953714225144912,-0.04140234644173594,-0.01808309449424811,0.08482086208067527,1.1399189804525927,-13.211373684174198,9.405084573038092,-0.3365191755652842,-0.03033116176966075,-0.9279208504433053,0.7256742311290666,-0.3757854358564803,-0.41818558226479585
45632,3.417,-0.9957427060546343,-0.03606731631017359,-0.0009064687812558855,0.08482211001575646,4.386081591863485,1.6548848103444602,-0.012695577692537095,-0.03187112476921737,-1.7852547377127646,-1.207258429302885,0.7143581850879016,-0.3758015595584543,-0.447678764610044
45635,3.442,-0.9959073211925613,-0.031149862327371464,0.014843008049045252,0.08353429705276014,-1.4979375689229877,-7.00996000275232,0.7156665785935294,0.09417989870816576,-1.1064160613105354,-0.7202786631827487,0.7001626391036252,-0.37502009951432685,-0.46972578307024376
45638,3.467,-0.9958597385647563,-0.017089560818531947,0.017732192946596136,0.08750369906506414,-2.5398564361933995,-5.942630002241066,5.6753175347973475,-0.4854121600604077,-0.9819118326873142,0.4722271554665589,0.6883259870489723,-0.3514765392318506,-0.48574224148367184
45639,3.475,-0.9959493220039592,-0.013857333190463946,0.01563363263015449,0.08745577080724012,-1.9292229002518897,-3.0276321251937066,0.7439993763112198,-0.14645250360748974,-0.28174918504635593,0.8692183518455545,0.6972132963952331,-0.3467266396624049,-0.49275610869805553
45640,3.483,-0.9965093309868156,-0.012479331675668882,0.014040841533714068,0.08134048380826982,-4.238289592013689,-3.716194655843192,-5.750256008134092,1.3949321735500426,-0.17208075994087405,0.6789409284097064,0.694332211016755,-0.362682300203037,-0.4858054185074089
45645,3.525,-0.9973691764391721,-0.012517028714929955,-0.0009567952494180042,0.071394218421723,-6.229876720336572,5.22535772673359,-8.43933509185961,0.45369492854815185,0.4034631571492707,0.6153677267207688,0.7036103849445843,-0.3762951795984705,-0.4648779274823897
45648,3.550,-0.9958499756043422,-0.01128079215856082,-0.02664150191989062,0.08628905024717749,43.28424573495202,21.697440827338557,5.442840093641173,-1.2581988739640608,1.3799067085573469,1.4882811207241942,0.7476296681799924,-0.34393126846129335,-0.4297250716315442
45649,3.558,-0.994820519617883,-0.017944328615119107,-0.02349072380233723,0.09725389818922855,91.93296325704767,-29.892611525201552,-28.97819701686885,-2.275892642804488,1.1293075481622867,-1.9461584956270126,0.7389058786944237,-0.3380530011126535,-0.43934761332662037
45650,3.567,-0.9947348022176224,-0.023781327495585158,-0.015549269136833306,0.09846492750683528,32.21193390146974,-20.506922540767928,-15.465811880882109,0.056553455845495794,-0.05487570738673912,-2.381735894331155,0.743061974048264,-0.34370952225226176,-0.4447870604533783
45656,3.617,-0.9979932753018694,-0.04981139599674245,0.0067190008473590355,0.03851106735363212,14.21294842110804,-12.344412061330463,3.272482865328278,2.5883338602018364,-0.03354699832821605,-0.973472308340254,0.674249369818983,-0.4552920222575032,-0.45649980189703515
45659,3.642,-0.9983251528336634,-0.03954515680703092,0.003824415215325822,0.04205286721509877,-11.670048355327117,13.305684644702998,16.3866099681963,-0.44190644170420984,-0.42607521286338923,0.6617985240182847,0.6787861054109786,-0.43609765562654357,-0.463493344988303
45663,3.675,-0.9993001747992707,-0.0026049112775643726,0.0006473703171600224,0.03730892647953997,0.9105768962001983,-6.769913463396126,-7.553747343490551,-0.10477002653510026,-1.5477522432199808,1.6199164737790053,0.6863455393529165,-0.4143030012053439,-0.4896083715288345
45666,3.700,-0.9997924724278082,0.0037320065745862843,0.014371045992816934,0.013948377708188055,13.387177705587622,-3.6871504238832147,2.576873980833548,1.7551776670474095,-1.3289461315433866,-0.2685333676671417,0.6444571907006462,-0.43307366968112354,-0.5236481590539808
45668,3.717,-0.9995439401517647,0.004349757234448745,0.029851579639825994,0.0013691277858706827,-0.25784565506632096,6.509491193420556,10.976360330933835,1.4655529879193847,-1.4881974358856556,-1.1557273261881227,0.6105329010858945,-0.4519516194649333,-0.5362818234961844
45672,3.750,-0.9983655366246398,0.007917371215763214,0.055669793227239285,-0.010219815813607378,-2.5742248535450143,6.70624811484734,9.15678605088767,0.6495669049918238,-1.2936299896879595,-0.9142352377604148,0.5771210455324005,-0.46198079907985085,-0.5752803313290771
45674,3.767,-0.9989910816217702,-0.00010598586089663407,0.044902444249074205,-0.0007603338885658119,-6.195030737459681,10.164962364690089,-6.985781883742295,-1.016829153291367,1.6924279442946197,0.17949644682956628,0.5953309541512272,-0.46045348189875873,-0.5546818552565599
45675,3.775,-0.999140789063101,-0.0035180051683009815,0.04126173170981974,0.001666363197694545,-12.342604770820548,7.26056183646463,-5.943458512794837,-0.48716925738180483,1.2484846873577238,0.022721958759719725,0.5934598021200354,-0.4586651450405628,-0.5516266480946206
