packet_counter,timestamp_s,q_w,q_x,q_y,q_z,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,mag_x,mag_y,mag_z
26577,0.000,0.9979803013011593,0.006425574735217819,0.0018191433419844749,-0.06317215305552763,0.019602570930714026,0.0372897176042877,9.760650055743076,0.012403109319451704,0.0009153019120290357,-0.007663960708617381,2.0881968342230417,-0.5814182157053326,-1.2031790514116663
26578,0.008,0.9979805890812519,0.00642120895823511,0.0018180218972366695,-0.06316808283408928,-0.010502964613795756,0.02858496109055007,9.703234665418103,0.009224239566143554,0.00018608099434288568,-0.007514957673057829,2.087705200133976,-0.5784840244293046,-1.202722188758333
26579,0.017,0.9979805708104432,0.006423458142390837,0.001826642740832174,-0.06316789411285507,-0.003583263963424838,0.040327166582686653,9.742569528935796,0.010692951639003898,0.0027227968169217646,-0.00845167180707789,2.087940292590265,-0.5801813422330847,-1.2014835636463148
26580,0.025,0.9979808605772735,0.006420922105464514,0.0018124268044273258,-0.06316398332783396,0.010887602225354643,0.013255630009088522,9.769559340098144,0.009860959065871417,-0.0029226975881811246,-0.007566212160009415,2.089422994106984,-0.579472132461534,-1.203921040047162
26581,0.033,0.9979812058930262,0.006432723265814119,0.001831325475157483,-0.06315678112990904,-0.03412500049312005,0.08226936628074813,9.736826776427591,0.012833560977085068,0.0053240728773023376,-0.00676884094232422,2.0852115971794203,-0.5857406937038013,-1.1955909303576648
26582,0.042,0.9979810055809293,0.006432200206957766,0.0018221181692229655,-0.06316026587620188,-0.026845932718103534,0.04435532389676179,9.724482738088998,0.010257839891213401,-0.0016872493494303152,-0.0093431637443798,2.0874506294937114,-0.5745640430303292,-1.2012963204123803
26583,0.050,0.9979817852403685,0.006423793318309638,0.0018286743795978507,-0.0631486116859593,-0.01128070806604244,0.08261696569590607,9.754887137752032,0.008185931534402299,0.0020577603854912948,-0.005682700954803091,2.0882539247143455,-0.5817365184237978,-1.2109886727181058
26584,0.058,0.99798109474037,0.006425281899568675,0.0018244749659402312,-0.06315949322487038,0.011665843299288381,0.08205193206974291,9.772956125428257,0.010654364602136852,-0.0004519053001845546,-0.01112031954823555,2.091646563475069,-0.5853660120156868,-1.2075111959989764
26585,0.067,0.997980895588843,0.006422735126679188,0.0018279518101048924,-0.06316279842885011,-0.003957508741136007,0.045355052736741064,9.742547274127638,0.009617960710644762,0.0014205834469532767,-0.009289999777440699,2.092054659900479,-0.5833086691263737,-1.1965406299671688
26586,0.075,0.9979808775636972,0.006426983861055532,0.001823885837657317,-0.06316276859111045,-0.004002865384944337,0.046204965544672315,9.74254326282737,0.01132628975508589,-0.00038679901596151245,-0.008499966996612316,2.082844340044646,-0.572652728425754,-1.2057429880332546
26587,0.083,0.9979803153319413,0.006414876084361799,0.0018170785881104024,-0.06317307812815631,-0.003942951514054022,0.046967872945193674,9.742539637217257,0.0074753049677186885,-0.0011823731384456996,-0.010970642424684833,2.089871390960971,-0.5882098048297338,-1.1984633199987693
26588,0.092,0.997980604349586,0.006410492418727994,0.0018159591607919356,-0.06316898939599563,0.019112006340589998,0.04632832429581854,9.760612310382943,0.00921882966507308,0.0001846534643280138,-0.0075104873545720294,2.0898847981941406,-0.5750430306361137,-1.2002973454455248
26589,0.100,0.9979805894704765,0.006414549070050206,0.001811481506024539,-0.06316894122226725,-0.012436673587528667,0.021916709437800094,9.751470905493775,0.01132436038907555,-0.0003870661082165699,-0.00849846552467561,2.090832526722087,-0.5786678884094397,-1.1963494694072168
26590,0.108,0.9979800246532479,0.006402618461268495,0.001805083952015014,-0.06317925721207052,0.003614078387739342,0.010389702643286872,9.73021770371796,0.0074735922306044525,-0.0011833213091612697,-0.010969137679046276,2.084759495557879,-0.5789514224886815,-1.200541861430151
26591,0.117,0.9979805553167418,0.006420999603454451,0.0018160337500774883,-0.06316869474035022,0.02653703432093841,0.009974933511835057,9.748293085317558,0.014534233951559882,0.0035173879811859154,-0.005975593517146342,2.0876161222630962,-0.5761709623721283,-1.1905368944566816
26592,0.125,0.9979798680241873,0.006424303909598333,0.0017987356097259948,-0.06317971104642342,0.019077094787005457,0.049879021412027595,9.760594881151102,0.011287450305505008,-0.00356242654760564,-0.011165822589413036,2.0881326053023126,-0.5810906413497411,-1.194392937711003
26593,0.133,0.9979805258554091,0.006431114351726221,0.0017943940454218043,-0.0631687496438424,0.0036762120289562847,0.013273535115299023,9.730214176239452,0.011995292901632586,-0.00032107225803978647,-0.005877493816414273,2.0864738558690146,-0.5779818577307045,-1.2012710093006627
26594,0.142,0.9979806339415261,0.006421938275026036,0.0017881287576810541,-0.06316815322618932,0.019286954839032207,0.05164750390213791,9.76058526908399,0.008145044724494982,-0.0011182184991876984,-0.008348325446642688,2.0904081146688918,-0.5843663144370498,-1.2050881598417813
26595,0.150,0.9979806198508939,0.006425977524082575,0.0017836479676100162,-0.06316809174586327,0.012317923076262864,0.04144072764636601,9.721258604684502,0.011320235909836858,-0.00038812845057776857,-0.008495263079929106,2.0835622621619527,-0.5755637406089662,-1.2037568350132353
26596,0.158,0.9979807280780145,0.006416797524230245,0.0017773807295578298,-0.06316749173547759,-0.003617281445949218,0.05452470565592963,9.742500402264785,0.008144014138047672,-0.0011186251213636908,-0.008347449908612406,2.084552990707506,-0.5768029319904957,-1.2056910918137622
26597,0.167,0.9979807142546966,0.006420831293776888,0.0017728992721214136,-0.06316742617325369,-0.01955398361709195,0.06760983705015106,9.763740345822761,0.011318931455560002,-0.00038838737809729254,-0.008494291298925111,2.0828512073683907,-0.5765680740061664,-1.2066823948698888
26598,0.175,0.9979795334603515,0.006422447551062538,0.001786787873353865,-0.06318552326925103,-0.018208357493743593,0.08404107495624698,9.715454447137237,0.01040079311708302,0.003886836215206934,-0.01284093807385132,2.0812983131210903,-0.5857314220666751,-1.1946429929681344
26599,0.183,0.9979797037593557,0.006433091292066566,0.001774356993207408,-0.06318210093117856,-0.03382274315140888,0.047411590419874736,9.68508996826774,0.013026919387905248,-0.002194658930860251,-0.007701974942067106,2.0896114834427424,-0.5840387400814584,-1.1963074002044982
26600,0.192,0.9979801191881286,0.006415283401611949,0.0017710378931241528,-0.06317744272212433,-0.04268965222718923,0.07149529645679945,9.74564504990396,0.006036828304137845,-0.0005479490477864283,-0.007358239400137783,2.091635838886825,-0.5855962341814529,-1.2060441395602917
26601,0.200,0.9979804125149768,0.006410683580242564,0.001769500804695671,-0.06317331904668057,-0.012173934930051464,0.03197865270202111,9.751443430122755,0.009211345470616594,0.00018266253643786477,-0.00750496560364839,2.0850070802656635,-0.5806649656574324,-1.201012098008024
26602,0.208,0.9979805212926857,0.006401495620758829,0.001763236379482058,-0.06317270749039365,-0.02064861380200603,0.006122660663741963,9.760409430225291,0.008141057756351539,-0.0011197847927760852,-0.008344658085613845,2.087211561164189,-0.5787212003229155,-1.2019910709909025
26603,0.217,0.9979803264651136,0.00640073942013358,0.0017536069546917055,-0.0631761298760018,-0.004535486322593374,-0.0054295931999979695,9.739170593201449,0.010245394635173528,-0.001691454453881734,-0.009331183732635662,2.094790019305808,-0.5845942186935342,-1.203344855924261
26604,0.225,0.9979807414977419,0.006382923530128474,0.001750289504158268,-0.06317146803326727,0.018576329969367186,-0.006035808768981072,9.757247382043513,0.006035246355518026,-0.0005486063479475099,-0.0073570090118656555,2.0920087345441516,-0.5764127740843021,-1.1902583291304967
26605,0.233,0.9979807269808014,0.006385093481830429,0.0017588999963525647,-0.06317123892170329,0.0354983929029481,0.04776491849878068,9.739299791432211,0.010674090183434357,0.0027189248685130524,-0.008441811609078765,2.0815657318390572,-0.5845409067800583,-1.1978263977983146
26606,0.242,0.9979799173454758,0.006401758368140615,0.0017437995130130612,-0.06318276052984458,0.026996362266232716,0.022227646072943936,9.748271586048894,0.01445293127720153,-0.002834965356444878,-0.011302735361587277,2.088437907433287,-0.5740896912431078,-1.202758555947241
26607,0.250,0.9979806995163365,0.006393296593392112,0.001750353322562346,-0.0631710805258164,0.035527253958127676,0.04970818206898428,9.73928996045111,0.008172966153109563,0.0020560659113280605,-0.005676211125999767,2.0930758284357234,-0.5831224872369573,-1.2026388865272426
26608,0.258,0.9979806846218408,0.006397486424778748,0.0017462873228547362,-0.06317100418509662,0.012435986909251797,0.05175483217194624,9.721209014714255,0.011311977360647724,-0.00038977173408765055,-0.008488529569255932,2.0893857545699683,-0.5760056416662458,-1.1988269048403786
26609,0.267,0.9979803067452298,0.006390098410933828,0.0017445991237286802,-0.06317776796385072,0.01945943894195423,0.06361132627167168,9.760514288639481,0.008532285006196865,0.00011252473186938603,-0.01011965884370491,2.0803492913648354,-0.5750244873618614,-1.1984139634810171
26610,0.275,0.9979801101422291,0.0063895118866486,0.0017353853144870025,-0.06318118656819745,0.011023449488220798,0.03781712231120267,9.769494987009868,0.010241315309099728,-0.001692841057966648,-0.009327169958633618,2.080844664109664,-0.5755220182418983,-1.1993822508049554
26611,0.283,0.9979800984261187,0.006393507759916656,0.001730899519268876,-0.06318109045254537,-0.0364150321783109,0.025683461102602858,9.781633262173893,0.011309925678476669,-0.00039009762027246176,-0.008486969151267369,2.090386970486295,-0.5804324255823848,-1.2021957682167
26612,0.292,0.9979792878322645,0.006408308255912282,0.0017288883959555817,-0.06319244882118331,-0.0034235579833677724,0.06751760416663181,9.742419095710025,0.013807585760490551,0.00027173387070779354,-0.011250533137723461,2.081831569278928,-0.5804185181266953,-1.2007934936981308
