packet_counter,timestamp_s,q_w,q_x,q_y,q_z,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,mag_x,mag_y,mag_z
26402,0.100,0.4415065767274736,-0.8330886774997521,-0.1972181459462283,0.2685892794540279,-0.3529202910072776,-9.777918708265078,-0.7054752672218265,-0.04451914241988658,-0.007334567777330799,-0.10952964056371255,0.45263134582560177,0.433256432764961,-0.3208571033116829
26403,0.108,0.4413041821981737,-0.8332521718159795,-0.19745160503262413,0.2682429879948323,-0.3651606334621518,-9.823754503562439,-0.658258931514235,-0.05172073076833591,-0.007791203250206295,-0.10524461461772884,0.46357547295079715,0.433478795587214,-0.32463692962878726
26404,0.117,0.44109552405511315,-0.8334145498964202,-0.19767345711187204,0.26791814241094986,-0.3718829874897907,-9.79864690621239,-0.6629560754012841,-0.053461435765368916,-0.006975910594455239,-0.09945283014362404,0.45809611895772195,0.41680536109069516,-0.323032851752427
26405,0.125,0.4409036868908481,-0.8335806436988574,-0.19784542932881335,0.26759005106758676,-0.3567580231248786,-9.792846304200333,-0.5750773046122957,-0.05212327504672033,0.0017034669101112785,-0.09483077554856117,0.4543553350171378,0.4321418256496748,-0.31960523958537984
26406,0.133,0.44070205156740233,-0.8337577668760696,-0.19803396944011925,0.2672306772545075,-0.33140970369555145,-9.85025950585759,-0.5399558582363638,-0.054615625776805586,0.0046741347371192015,-0.10275449779800477,0.4611093060916874,0.4335653476015352,-0.32302051139421645
26411,0.175,0.44040878752292106,-0.8342600610569991,-0.1988577410869181,0.26552937541366517,-0.36509462359333,-9.816026077971905,-0.500652333201385,-0.016927805798508486,0.011352781146649093,-0.09251801540476526,0.4595536868888511,0.42874734900819483,-0.31145548832550907
26413,0.192,0.4403621178786311,-0.8344307869959603,-0.19917969803764526,0.26482808525604284,-0.41111259561268876,-9.75772804363472,-0.47590417168622406,-0.007741051819455112,0.0108918720294513,-0.09391380706363044,0.4596381296208408,0.43604085580016066,-0.3215995601296375
26415,0.208,0.4403236842766075,-0.8346207142443907,-0.19946948088705416,0.2640743126733591,-0.3804433009065183,-9.7485405814986,-0.4372093764790626,-0.00863680901728615,0.02148038332312396,-0.09719623959009159,0.45585954813484497,0.4332656053338397,-0.31010615708496614
26417,0.225,0.4403810436978483,-0.8348239011261633,-0.19963335592323012,0.2632111579377235,-0.3416283064683277,-9.70050110044665,-0.4103420718422339,-0.0010447455081880747,0.04126141784421373,-0.10013358872184713,0.4588654150400619,0.4322016535141747,-0.3139074054280489
26418,0.233,0.44047379234562567,-0.8349204886241643,-0.19965670247759548,0.2627314543179454,-0.32955694974834393,-9.666175656522118,-0.37041819332950116,0.01105852444642189,0.05998769693922071,-0.10257435222602124,0.4620228624973611,0.4292174023005114,-0.31143776650524396
26423,0.275,0.4413569358275455,-0.8352677067073183,-0.19945153316169958,0.26029022119216305,-0.4030951091576152,-9.609309269762518,-0.31093276250489926,0.029241548906782704,0.08070948062021985,-0.09436086704111898,0.45581464199575755,0.4395669537435404,-0.3129089232523438
26424,0.283,0.441603693891479,-0.8352718593190168,-0.19937772336640236,0.2599146436743893,-0.4208542421711933,-9.509361821153169,-0.21812741286895207,0.04976505093134075,0.07178036525109245,-0.06617826637407022,0.4651832987776826,0.4336251754660352,-0.3171030265740775
26425,0.292,0.4417943304751478,-0.835286813933215,-0.19934318582789126,0.25956887774404247,-0.40422161439270315,-9.572696643324203,-0.2674680966857842,0.03800038919165923,0.06123390103090108,-0.06439132485783537,0.4566532114104675,0.43367583076165644,-0.31721399873028383
26426,0.300,0.44198019028029745,-0.8352965269548551,-0.19931169591991416,0.259245195377807,-0.34926261749547716,-9.506843890632597,-0.23520641975022683,0.03741898767754047,0.05596093737920603,-0.06116628262858818,0.45459264128737137,0.43803155212954814,-0.310450544277253
26427,0.308,0.4421491417186868,-0.83531012788714,-0.19927165669443064,0.25894388111105354,-0.3519362032623184,-9.545935822477956,-0.2202212164650175,0.03325576487035276,0.05591191357679506,-0.054804556717689,0.4617191327809096,0.43076616598941436,-0.3169252814243507
26428,0.317,0.4423227399976964,-0.8353266196522947,-0.19922225405074717,0.25863202754520037,-0.3531607659414729,-9.51462984474379,-0.19147428102870043,0.03353676105532588,0.058581931563791476,-0.0564328283808234,0.46385166786131754,0.4319539630441111,-0.3159477482629547
26430,0.333,0.44269893522815906,-0.8353699520103212,-0.1989748925547113,0.25803815252588064,-0.33255830632442424,-9.57495797278028,-0.19416225415787255,0.03335246510691601,0.07338467119187218,-0.043685845114611495,0.4549657965573151,0.43187937660269,-0.3102524160411552
26431,0.342,0.442934131101692,-0.835401343633178,-0.19876530248184024,0.257694208492106,-0.392650219062604,-9.614222673722894,-0.10884160287334048,0.0390623138458459,0.09677486725996212,-0.04377735623089294,0.45681740221456346,0.4339953146691199,-0.30820446450889616
26432,0.350,0.44320804872284336,-0.8354014245568048,-0.19853887494998107,0.2573973592120684,-0.3799557747345701,-9.607658797928222,-0.07876293438804015,0.050032838033018896,0.09752552638407158,-0.029605120416434205,0.4540103693304578,0.43397138352331993,-0.30997840164737017
26433,0.358,0.4435174556558006,-0.8353711233614216,-0.19829584021375773,0.25714998062687394,-0.3528635732050512,-9.625855576603167,-0.04718195639499056,0.060085944804157555,0.09591272623616971,-0.01644858081337361,0.44748999468711886,0.4350993527135168,-0.3126120213466293
26435,0.375,0.44426533495519344,-0.8352310197900659,-0.1977415481257439,0.25674060037795093,-0.3035543916663017,-9.662291659261012,0.0486939735433184,0.07661874720332479,0.09935996259485994,-0.0015557358340999926,0.45529530874795504,0.43938048763998727,-0.30959821317254205
26436,0.383,0.4446928128542972,-0.835130878935125,-0.1974473050830502,0.2565526826213666,-0.2095276572324848,-9.670514871156143,0.12251896042451046,0.09005657765223452,0.10789524477981194,0.0053552616673723736,0.4674123381561848,0.4352190084425166,-0.3067076196021668
26437,0.392,0.44520141545192204,-0.8350147697622173,-0.19709869634131932,0.25631647988201817,-0.13663532989974053,-9.73051808402879,0.05548063670476947,0.10749461452923213,0.12259363126633302,0.003438490222969808,0.46431113074595115,0.4313467024418521,-0.31340737889963677
26438,0.400,0.44577597704873556,-0.8348742150351255,-0.1967182017957658,0.2560679059116335,-0.09506904192052391,-9.702805530990588,0.10669187410634152,0.12315496690918515,0.12698010652088695,0.005381890611355457,0.46219057770872823,0.427583483099298,-0.3116475123310671
26439,0.408,0.4464097331494569,-0.8347197060233792,-0.19633945594632074,0.2557580508300315,-0.024254451624573153,-9.692712583352003,0.12144631391637277,0.13721374988367344,0.14229602375734035,-0.005534676034178384,0.46932555986621854,0.4313333403669415,-0.31213544825808465
26440,0.417,0.44708419753813683,-0.834550269575196,-0.1959584798721691,0.25542482657298116,-0.010260219964821462,-9.685509319001932,0.09438285134369596,0.14740735863021429,0.14171358400695663,-0.01036394016680635,0.46288067458746235,0.4360514248710499,-0.3162473603901276
26441,0.425,0.44775046786381206,-0.8343828741258452,-0.1955945936829763,0.2550833056380265,-0.05936972791271644,-9.649615186222345,0.0506023997482043,0.14615579324601732,0.1442147273316851,-0.013097676966492939,0.46132684738653257,0.4315184099684838,-0.3057642239259242
26442,0.433,0.4483942193685916,-0.834226759804612,-0.195267032127028,0.25471380690302636,-0.0174592414457348,-9.692220053790557,0.09095840482002507,0.14157387208172376,0.1379986809534693,-0.02411577719157857,0.4598783520158943,0.42832655450948887,-0.31189635304778107
26443,0.442,0.4489695243013484,-0.8340869765529328,-0.19499411478696718,0.2543670123892943,-0.06340952915656417,-9.68822454860961,0.08554171942482652,0.12740701844461808,0.12291315034343878,-0.027004365649154063,0.45603448430825433,0.4375734644101315,-0.310844288839427
26445,0.458,0.4501397939621241,-0.8337623846351891,-0.19452536538374257,0.25372097682592554,-0.03174230218749383,-9.68649511973726,0.12294318833594668,0.13312031327708393,0.11316564775201116,-0.026081853591433415,0.46034804461197043,0.43421767749137286,-0.30825022955826503
26447,0.475,0.4514431360046969,-0.8333730019291969,-0.19408888692443796,0.25301786218011685,0.04016497053182937,-9.746509838853115,0.1705050661767402,0.15158126270651254,0.11421308229227181,-0.032022153944122715,0.47120887951400175,0.4271732576714814,-0.30948181059892876
26448,0.483,0.45218654353917653,-0.8331516045045962,-0.19384438431250814,0.25260658824348653,0.07954880115558587,-9.74510317666742,0.11358531697721277,0.1733415370377212,0.12125555070234437,-0.04046331946285173,0.45687548057582567,0.43450405768415773,-0.3129736573475119
26449,0.492,0.452947880049194,-0.8329047503794398,-0.19363369971853023,0.2522179317328927,0.08087467413641365,-9.713463948990478,0.08825153466873693,0.1808385448959626,0.1209406240954537,-0.03787195221855094,0.4662615550031973,0.42936517868134316,-0.3106205139145889
26450,0.500,0.45371665002930794,-0.8326617208279876,-0.19341277996677378,0.25180777728156417,0.05175873127021151,-9.73440995454355,0.08774568369454955,0.1813876994896304,0.1263907996372897,-0.04123913935478626,0.4559218652772528,0.43004562922301276,-0.3040124905117565
26451,0.508,0.45447500648186245,-0.8324170707254923,-0.1932054019070435,0.2514079583506459,0.07535653286508176,-9.75975929047085,0.038559918336534243,0.18016718560746087,0.12147390872970797,-0.040643775041113155,0.4647843743178023,0.42617053021832696,-0.3059551500620322
26454,0.533,0.4564761333171585,-0.8317920720589871,-0.19266463990436458,0.25026351132786895,0.09248578759990297,-9.745171422871753,0.004565068457958431,0.1579853216572636,0.10981730686735111,-0.042207893236263165,0.46558521888530296,0.4231637443608744,-0.31087784542771607
26455,0.542,0.4570763385156861,-0.8316021688473798,-0.1924954863483324,0.24992907248447008,0.0845461771692996,-9.767847125694754,-0.0016713706309268092,0.14164128158745976,0.09562054650149977,-0.03644225135562644,0.47326955554593,0.4324212233324064,-0.3086469440732036
26457,0.558,0.45820164549935666,-0.831244999452465,-0.19215469282780612,0.24931822430621778,0.10781464467841294,-9.773258696408679,0.010039928011506587,0.13272253439456144,0.09535219138038735,-0.029889694232713208,0.4663753444694024,0.43008431894573407,-0.3152790997234726
26460,0.583,0.4600153007384909,-0.8305749349358668,-0.19166134729594214,0.24859028238340575,0.21925426115645205,-9.66801699542259,-0.005135763488613458,0.1462675009711485,0.08564456696749662,-0.01598046625862032,0.46611421323226093,0.42755675894947676,-0.30602854176865113
26498,0.900,0.4515008699330317,-0.8329434188373064,-0.16731551225684532,0.27268616544218915,-0.9747710735078831,-9.364221283440234,-0.6514142839133685,-0.0823714832927468,0.049902823540081694,0.20302163882172422,0.49638904150899926,0.3794419962769972,-0.3219029819062648
26499,0.908,0.4522476460367568,-0.8324857803734866,-0.1632792613837799,0.2752805386004016,-3.6103283527221737,-8.674622942127003,-1.155561818206611,0.05375512820092297,0.5020595718914209,1.0183906967603553,0.49813460760420775,0.37971361789286073,-0.32006555789815677
26500,0.917,0.4529727450167343,-0.8319581743049189,-0.15907635693853237,0.278129468309986,-3.7117542802071535,-8.622649654783041,-1.1312727042862707,0.04197521990253404,0.5245975776035363,1.1220032126141224,0.5021755636433426,0.3761741578745704,-0.3250681068430106
26512,1.017,0.4569525165040344,-0.8177196645449162,-0.09401347688979815,0.33718009140557464,-4.248051765168772,-8.958297974492622,-0.8788658754936872,-0.0322875790119073,0.47902238279070375,1.7177400737293957,0.5209502706242074,0.2590371318414072,-0.38222707122960814
26513,1.025,0.45687347687703367,-0.8156390100782501,-0.08751442223635285,0.3440070599064803,-4.666541557165701,-9.705877633859899,-0.7328210419828336,-0.09172606816115433,0.4186212787256677,2.256779183568529,0.5331163654297506,0.24915763369069488,-0.382495397964707
26519,1.075,0.45459623274190747,-0.800175155125703,-0.04445790722285698,0.38869715818589046,-4.755464136683727,-10.13743562712547,-0.7114616988591824,-0.13450844781099164,0.4492912344652805,2.5180746030468732,0.5281036020567335,0.16857269418447493,-0.42229729723295006
26521,1.092,0.45302054609977555,-0.7937825884525822,-0.028227215851029087,0.4048268906165693,-4.674984032414851,-10.999839974714513,-0.5007976744874185,-0.1849723181441243,0.5251532923390511,2.796046522281795,0.5208120533466937,0.13758028115905216,-0.4308037585843649
26522,1.100,0.4521166121439043,-0.790348352322872,-0.019851695269781974,0.4129721070471416,-4.660851569322467,-11.435448803882814,-0.32529048802254085,-0.18862257486434267,0.5581973518784362,2.8671141744523063,0.5244491980095954,0.1323351085021485,-0.4452915767010073
26523,1.108,0.451244280824974,-0.7867121256566321,-0.011316793263868705,0.42111110239199223,-4.5198004255919635,-11.5458322206958,-0.24994351388596164,-0.16217393721958628,0.575662304969223,2.9097022171474185,0.5147741994091971,0.10868266805828075,-0.45093195183044826
26525,1.125,0.44950762565781416,-0.7789137040789842,0.0061072208837983635,0.43726312207469314,-4.342522433811886,-11.837748371662627,-0.11889223030817954,-0.13127046054970723,0.6026885019249417,2.9436544247836545,0.5113961424937016,0.08760425340025958,-0.45709591481336376
26526,1.133,0.44869216520058414,-0.7747578233750378,0.014965875690102838,0.44519847098975324,-4.23406736888626,-11.92265534241392,-0.01566104408135659,-0.08658537442987413,0.6303227255887626,2.961137023580719,0.5057460049433172,0.06948476230809104,-0.46397173800421926
26527,1.142,0.4478829021035602,-0.7704461954832766,0.023937219531153277,0.4530348500830321,-4.113694307201367,-12.030278906040767,-0.056437486924994076,-0.06489745463432267,0.6536598508343499,2.9762079111460538,0.5131437979714889,0.04569232155025949,-0.4633951755169228
26529,1.158,0.44627234721852277,-0.761345541137119,0.042073522475854386,0.46842691831829214,-3.9584394700785617,-12.181961241156898,-0.03227709171103296,-0.03268155504600742,0.6725939004028997,2.987350279864305,0.5066088225408171,0.020531203642220823,-0.47636950482704027
26530,1.167,0.4454604260750017,-0.756627627938685,0.0511248868634039,0.47588432143133413,-3.8806980563969864,-12.38950607979431,-0.10449294934921242,-0.0052657434514924205,0.6841986575100549,2.961264221972631,0.4945809242475171,0.0024729369165628324,-0.47745497377757223
26531,1.175,0.4445830901442926,-0.7518626662064609,0.06012000827915905,0.48315007164149126,-3.7006700502970586,-12.557457598365335,-0.12175792979649325,-0.005258784970712295,0.6929538950624095,2.9293489073742127,0.5012078210827289,-0.010957986825339829,-0.4794943680991124
26534,1.200,0.4416865201650074,-0.737308020958981,0.08660778960596066,0.503774742234709,-3.3692813672614776,-12.855969337102884,-0.1322035692898008,0.0038205359660944726,0.6989964318267168,2.852828176823576,0.48028539531610037,-0.05223314091923825,-0.4955251338648837
26535,1.208,0.4408156812822028,-0.732376727738985,0.09528961181217228,0.5101232730259717,-2.8692212403444666,-12.923353364482699,-0.10209090422470385,0.06186362206007383,0.7183477587184514,2.7546588241418566,0.4760969386427808,-0.06490763117603943,-0.4973280942422262
26536,1.217,0.44003368273568105,-0.7274405786911771,0.10394327714102315,0.5161359875737251,-2.5692705198098427,-12.81477828378925,-0.003304865472902365,0.10254601378466852,0.7459575095353929,2.6972883911604284,0.4764059650246234,-0.08431902291816859,-0.48965917472008813
26537,1.225,0.43933128471586047,-0.7225271579869611,0.11248696450981789,0.5218133871956181,-2.3097782801228033,-12.77601212406107,0.08495905198030156,0.13751747588393226,0.7585561790620476,2.625271015867088,0.46849634380711186,-0.09268286109465664,-0.5010209038610333
26538,1.233,0.43871369672344623,-0.7176492844180413,0.12076736176134273,0.5271859645464083,-1.9411278024271774,-13.038847913879438,0.038545569211014485,0.16527057849003027,0.7389225838423252,2.5374498137693497,0.4748129777692009,-0.10316822334561736,-0.5009626731093053
26539,1.242,0.4382363080428791,-0.7128289376681425,0.12863830819092484,0.5322368172173277,-1.3919126932152446,-13.037676243157188,0.11861955550706622,0.19934429512240212,0.6904478118595521,2.42553477208796,0.4657951189235957,-0.12626405848284727,-0.5052983841781222
26540,1.250,0.43776076179103757,-0.7082827147405936,0.1359970838968986,0.5368481206145416,-0.8105165875316275,-13.094973967352846,0.35385857878064475,0.19152653898581767,0.6562220981757482,2.2553948546753695,0.4598677352205712,-0.1310032811287344,-0.5089255875771914
26541,1.258,0.4372454229069352,-0.7040399769649937,0.1427923065853761,0.541067933038075,-0.4118498161388204,-13.495841395266773,0.3599958740414231,0.16726700434496938,0.6105421661474469,2.085021124524923,0.4556853622847202,-0.14231966330621781,-0.49714841465783444
26542,1.267,0.43685204711222186,-0.7000201369726917,0.14909487391165596,0.5448878924511561,0.03824606350932798,-13.83472153279874,0.4544603014280834,0.186817457228876,0.5662367791737961,1.9283062644906677,0.4472474014975831,-0.15937520257872134,-0.5003328148370112
26543,1.275,0.4366588548039952,-0.6962080082902162,0.1549853986137637,0.5482727240437616,0.5949663834356261,-14.226152269244084,0.6592495044938298,0.22968026188534593,0.5355719497304648,1.7807139935684073,0.4539923596081838,-0.16417844259514036,-0.502137814112706
26546,1.300,0.43742353812891765,-0.686710805125617,0.17112882677713726,0.5548007237381609,1.8448506702852052,-15.236261420586354,1.1306990243309762,0.3492674219921892,0.5860115605980412,1.435782554768279,0.44306902231458395,-0.1822353128187877,-0.5091711562074647
26547,1.308,0.4380233239408552,-0.6841958733267838,0.17598103374374868,0.5559156863849829,2.4702051156900997,-16.647741272003188,1.6583013767020884,0.43630937863686414,0.620381544584487,1.124471086040354,0.4396629082931609,-0.1985013148915112,-0.5045363789904326
26548,1.317,0.4386582007769617,-0.6818275487504686,0.18008744925740264,0.557008695871087,2.6673729106789446,-17.32861489000417,2.020783061113293,0.4013788219292351,0.4846438603572698,0.9971889382678221,0.445852666549324,-0.20007680273023531,-0.49441832149154574
26549,1.325,0.4394197754379224,-0.6795561177877237,0.18281568001387224,0.5582939824791499,3.2691181148654116,-17.780806658983284,2.2907501043781138,0.3398389180076312,0.19504440799524986,0.8440062361898206,0.43998268004431684,-0.213924331464812,-0.5066151254441429
26550,1.333,0.4404833956909503,-0.6772828926039728,0.1837489678157896,0.5599094376175466,4.468465095929095,-18.035974961195034,2.402846693258147,0.29129073856791493,-0.20839738856124468,0.6590323783515292,0.4417665991955636,-0.2117218413840609,-0.5041588343227569
26551,1.342,0.44211212233905434,-0.6750170765442551,0.18298343626973199,0.5616100779948893,6.365398892673359,-18.019547395619682,2.2464146879231857,0.31898278755371656,-0.58274047454986,0.4574073585901973,0.43435727372600147,-0.21113851192760177,-0.5063864595278731
26552,1.350,0.44478794401852684,-0.6726358691284043,0.18081434317782902,0.5630549224709956,8.407968992574524,-17.559355148887192,1.7556265179505914,0.4990842350377833,-0.9051879739781906,0.23698226866077834,0.4474105207137353,-0.21847988101116741,-0.5092352405014356
26553,1.358,0.4485771369154965,-0.6704717035427353,0.17769038280918764,0.5636243206625519,10.585510137791728,-17.02523161474585,1.049864137119629,0.7398237344876578,-1.0567204513559811,-0.052345128709523625,0.4428849143139774,-0.20717546440658405,-0.518220233387996
26555,1.375,0.45792128585834035,-0.6680685613475642,0.17174744392491142,0.5607988131247246,13.397192058213486,-16.13892533353379,0.3394135219247159,1.0263137034462018,-0.8139811481880355,-0.4918810756621783,0.447506317280081,-0.21857700209637795,-0.5166431598011323
26556,1.383,0.4625521216450461,-0.6682729219753781,0.16969786241442694,0.5573683450000824,15.77460459673927,-15.012397564168063,0.6273373063203089,1.1228493124049668,-0.3287359920213645,-0.8658206522654339,0.45796773845027333,-0.2166503231375223,-0.5050996691336254
26558,1.400,0.4700884795122304,-0.671562338250038,0.16450753778387797,0.5485964976978132,18.74351523431473,-15.131909106978648,1.2014852876116584,0.8890958267371759,-0.19166929490700493,-1.2803397791586681,0.4527562540265493,-0.21070714835800644,-0.5083909935957742
26559,1.408,0.47316741483295094,-0.6751404533761712,0.15837297913768744,0.5433378002995687,22.28387029906569,-17.11866664499235,1.1493928581203636,0.5015695474510149,-0.6414445853555832,-2.0695100253577756,0.4677594889539869,-0.19880245366121735,-0.5030265538987856
26560,1.417,0.4759368753982324,-0.6800926134203799,0.1486845943471358,0.5374486200661723,24.20942969166694,-19.556421278212664,1.01586248875726,0.2240205197801001,-1.1831301196050386,-2.7924970734803973,0.4725744755881004,-0.1863489297246585,-0.5086632562559568
26561,1.425,0.4784316344393984,-0.6866905326861253,0.1362305784290028,0.5300948150923482,25.761799979300445,-21.924999187579743,1.2402190995782068,0.031780313836818314,-1.4706667165510496,-3.5520393613719405,0.486398328030248,-0.16386175169169823,-0.49858493596469494
26562,1.433,0.48079432766112634,-0.6949759090164348,0.12326599913311814,0.5202410920269372,26.848588591326077,-22.86395923766789,2.5772919112934454,0.03969911299397491,-1.2091002168308709,-4.251385480722847,0.49563237230374313,-0.14129579771128473,-0.5035890168098056
26563,1.442,0.48306397018337865,-0.7054783998470947,0.111574299538487,0.50645888652718,26.723885786693963,-23.712382423058664,4.3452440688689995,0.17477043508254564,-0.40909426892630874,-5.005745351198348,0.5134851987418407,-0.11977265740875763,-0.5012506451933634
26565,1.458,0.4893270847541327,-0.732318264861165,0.09207169184470103,0.46453392409770156,23.66898757688892,-26.81900390139128,6.748392175911709,0.6956861575598813,0.8607510307423323,-6.364674654372701,0.5463546906420963,-0.07627666809635074,-0.46312872648664033
26566,1.467,0.4942757880663162,-0.7467383074447808,0.08080511885258955,0.4376572612137783,17.769197653576736,-32.05972242631079,8.616246372646101,1.3721684066267152,1.1677020345039848,-7.649238452426975,0.5735525474286234,-0.03356881948171326,-0.437895255669121
26567,1.475,0.49979537824365483,-0.760549537659005,0.06621029826373019,0.40912733599306716,12.89234523030909,-36.69098811234302,9.601735729993395,1.625686377363748,0.6015252660783593,-8.300074688800013,0.5780941103000778,0.0029284222435767278,-0.41422508409070274
26568,1.483,0.5046592030609912,-0.7737297714416228,0.0469964620360833,0.38006928592933037,7.973478698526421,-42.16878408154763,10.097482518350926,1.5601143650705815,-0.3229805657641267,-8.845105539132533,0.5882115181784501,0.061062080435536355,-0.38925380927577946
26570,1.500,0.5105634488495874,-0.7962768371065274,-0.005410078100767128,0.32440544761360585,1.2001352555378706,-51.970176884231826,9.559635486206936,1.3005351589949259,-1.99412068691553,-9.292268150103464,0.5950160365893336,0.15916343993769783,-0.3540354502869037
26571,1.508,0.5127611196958315,-0.8041383537242592,-0.0373012445021902,0.2984060310323904,-3.5340370066600912,-59.81149808910851,8.483407374123752,1.5092738636216922,-3.5220229552938616,-9.25890367069207,0.5830811582764671,0.23093841912091312,-0.3191165755910253
26573,1.525,0.5143496902557659,-0.8140347098567177,-0.10597483643822479,0.24811533875232047,-7.117236091159186,-63.321338109406774,7.376772470534236,1.5761368906674398,-4.276346408035526,-9.22132320958173,0.5284055812475559,0.34135390519086567,-0.29144443102308004
26574,1.533,0.5122149011569538,-0.8175597511908712,-0.14034769405367806,0.22256341352367187,-9.417914891029728,-61.87933987312912,6.964464748188055,1.17004095454521,-4.393748806220709,-9.219156112566758,0.5016452341404359,0.39851854258954555,-0.2821605082384236
26576,1.550,0.5008622432112564,-0.8242019557662165,-0.20258807699928025,0.16966502436939035,-11.81803241888862,-56.42942219325722,7.108825469164663,0.3833377546011073,-3.818950786702535,-9.157487903518932,0.4322104272989573,0.49061969245171255,-0.22137780993353595
26577,1.558,0.4935718003675076,-0.8268393461065539,-0.22895801381022843,0.14248439045783118,-15.462298312106196,-51.072399004281955,8.013295516146233,-0.08654490510360092,-2.899832741379563,-8.764081302845796,0.3971824469006809,0.5372082260790785,-0.18888945932059117
26578,1.567,0.48694979374309305,-0.8282022602946116,-0.2523061428488162,0.11533657137789799,-18.23344901977154,-47.053773932130426,8.40364388915311,0.03187747352047027,-2.2904170406796345,-8.439261933654207,0.3510687370487409,0.5634269162419248,-0.17026952527947187
26579,1.575,0.48196668478478244,-0.8275149360980988,-0.2741005455912372,0.08829516520575913,-20.942251998663345,-41.936989176939164,8.477869279229372,0.5122674490182997,-1.9015815751056346,-8.159630487362085,0.3209729580739393,0.5863229232006912,-0.13938610720850356
26580,1.583,0.47875857671800065,-0.824332697083536,-0.29563845888653334,0.062158920237838436,-22.958874784849872,-35.91039701653232,8.475601294701072,1.164286350086267,-1.8403941272713198,-7.904739334596656,0.2776884332641905,0.6139651353153978,-0.12220458901094912
26583,1.608,0.46237040683363595,-0.8039883500802416,-0.37386028105913127,-0.006695525829748164,-28.278414518198122,-25.016400476143385,7.257788930894746,1.6182777137122264,-3.333646506660707,-7.748652367513112,0.12295479582084844,0.6573089681293224,-0.07121111112034471
26584,1.617,0.44818774529283006,-0.7943406078563684,-0.40910163703888175,-0.02804628766543563,-42.868712088944356,-13.003091158337188,4.685697862627892,1.3764596283626112,-6.256771815914604,-8.549790271080976,0.06675949234479299,0.6722633279123172,-0.04764162678012938
26585,1.625,0.4299209230901547,-0.7833813186288666,-0.446265719526356,-0.04825574668608665,-54.48776138520546,-3.2261711205417334,2.81841734416211,1.098478283114823,-7.265681603084639,-8.671181761885604,0.006361958150326756,0.6768336360355941,-0.02753061594271837
26587,1.642,0.3989550345902333,-0.7699455910843269,-0.4934733594788561,-0.06710224012329374,-62.8240987898127,8.846055787805597,-0.2468784133529456,0.2007775334848795,-5.464685362005438,-4.8573125949509715,-0.07036377625393508,0.6669210341702032,0.001409799890507212
