packet_counter,timestamp_s,q_w,q_x,q_y,q_z,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,mag_x,mag_y,mag_z
29793,0.083,0.9979904305082763,0.006775310164764375,0.002305094556169088,-0.06295937043176408,-0.01751987893134772,0.06841142787488924,9.771251835101353,0.013358670904813456,0.0007699888180776953,-0.0045487621483441655,2.093365086044595,-0.5758565463253342,-1.2088097147238268
29794,0.092,0.997990854285504,0.006773160747230528,0.0023001093439566516,-0.0629530662715325,-0.01195504705019676,0.11826220122160208,9.73946128261088,0.009818082541781542,-0.0007400603480300787,-0.007018387230522415,2.0840005613595833,-0.5754988391490826,-1.1969178188780831
29795,0.100,0.9979910364796563,0.006764001859856322,0.002301547263986525,-0.06295111011962373,0.0019008086028664839,0.05868167255588911,9.703104823801622,0.008008220122541286,0.0007609805274266242,-0.008115041698435323,2.0881682635612324,-0.5816252587782831,-1.1992707639874223
29796,0.108,0.9979913323819087,0.0067591111550729804,0.002309763822072915,-0.06294664326286602,0.0043948854636106415,0.08169072089599222,9.737904125025464,0.008873124577210676,0.00226654434641359,-0.00742831235931941,2.0926001033159216,-0.582406323737562,-1.2043582711347685
29797,0.117,0.9979917731397816,0.0067570604964804284,0.002304498811788411,-0.06294006803291811,0.02081916481733822,0.04447178414889375,9.736361024098256,0.009817222959321756,-0.000740267145922244,-0.0070173677831658005,2.0854579225471053,-0.5798839006981535,-1.1958888971048116
29798,0.125,0.9979915022484728,0.0067639984107200676,0.002301145676895813,-0.06294374070478279,0.01807998952403191,0.020902310679363812,9.752256434897912,0.011846096541830688,-0.00030871175298705236,-0.009492119197151875,2.0922844154788036,-0.5847549035808534,-1.1945719534068322
29799,0.133,0.9979915652090822,0.006751702246279212,0.0023153262132114055,-0.06294354258246858,0.03721152679166119,0.00814526265740253,9.734823422128084,0.0070622158092135,0.0037668735964096096,-0.008524901590970165,2.0906333127980847,-0.5743315029552815,-1.2024960528111959
29800,0.142,0.9979911377882104,0.0067546186971023875,0.0023063192528182904,-0.06295033688515345,0.039744835439208384,0.0312183610039128,9.769619386199624,0.010980358588568514,-0.0018147831641066009,-0.01017740963928127,2.0881931463995937,-0.5831224872369571,-1.2026745802831091
29801,0.150,0.9979910957679085,0.006753304177042012,0.0023050186009295776,-0.0629511917274946,-0.0067410395436282595,-0.01000418808404323,9.750791833579354,0.009925430070294292,0.00022551072274386676,-0.008802049946029978,2.083787838537781,-0.5857940056172772,-1.2012164697512104
29802,0.158,0.9979910798838564,0.006752516872866166,0.0023039062117355268,-0.06295156871996231,0.017899547306409982,0.02406536710134832,9.752249474139209,0.009925011671879412,0.00022536405581851114,-0.008801695562277062,2.0874485907247795,-0.5782236694428784,-1.2010174296035845
29803,0.167,0.9979908135193084,0.006759051753293621,0.0022998690021742646,-0.06295523769344845,0.015131501696312787,0.0005070778964767624,9.768156885039307,0.011843806169175993,-0.00030927088961100715,-0.009489891827637166,2.0869063776419488,-0.5840132430793611,-1.1936416776861098
29804,0.175,0.9979909834678387,0.0067503637272516084,0.0023021967956002895,-0.06295339066612106,-0.0013979506140046206,0.039285847519217106,9.769671019231458,0.008004921839504442,0.0007594752543196815,-0.008112484208047551,2.0865114003999223,-0.5770540153397957,-1.2064068657597342
29805,0.183,0.9979909759890357,0.006764006694514528,0.0022914603028210195,-0.0629524365499003,0.02052693934122412,0.04899483712565066,9.787029335280145,0.013652732177736304,-0.0018096626452453765,-0.008391287089468048,2.083797557947502,-0.5743315029552816,-1.2025460240694088
29806,0.192,0.9979913003264617,0.006759492669094929,0.0023175614489836134,-0.06294682391102406,0.0012020227561085645,0.06552132024786603,9.753747512040942,0.008787962208358686,0.006777792054037145,-0.00715207865321191,2.087191439104221,-0.5857754623430248,-1.1992384993336567
29807,0.200,0.9979911542092943,0.0067691548408331005,0.0023007781529951836,-0.06294871787918001,-0.0401083448039689,0.07109226710163695,9.753802103888866,0.012787505043860222,-0.003316209574178172,-0.00907586440564973,2.0854920334161395,-0.5769983855170384,-1.200555050145566
29808,0.208,0.9979906486434053,0.006769812667926159,0.002322720886699302,-0.06295585615682614,-0.04297267638567117,0.0475751043464376,9.769715470723984,0.009950470628557057,0.005702097255254523,-0.010312042803418844,2.0852204016074674,-0.5874611906003967,-1.196795320918999
29809,0.217,0.9979910908976776,0.006767745011020722,0.002317453280225421,-0.06294926152564294,0.003344476998217127,0.09049336169560235,9.788508417968837,0.009813169969207426,-0.0007412289872089594,-0.007012673646428611,2.091552792602217,-0.5735249409939055,-1.1946839284482815
29810,0.225,0.9979915104480455,0.006766186222250804,0.002313375496130622,-0.06294292725516269,-0.040361957660811555,0.07360867216450581,9.753782389667613,0.009812823268214059,-0.0007413505819299463,-0.0070123799274948335,2.087200972128785,-0.5769983855170384,-1.2005425573310124
29811,0.233,0.997991245130526,0.006772706018264412,0.0023093337770740668,-0.0629465811106433,0.0008422521034462927,0.06980336917310298,9.75371784532563,0.011840265889735435,-0.00031069268406065887,-0.009486186998892022,2.085733993196173,-0.5826110489012309,-1.2002558318701817
29812,0.242,0.9979911107108234,0.00678347438151567,0.0023117740701485328,-0.06294746315890312,0.0008009299473276343,0.07080091987793245,9.75371065937097,0.012703898561264224,0.0011956970563117525,-0.008800128300207585,2.090362053759723,-0.5794234563666213,-1.1987873162263145
29813,0.250,0.9979921219684464,0.006768834952060171,0.0022992315807147915,-0.06293346404297229,-0.0018964935646727478,0.04716653129467278,9.769636066524278,0.006920004511717417,-0.0026790064647263176,-0.005222790830203924,2.092604965758944,-0.5894930364876131,-1.2050234228573056
29814,0.258,0.9979922063110163,0.006757056555024538,0.002314010952403525,-0.06293285058294289,0.020097777228162014,0.058637716752463834,9.736287529054875,0.0070552765599855355,0.003763296362297496,-0.008522706503246689,2.082026581580005,-0.5681471355940422,-1.194072154618239
29815,0.267,0.9979909751992,0.006765044209984855,0.0023178872549566875,-0.06295137009200602,-0.007503946611745623,0.0016969796274573714,9.750796262119064,0.012055814134320447,0.0016183692431161615,-0.013056940772939368,2.0874784546148977,-0.5850987033014159,-1.2051026225532533
29816,0.275,0.9979909908352979,0.006751959995288891,0.0023136831837644576,-0.06295268157853214,0.01708524880798517,0.03576606737696404,9.75221504060713,0.007136695323633813,-0.0007496181407936624,-0.008794253000392832,2.087157802670128,-0.5818253481233888,-1.1946372460186838
29817,0.283,0.99799108946824,0.006754593068151996,0.002318422312594955,-0.06295066109629065,-0.024125737727687266,0.041159721943020984,9.7522669053106,0.010782801699405237,0.0017297777540672726,-0.008110772380328026,2.0827886952785972,-0.5772193360456781,-1.198131132878384
29818,0.292,0.997990629609371,0.006742570922518329,0.002318602820035749,-0.06295923308148961,0.008890517994607291,-0.03401959873722973,9.749327396660217,0.007244513553242523,0.00021456113223679808,-0.01057983598519051,2.088120248603657,-0.579121379013127,-1.1927026187999061
29819,0.300,0.9979908487139557,0.006748339904183814,0.0023106005777659856,-0.0629554359583524,-0.004873083922087174,0.029131754018149544,9.734853144133169,0.011728491604356635,-0.0012759229523660307,-0.007696454098665763,2.088691834197559,-0.5872865982573882,-1.204096346093919
29820,0.308,0.9979912118178333,0.006758674472334319,0.0023094759593883345,-0.06294861217328769,-0.007573796130654321,0.005693266455240318,9.75079469400055,0.012591692253564005,0.0002309456193006476,-0.007010876144249452,2.089397857107047,-0.5816368483246908,-1.2004824560412353
29821,0.317,0.9979911369795558,0.006742360701484355,0.002317589969231616,-0.06295124986177436,-0.00235913491626691,0.053283413539987286,9.769604518953567,0.006188374583352675,0.0022547725217225995,-0.009206625651991495,2.0852709636571274,-0.5789815553093418,-1.203711892335791
29822,0.325,0.9979918402601008,0.006747630842888201,0.002305895995407761,-0.06293996421928154,0.00037517052590553063,0.07843074137007784,9.753652316120773,0.011619265286686678,-0.0022404289795269275,-0.00590889616004599,2.079644714180602,-0.5855591476329479,-1.20222561968527
29823,0.333,0.9979908877311109,0.006763545319343571,0.0023218637415844115,-0.06295277125868831,0.00027225268409028557,0.07946292067751363,9.753643967034233,0.013777979236060785,0.004630400516224535,-0.01168357682873114,2.0857538441504615,-0.5794628608244077,-1.202971317969838
29824,0.342,0.9979907308437469,0.006758570325142121,0.0023143316283612265,-0.06295606997135858,0.016694855337177843,0.04244212303079937,9.7521889481914,0.009052692643024725,-0.0012856227909709415,-0.009478375724491592,2.093081131425478,-0.5838618298291681,-1.2033643022808622
29825,0.350,0.997990346947616,0.0067619215629529305,0.002323024656014248,-0.06296147530515313,0.01920261232096087,0.06567098889318483,9.786934331273835,0.010886831875530663,0.0026928343534657895,-0.009894498373370988,2.090149771484653,-0.5833712526769758,-1.203146231130525
29826,0.358,0.9979908119825167,0.00676026830735133,0.0023181943092066247,-0.06295445930222135,-0.0027506835732601562,0.0576246084402533,9.7695797766323,0.009807447196835038,-0.0007424546794900539,-0.007006363908957425,2.0842623382056944,-0.578451573699363,-1.1993294510076569
29827,0.367,0.9979906874868021,0.006770730550540208,0.0023201967202251283,-0.062955234767348,0.01653058661300177,0.04501126709210465,9.75217771076897,0.012696326843322003,0.0011945969177297206,-0.008794223798548346,2.0894034989789025,-0.5774935984877938,-1.2012542287418417
29828,0.375,0.997990507031176,0.006766374951881711,0.0023321016128066375,-0.06295812376282392,0.03821504414926735,0.05479065786370918,9.769521726536896,0.008966950369477648,0.003226133369563018,-0.009206902873497758,2.086748514681038,-0.5753358363524818,-1.205444813609163
29829,0.383,0.9979899848149242,0.006765745179019559,0.0023347403758011394,-0.06296637109328834,0.016164507320839953,0.046665692767164244,9.752170546357458,0.010021705129087202,0.001184435120702163,-0.010577734633675586,2.084739966541588,-0.5774611477578518,-1.1978704144301322
29830,0.392,0.9979911121717775,0.006755053495443815,0.002328455974782699,-0.06294988142313244,-0.003146065936079755,0.06091927514999136,9.769559667594706,0.0077804254205364395,-0.0011723016025521127,-0.004532021480381456,2.087977854065277,-0.5790093702207205,-1.2066217379527355
29831,0.400,0.9979912973457855,0.006745839095544853,0.002329871587922818,-0.0629478814207197,0.038040967532151755,0.05693797969705853,9.769510126283764,0.007995208849596626,0.0007545254955609734,-0.008104487438690923,2.0889040995285244,-0.5835829315684893,-1.1997351133423595
29832,0.408,0.9979912679713224,0.006744748044264725,0.0023287618050720103,-0.06294850510748891,0.016132493466912538,0.04876078077112141,9.752160348881947,0.009913021053907237,0.0002204747793853557,-0.008790515410575338,2.0865041603058656,-0.5785095214314018,-1.2054164662814146
29833,0.417,0.9979913680966249,0.006747350052666064,0.0023334960246889688,-0.06294646350825917,-0.027844356001021687,0.029810236958362882,9.76817131265761,0.010775424462956828,0.0017280882890838823,-0.00810566000033966,2.086487861622186,-0.5819064749482433,-1.2031869085315205
29834,0.425,0.9979919593299463,0.006749369337901561,0.0023341898468471865,-0.06293684679164452,-0.008636719321063647,0.017151518029135157,9.750780386636576,0.010667704920598152,0.0007647336914535358,-0.006318967205896043,2.085220791321884,-0.5818462093069229,-1.1968486314080338
29835,0.433,0.9979919210985189,0.006747997062031236,0.002332869721813177,-0.06293764911879342,-0.008677829590354012,0.017987084952585886,9.750778844127161,0.009911878886553073,0.00021985650456700503,-0.008789397779275511,2.0881762322518065,-0.569672178964095,-1.2003608309017635
29836,0.442,0.997992118835681,0.006754633100439877,0.0023443710180768777,-0.06293337427849342,-0.02813245892065261,0.03239230248892161,9.768162266779882,0.011636714049404749,0.0032355470933392682,-0.007420345793774376,2.086242146242284,-0.578974601581497,-1.2029723842889501
29837,0.450,0.9979928407439013,0.006760467087335262,0.002351203857926415,-0.0629210437699329,-0.025643269584239927,0.05773836802497685,9.752178970894636,0.01152912924456826,0.002272448819675459,-0.00563358978197737,2.0908663495413355,-0.5799325767930662,-1.2009762190430324
29838,0.458,0.9979925718393086,0.0067671301936220105,0.0023475315923661587,-0.06292472962142129,-0.0064113553704418635,0.045154445458122375,9.734791118195552,0.011828714952214011,-0.00031478090283310615,-0.009473914838292685,2.08426245681443,-0.5767426663491751,-1.1993456759391024
29839,0.467,0.9979927577711414,0.006757903940504366,0.002348940369000836,-0.06292271966329799,-0.009144451624582618,0.021555725661328858,9.750771180687769,0.007992500750938315,0.00075277926281506,-0.008102073176742386,2.0873930645674665,-0.5810813697126149,-1.1934217993801592
29840,0.475,0.997992108993834,0.006768613789245211,0.0023370176066666018,-0.06293230173860083,0.015487875719217205,0.05573704344186964,9.752124019376451,0.012883231364181996,-0.0023570202634459036,-0.010842818134950472,2.083817273348949,-0.5731363518501017,-1.2052429673902707
29841,0.483,0.997992071457007,0.006767230741674265,0.0023356933147080723,-0.06293309490071008,-0.00899599813334908,0.02332843312848304,9.75076723972146,0.009909383090179644,0.00021861338444614076,-0.008787105333232969,2.0899123013773306,-0.5902161537148529,-1.2040596084867605
29842,0.492,0.9979921903616888,0.006770047173354589,0.0023403025723789895,-0.06293073511583615,0.015487105772213537,0.05750589322687168,9.752113749062262,0.010771204506654052,0.0017267320582548009,-0.008102750467920401,2.09208220843966,-0.572113475178649,-1.200309097423577
29843,0.500,0.9979927744652701,0.006771900643780476,0.002341081388564379,-0.06292124295272648,0.015382410077023621,0.05837781692552921,9.752108734121203,0.010664081918761078,0.0007641908449119851,-0.006315968177677837,2.0881577931345645,-0.5781935366222181,-1.1978384752589775
29844,0.508,0.9979929488240178,0.006777647361531195,0.0023339956915061546,-0.062918121856084,-0.003921034054803488,0.07282076031424947,9.76947792665326,0.011719232717923871,-0.0012781004444458195,-0.007684865854738014,2.085032030880445,-0.5811856756302849,-1.204425185693108
29845,0.517,0.9979924286237216,0.006776985226151481,0.0023366179240362026,-0.06292634660972876,0.03455339110760845,0.04472608810829495,9.785431600230599,0.010014309577073787,0.0011799335418487514,-0.010572125750386284,2.0933312123930308,-0.5753242468060741,-1.2041760115459634
29846,0.525,0.9979926058541474,0.006767767968815136,0.0023381463020833663,-0.06292447098736142,-0.0013071517628426602,0.098831459680136,9.753466851237167,0.00798978922746475,0.0007513958090161842,-0.008100103982881704,2.0832752805394845,-0.5757522404076643,-1.1978973474883374
29847,0.533,0.9979926709920578,0.006755377425740537,0.0023522864001921627,-0.06292424231300763,0.015297644693438518,0.06342392010871611,9.701382277796831,0.007040285947141248,0.003755599759788561,-0.008517450367822556,2.0923204973403497,-0.5791862804730106,-1.1995077258669848
29848,0.542,0.9979925195323918,0.006765989823762605,0.0023550580888461077,-0.06292540059858327,-0.006929694566963704,0.053362816261574894,9.734749228707463,0.01268612419052881,0.0011924171108651036,-0.008785780123185385,2.0879637127592656,-0.5770377899748249,-1.204687295943083
29849,0.550,0.9979921212624706,0.006768472228352472,0.0023449412321619885,-0.06293182765776399,-0.0069082843465961205,0.05432146972622941,9.734743940581675,0.01096201414997067,-0.001825078502996863,-0.010152602597881592,2.0831183380365714,-0.5795277622842914,-1.2098263962951301
29850,0.558,0.9979923143409037,0.006759125610479914,0.0023457622591939176,-0.06292973968556008,-0.012255137357253688,0.006310845071963894,9.76675290321676,0.007988391263471999,0.0007507756751782433,-0.00809889404695247,2.0884147075376527,-0.5740595584224475,-1.1995849556660143
29851,0.567,0.9979921925901819,0.006769537292706723,0.002347757927966193,-0.06293047692967273,0.012207754633655055,0.040505837870325856,9.768077006768843,0.012684484679889807,0.0011921572530361212,-0.008784650915463658,2.085064187701072,-0.5807391387544422,-1.2088240371618133
29852,0.575,0.9979923682170329,0.006760259923475198,0.0023491097856990625,-0.06292863854828225,-0.03157441194635668,0.023409219569997457,9.733407797238334,0.007987687591980158,0.0007503880486405157,-0.008098286450546777,2.0789413908601437,-0.5780282159163358,-1.2062087965933739
29853,0.583,0.9979923682993505,0.006773820938961955,0.002338369229201625,-0.06292757897367822,0.01216615879347312,0.04222886746589732,9.76806976246448,0.013633268652672236,-0.0018120760369353356,-0.008365391362535073,2.0939581534233658,-0.5776287863730161,-1.1897442161942917
29854,0.592,0.9979928049295532,0.006772755587459495,0.0023526692721604504,-0.06292023551999487,0.014770684232752079,0.06756405816786767,9.752050362464692,0.009709799675422171,0.00376783618448523,-0.006731082155330482,2.0869315146418863,-0.5818485272162043,-1.1970802616920364
29855,0.600,0.997993958361007,0.006762054168166033,0.0023461742687360585,-0.06290333190425551,0.012146333362430336,0.04576373793279862,9.71735380794725,0.007774895444487919,-0.001172966279298726,-0.004524402222501534,2.085748270055025,-0.5826295921754834,-1.202208816658629
29856,0.608,0.9979934481877807,0.006761860457537906,0.002349308204542714,-0.06291132941193264,0.03382095166029808,0.053596961859283684,9.78538959221552,0.01000938536538022,0.0011772340307584425,-0.010568185856737128,2.0867123480989656,-0.5821251075676016,-1.200497451912263
29857,0.617,0.9979942565615066,0.0067558465942298114,0.002352817493136621,-0.06289901952244605,-0.009977398790061548,0.03639713589937141,9.750726259924676,0.00874152683270644,0.0012973076090040615,-0.005627211136940886,2.092862202100028,-0.5807205954801896,-1.2068139423639797
29858,0.625,0.9979940062363098,0.0067625607971909035,0.002349006812722511,-0.06290241215453483,0.031162164141061554,0.03268401041411435,9.750694724240272,0.011819965820341519,-0.00031789955142088114,-0.009465172253000134,2.090135867396112,-0.5779818577307047,-1.201244238983763
29859,0.633,0.9979945915270152,0.0067643881461825145,0.002349785031658794,-0.06289289980704722,0.006616438932569038,0.0002313616006165066,9.749388558508459,0.01065790696007122,0.0007636165989005525,-0.006310918228984891,2.0810779719585955,-0.5772170181363966,-1.1978995025943815
29860,0.642,0.9979936888975999,0.006767734068789115,0.002344100067964671,-0.0629070734576582,0.031143473595322966,0.03448414711072713,9.750688583318789,0.011063476186377562,-0.0008666598943095065,-0.01193387976651606,2.089119629080311,-0.5842782338843505,-1.1958204055356234
29861,0.650,0.9979938925677496,0.006759279945983216,0.0023642870615697108,-0.06290399572979681,0.011794344936165609,0.0506377314367113,9.717330065981821,0.007895025275693171,0.00526156496607879,-0.007832386880316476,2.0864822875267506,-0.5850732062993188,-1.2024244072203116
29862,0.658,0.9979950678481654,0.00674925852731735,0.0023584910971509313,-0.06288664071019145,-0.0077135801631148596,0.06480713950751964,9.734679174826578,0.007773455884612016,-0.0011730688067384826,-0.004522318498236606,2.0913813021347702,-0.5811879935395665,-1.2046229069090377
29863,0.667,0.9979938437796486,0.006757127573578069,0.002362310331269384,-0.0629050752704103,-0.007907577276330046,0.0637707428593449,9.785383832530846,0.012028638434559704,0.0016027474620272449,-0.013036092682151617,2.0878437882401726,-0.5820092121035236,-1.1882823735455015
29864,0.675,0.9979939201627055,0.0067594439125633855,0.002349461078944977,-0.06290409580391051,-0.0051937168544243205,0.08907597948399552,9.769342643422656,0.010851242733458898,-0.00278879653474749,-0.008358681489461502,2.094030780113621,-0.5855359685401322,-1.199679092119905
29865,0.683,0.9979938852042544,0.0067580203417681554,0.002348122568865766,-0.06290485336108598,-0.029605929266151562,0.05654085607713104,9.768047981080626,0.009899940140775962,0.00021451733936739747,-0.008778388864469583,2.0898719331723337,-0.5803976569431615,-1.1985374911139481
29866,0.692,0.9979940757947164,0.006749329769790453,0.002350550807367875,-0.06290267194015654,-0.0076377225524381495,0.06810306691469986,9.734656734592402,0.007982730032843378,0.0007477696051305314,-0.00809440480620285,2.085721416224153,-0.5838154716435369,-1.1985353809435437
29867,0.700,0.997993335077783,0.006756467078965599,0.0023504242246925808,-0.06291366146473862,-0.0103653767055009,0.044540006614283305,9.750692061495073,0.011921000668124949,0.0006412734075218961,-0.011247840616020832,2.089335548346515,-0.5793585549067377,-1.1919590082179226
29868,0.708,0.99799368791561,0.0067667411472961975,0.002349681433151652,-0.06290698762465773,-0.010233227836930182,0.04735099403541766,9.699976571767081,0.012571020048939669,0.00023024148550176196,-0.006991540400301596,2.086190595958206,-0.5759778267548673,-1.195920628599021
29869,0.717,0.9979947043405188,0.006752065146994972,0.00233712591400482,-0.062892905537857,0.011531842439259686,0.05534480254802854,9.768005020077558,0.006911226483872881,-0.002682939900681809,-0.005202830640942253,2.0852543599795568,-0.5867728420123802,-1.2014406133336093
29870,0.725,0.9979957365101312,0.006738638185708593,0.0023439451498999116,-0.06287771134621085,0.009072800715880798,0.03334752971017978,9.733337623215464,0.006820253636228081,0.001830054615408499,-0.004940946625056149,2.083794412335415,-0.5682236266003335,-1.2021157240560305
29871,0.733,0.9979953571561229,0.006741886658772172,0.002352606633231729,-0.06288306052612676,0.006227364512080957,0.009699903465861992,9.749383992514261,0.010862944520194871,0.0026834244614142412,-0.00988063607725958,2.092347113953753,-0.5814182157053326,-1.2031487117191795
29872,0.742,0.9979952004948528,0.006752082876463192,0.002354853517130868,-0.06288436873326349,0.027905779692777428,0.019683986354000944,9.766702931397525,0.012674252526258537,0.0011899809258614153,-0.008776771964845062,2.08767467542376,-0.5811300458075276,-1.19854659976204
29873,0.750,0.9979952512963518,0.0067388434104054375,0.002350177328331682,-0.06288515759658785,0.03054387223497159,0.044854381713637155,9.750648288074702,0.007120047125725844,-0.0007635496312055824,-0.008774807625708522,2.0818224937451992,-0.5826040951733861,-1.1995520175792074
29874,0.758,0.9979950018746663,0.006745712568011727,0.002346550738768263,-0.06288851480807205,-0.03509250901543152,0.01673248097779021,9.749401328427526,0.011812990536521335,-0.0003201671930565833,-0.009458348356967097,2.083786867247468,-0.5740734658781368,-1.201083603325423
29875,0.767,0.9979947077110743,0.006737149317083008,0.0023518757297834353,-0.06289390177368952,-0.015968885824784836,0.0022139807949654445,9.782774371096224,0.008084060437052757,0.0017058207110568803,-0.009878590712978103,2.0850068599922973,-0.5838386507363524,-1.2009819659924827
29876,0.775,0.9979946669722877,0.006735883059349585,0.0023506918393000177,-0.06289472809512958,-0.010744568087332288,0.05166493165676929,9.750656500766116,0.009895665319775556,0.00021286480119349653,-0.008774530229024117,2.0887672621414746,-0.5805483210464626,-1.2144144159590484
29877,0.783,0.9979935824427982,0.00674767684285019,0.0023605599561075346,-0.06291030135762954,-0.010884105081500063,0.05258932189296781,9.75065140640066,0.012880379498610178,0.0031087708650211388,-0.012348097880875127,2.0928496929044274,-0.5809484997366743,-1.2051027628267388
29878,0.792,0.9979929466659064,0.006742964640058,0.002356556983161737,-0.06292104156917563,-0.008527241488846614,0.07606453392678969,9.785295469469151,0.009139135345554019,-0.0003382945769571958,-0.011242304577934906,2.093500138824288,-0.5788888389380794,-1.193886289008582
29879,0.800,0.9979939321000112,0.006755842567855369,0.002356734899123614,-0.06290402120193048,-0.01102341763336863,0.054394664978119865,9.750641345862663,0.0133219788203921,0.000781413388917532,-0.0045185295368196645,2.0913794328068884,-0.582406323737562,-1.204367194573735
29880,0.808,0.9979942456723727,0.006750931380556855,0.002365268587768459,-0.06289925305466917,0.030039260949554055,0.05081147634703003,9.750620633364356,0.008837495094230699,0.002255604533580518,-0.007408355847164857,2.086944091613907,-0.5806441044738984,-1.1988007126186746
29881,0.817,0.9979938670302405,0.006754156609088754,0.002373923537772028,-0.06290458827115751,0.03247822086307017,0.07596713593788423,9.734547359598704,0.01085749951487523,0.00268152596657016,-0.009877205309976832,2.088924035203337,-0.5792140953843893,-1.2024621886787625
29882,0.825,0.9979944476652447,0.006756228032733401,0.002375195439248844,-0.06289510520492418,0.032333350611015325,0.07684163289107003,9.734540977792312,0.010648926906577575,0.0007632227557150131,-0.006303438847169728,2.089634988332269,-0.5796745397159215,-1.1995227217380129
29883,0.833,0.9979948976815156,0.0067540585980583176,0.002369910105608536,-0.06288839654663564,0.00786016551986837,0.04426009088641405,9.733295174224153,0.009788964756080824,-0.0007474407924665783,-0.006984967684628561,2.0908858277253106,-0.5821552403882617,-1.2036407125010034
29884,0.842,0.9979952231204596,0.006749039939463058,0.0023778971948219068,-0.06288346915979487,0.048986285269500336,0.04054346771499611,9.733279450649018,0.008835967115042443,0.002255000364298716,-0.0074073678279741,2.0927748410600837,-0.5793863698181164,-1.1948634997714869
29885,0.850,0.997995673254366,0.006746868158722104,0.0023726113219192297,-0.06287675763848909,0.0024569856862674115,-0.0029256757651765315,9.76544358964316,0.009788390817706513,-0.0007476294001760638,-0.0069842857332489995,2.085529340729576,-0.579488357826505,-1.2056584567417465
29886,0.858,0.9979948834485375,0.006739260130238054,0.0023825005322067683,-0.06288973425489457,0.010112027936040985,0.0691073884295463,9.767918920092962,0.008183372658592827,0.0026615084701132065,-0.011662022320852634,2.0896492313029107,-0.5801813422330847,-1.2014710708317615
29887,0.867,0.9979945053263198,0.006742472683881391,0.002391151851395269,-0.06289506175690555,-0.017028169786242553,0.013854188949521886,9.732051407500743,0.01085456190420523,0.002680420006025465,-0.009875277161137576,2.0898808731532217,-0.5801651168681137,-1.199760424454077
29888,0.875,0.9979945883032796,0.006744483647414685,0.002377698127216291,-0.06289403953725692,-0.033936037409140474,0.05088155841988435,9.784000182277698,0.010844215424491174,-0.002791492586288284,-0.008346547069933045,2.0801799074427416,-0.5780513950091513,-1.2086411041399663
29889,0.883,0.9979937979571561,0.006735820699294302,0.0023681486951270423,-0.06290786779343663,-0.05294444001485459,0.06692296876079673,9.750601946644682,0.008275694523417917,-0.0018526054902303721,-0.011919241685305513,2.0881823201467187,-0.5848174871314555,-1.201193616760328
