packet_counter,timestamp_s,q_w,q_x,q_y,q_z,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,mag_x,mag_y,mag_z
7146,2.850,0.8274584773229107,-0.07879888998614117,0.18950810733835863,-0.5226756934241686,-0.9776622077547535,-2.8886743268673856,10.693592277156851,2.805782402713561,-0.9997344102829948,0.22583596838496667,0.373291015625,0.922119140625,0.18115234375
7147,2.858,0.8298625494349209,-0.07128179467922559,0.1796588449116662,-0.5234212015553904,-1.6663078943162397,-2.6539605454228274,9.979899840716422,2.808121056746006,-1.1074314580358784,0.3073777603680152,0.376708984375,0.9189453125,0.157470703125
7148,2.867,0.8323943073728203,-0.06375655253993937,0.16973463215766954,-0.5236840399590633,-2.5913807256672445,-2.4623189992254755,9.346186890476622,2.8041529640862177,-1.1370359167593724,0.41878340211957216,0.38720703125,0.92431640625,0.119140625
7149,2.875,0.8348959655143309,-0.05594743762678366,0.16020882123528163,-0.5235950196375938,-3.5414864223301996,-2.217132238573679,8.854201946723077,2.7923223370511394,-1.0239564137727437,0.502758215127408,0.39404296875,0.9169921875,0.107421875
7150,2.883,0.8373101983025726,-0.04765165536114716,0.1512995210445228,-0.5232106712324847,-4.272719400339016,-1.650727766482007,8.747703995212554,2.803507478662215,-0.8418304928697594,0.5781372635109631,0.397216796875,0.914306640625,0.073486328125
7151,2.892,0.8396720998364996,-0.03886651071891124,0.1429646864879244,-0.5224952224835263,-4.466470522550313,-1.4063052766725377,8.347106548251016,2.8133872851806987,-0.6651637512721639,0.6621144117833141,0.411865234375,0.913330078125,0.04638671875
7152,2.900,0.8420804532381145,-0.029879400907958382,0.13493649261722193,-0.521344295677852,-4.449476934680805,-1.2715322678164223,8.243894877038768,2.8048281506555752,-0.5853542646016658,0.7658193441974966,0.412109375,0.90234375,0.027587890625
7153,2.908,0.8446819470986964,-0.02119770772475072,0.12679347915589892,-0.5196022315928919,-4.72990104459784,-1.00075880137435,8.178450452715332,2.7359718338660075,-0.6560442164688975,0.8982743660086658,0.413818359375,0.901123046875,-0.009033203125
7154,2.917,0.847573328582722,-0.013063488660270383,0.11835333383188304,-0.517147257858056,-4.940332413674586,-0.5695817915234105,8.331312381978249,2.64555544922443,-0.7982294369479286,1.0612496445157247,0.42236328125,0.895263671875,-0.02978515625
7155,2.925,0.8507205007309168,-0.005442062947070682,0.1093436024034336,-0.5140904494351729,-4.868094363740189,-0.3432119673575159,8.291111256490264,2.591846822034762,-0.9861749420821486,1.198508339988096,0.43017578125,0.876953125,-0.046875
7156,2.933,0.8542053106026533,0.0011117890915830768,0.09961130630479949,-0.5103034772755248,-4.6389614363020435,-0.13707066602720405,8.722588838256502,2.448106960218456,-1.2759673979292647,1.3608582438595878,0.443359375,0.8720703125,-0.07421875
7157,2.942,0.8580457219533869,0.00599352446812807,0.08873185477813557,-0.5058144666274117,-4.107739215586533,-0.042421702391108214,9.264982154941231,2.2250157534289325,-1.724028108754079,1.5080871773229605,0.451904296875,0.867919921875,-0.102783203125
7158,2.950,0.8622549119700842,0.00915650773554711,0.0763731327712008,-0.5005994104473792,-3.3326741661144164,-0.08701061197064754,9.787081842175606,2.038568505866526,-2.2443758002472967,1.6684952111934779,0.471435546875,0.854248046875,-0.122314453125
7159,2.958,0.8667878284764081,0.010687784414013602,0.06229409858558538,-0.4946555134140147,-2.855690682164521,0.0277627667547211,10.188569077797357,1.8895120432193278,-2.8008495990146534,1.8316261690601647,0.471435546875,0.842041015625,-0.153076171875
7160,2.967,0.8715802793982487,0.010803744256429285,0.046877417928266746,-0.48788687557925925,-2.4287716495100273,0.33353949765901997,9.870026238269464,1.744912604630767,-3.248895763407792,2.0167861255951793,0.484619140625,0.828369140625,-0.17529296875
7161,2.975,0.8765569619200251,0.01032874726083002,0.030008163537784963,-0.4802506841334504,-0.913903102299965,0.7646164699821817,9.890368676138506,1.7770520608623954,-3.622007780332197,2.2167048495454025,0.491943359375,0.81005859375,-0.1953125
7162,2.983,0.8818637449519492,0.008745523243648304,0.01153044718608219,-0.47128218717686254,-1.801253927452322,0.5519126102733845,9.770007067504647,1.7230215432860134,-4.087093604516771,2.531373522801277,0.491455078125,0.8017578125,-0.2236328125
7163,2.992,0.8868924050611253,0.0036332965908886148,-0.005982705403450825,-0.4619230111575204,-2.232534300540108,0.5197143383214331,8.979802056900033,0.8622268862078963,-4.280676876354474,2.5708115848816457,0.503662109375,0.786865234375,-0.248046875
7164,3.000,0.8914409548936066,-0.001188076447354709,-0.02313259498589631,-0.4525444679387303,-0.79269094776562,0.3981787664661089,8.119094892998596,0.8885378106391654,-4.171607988034837,2.5209617720702626,0.5078125,0.75341796875,-0.2705078125
7165,3.008,0.8952605577119838,-0.003708658287669467,-0.03958553181180551,-0.4437654395399778,-0.1855894053597456,-0.029994438525831748,7.805866816268711,1.2973090697160485,-3.7766782358983733,2.301210157366749,0.504638671875,0.75439453125,-0.29443359375
7166,3.017,0.898530340073095,-0.004789799805151135,-0.05529190217962966,-0.435388437305486,0.018024193391922506,0.2784625316740912,7.680822759428829,1.5270312253096436,-3.4675280758068556,2.1429409638261414,0.5166015625,0.738037109375,-0.309326171875
7167,3.025,0.9013779920578687,-0.005315457625857138,-0.07025015046690553,-0.42726382681351527,0.32029609834645867,0.5144537928729842,7.358016393230088,1.5606198999761383,-3.253652331577462,2.0384210916799765,0.51318359375,0.723388671875,-0.338623046875
7168,3.033,0.9039927671203293,-0.005661354933199431,-0.08463849557170096,-0.4190481489301792,0.9065172484450221,0.6742497029549477,7.093975568760413,1.546486761712553,-3.1157427416791412,2.0313871548124096,0.517578125,0.6982421875,-0.353759765625
7169,3.042,0.9063009618478506,-0.006015138873082341,-0.09885156353422422,-0.4108658577258977,0.6137678485071991,0.6013753439308854,6.6824845928395575,1.521886875193274,-3.0848046239427482,1.9944754117508843,0.51806640625,0.686767578125,-0.3759765625
7170,3.050,0.9080444693369676,-0.006434033373970122,-0.112545669536369,-0.4034195300053012,0.7043727558257784,0.40814746401918056,6.307197372680027,1.4424281829304042,-2.990541135951617,1.780216740851999,0.51220703125,0.678466796875,-0.384033203125
7171,3.058,0.9092592511552408,-0.006899470960392619,-0.12536163123654168,-0.3968431338738151,1.1410234907595314,0.335573436012055,5.543228024050313,1.3188397542424475,-2.816665213753509,1.543012648145897,0.51220703125,0.655029296875,-0.408447265625
7172,3.067,0.910126956473347,-0.0073777355066191085,-0.1376628166701065,-0.39072169254574196,1.8282656194173064,0.5385813426633124,4.751898546449029,1.2568384785076097,-2.715149259445388,1.4109258187144773,0.50439453125,0.636962890625,-0.419677734375
7173,3.075,0.9107683881684234,-0.008174837628825603,-0.14923369399854153,-0.38492001730019676,1.9653760657733002,0.841455118645312,4.7185418621714454,1.1037277323429202,-2.5923374159450585,1.3328273432019768,0.504150390625,0.62744140625,-0.434814453125
7174,3.083,0.9112869407751027,-0.00936240005178453,-0.1599564834631565,-0.3793183101777791,2.0272742518723925,0.955467853432918,4.4664338580657565,0.9366305229299822,-2.44711128937223,1.2922623215585005,0.4951171875,0.621826171875,-0.452880859375
