packet_counter,timestamp_s,q_w,q_x,q_y,q_z,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,mag_x,mag_y,mag_z
59035,1.800,-0.10467684640336572,-0.6378479731103504,0.1974092211087252,-0.737036173092821,-8.280656754496663,-30.736352734281603,19.415366661500773,-0.2465534882423925,-0.4178297254884081,0.1507325818331253,-0.4845661561992633,0.1939648268434639,-0.8454919486612671
59036,1.808,-0.09920988707673419,-0.6471262372065103,0.19232084709699707,-0.7310251180342976,-10.18837790712323,-11.661869090455006,2.606895120959779,1.7707437454932775,-2.6872177343394426,-0.49455246395247504,-0.5094580518155286,0.1795163275478564,-0.846963519602159
59053,1.950,-0.10805994017696116,-0.6526427236306798,0.20769920366489084,-0.7205841834358081,1.6732250076616653,4.4029230320891735,-4.183474444013835,-0.256082695390409,-0.14798466898855436,0.009903386980376431,-0.5420256924464246,0.199655758025479,-0.8021303375116122
59054,1.958,-0.11299285548824167,-0.64815897183593,0.2150691965523194,-0.7217117170529682,53.3737213042458,3.211409290694013,-23.314318678523474,-2.014659773964496,1.0060078156898573,0.6117340234580709,-0.5351237193636679,0.21405256333459893,-0.8108081538562844
59055,1.967,-0.10630869629208685,-0.6507152891058287,0.2057143591297986,-0.7231525952829122,68.67999068689348,-33.56838322412704,-21.914844411482918,2.8048231613470636,-0.29524940537955474,-0.4277674184266311,-0.5483518790164547,0.19542062457179932,-0.804984204916837
59056,1.975,-0.09527663732023668,-0.6547658890276853,0.18851492733431965,-0.7257176552343685,48.34989549031314,-33.09343810743655,-17.37662478418134,4.990460252034899,-0.38183164864449215,-0.9581710539515133,-0.5471707297457306,0.15967023768554284,-0.799766221465911
59057,1.983,-0.08498815729519091,-0.6584222983207886,0.17165469511046227,-0.7278679522001725,25.634431027870367,-18.151246691225865,-12.998699385980087,4.731019206577559,-0.34649247731837357,-1.0276773768687637,-0.5421607188767125,0.1325511985906282,-0.8165129414630629
59060,2.008,-0.07193873180715978,-0.644509865930565,0.13413555072509128,-0.749292670200249,19.912113415104226,-8.434698498183755,11.879672945095658,3.091246501374989,2.042606371137676,-0.848747428415858,-0.5032629163866258,0.053833984905439995,-0.8268365990089319
59061,2.017,-0.07233379095421714,-0.6366478577846664,0.12012714930158516,-0.7582986191897366,12.856550786372944,1.6257697794108603,31.838212790151257,2.6597158761338573,3.1181909519091042,-1.7582829045902841,-0.4739356016470151,0.028066151732525968,-0.8307375392880372
59064,2.042,-0.0561225885896553,-0.6453016473454559,0.09654262500001487,-0.755721880417223,-11.280496977558673,7.894452305656934,22.03785392605121,2.283563210210851,-0.6630574870852988,-0.3602024783527087,-0.4857341644671977,-0.015341854398742014,-0.8202623518934143
59070,2.092,-0.023231487311881717,-0.6788975519297401,0.09770333918916432,-0.727332433961508,3.962165370338832,-0.5560325398910753,-4.545913685673098,0.8000560576342887,-1.9000722799982337,0.7629059678559298,-0.5491233803768933,-0.018169272610495172,-0.7676565384297436
59071,2.100,-0.021835999862750383,-0.6865002257208732,0.09096769869524973,-0.7210863380963987,19.61677643790056,6.864708664411996,5.240467532357669,1.3725363323897537,-2.303564911082544,-1.1513014915715745,-0.5553801436430772,-0.041263545455481075,-0.7474810531213043
59072,2.108,-0.019547698981070758,-0.69412122446397,0.08218762816674278,-0.7148837716646739,8.228196495139198,3.4158145130889306,7.307868243639911,1.7955284779956246,-2.3040717121824477,-1.3390610140146255,-0.5673193873720517,-0.04477378962839195,-0.7506431872859817
59073,2.117,-0.015547514867636789,-0.7000718045173945,0.07372423551580379,-0.7100862485633771,0.13349006780823658,4.270603667056466,11.261083021964081,2.1167148177867325,-1.832684119802703,-0.9415450538118729,-0.5758235607949899,-0.06864945095293341,-0.7238667917209333
59074,2.125,-0.010882634670241313,-0.703404061083845,0.06762340333327349,-0.7074824170500734,-4.543252590098201,7.956986673096246,11.191522722011136,1.791535069972842,-1.0530381979536247,-0.35082829766040086,-0.5796396983434478,-0.08047969540717913,-0.7357587836345637
59075,2.133,-0.010629466283348916,-0.704469428410587,0.06869088428912258,-0.7063224485296854,-6.892778695085503,14.077317009022504,1.45537136974838,-0.08519706511644552,-0.389287313509936,0.18378698087453138,-0.5762394120763621,-0.07625898771153601,-0.7334151972710152
59076,2.142,-0.013906106651626025,-0.7043200617225185,0.07487679971685726,-0.7057856159749526,-10.528592367261776,16.078404647049755,-4.605215152002168,-1.6040983023131237,-0.03964392737787866,0.4955179120516192,-0.5764780916673099,-0.06846432376517696,-0.734135909065058
59077,2.150,-0.018744034540073357,-0.7029556697450465,0.08270747385686382,-0.7061596570965168,-13.093484944708266,10.13341473404846,-12.347838080346422,-2.0650914181383557,0.3382884860233735,0.5479570651381652,-0.5681382586180092,-0.04199444378190859,-0.7392516003404532
59078,2.158,-0.018497877448183247,-0.6986490902513398,0.08389261132435602,-0.7102881858696988,-12.107111864488274,1.4508083908127574,-1.3922054598745628,-0.09014091037394983,1.4077637284524742,0.38094224701650603,-0.57225471136993,-0.03992796912487658,-0.7437404891458447
59082,2.192,-0.008441444830521875,-0.6777534543185223,0.05436083259285026,-0.7332284071476614,9.246169883046202,-13.533797277527883,-7.726861531964325,1.79230967690375,1.8561509503740423,-0.6445137022677698,-0.5139725839348476,-0.09582259170105484,-0.7668043743418519
59083,2.200,-0.01338069512737906,-0.6759298753322015,0.05368404640195856,-0.7348862386745415,46.909307733750225,-1.9826076426028332,-9.301189085489574,-0.5873032361075031,0.6882667071866791,-0.9304635882689563,-0.5055989051387944,-0.09195531507730806,-0.7763810674736046
59089,2.250,-0.10122874617762687,-0.6685814149576034,0.16712172221002608,-0.7175109493841535,33.94171808106959,23.69459822511216,-4.56408310419743,-5.763223830200746,-0.1396493102201648,0.5255187355048118,-0.5048372731123884,0.14582762022747187,-0.7802283013120517
59090,2.258,-0.11835046560144784,-0.6596199976584008,0.18678992984915407,-0.71833428714492,5.225313693220653,-37.40971822397321,18.849862761321326,-6.210129997613128,1.8698224351552364,0.700104412712022,-0.49168646347855643,0.19138385035169223,-0.7758572150918505
59091,2.267,-0.12350402076438298,-0.6520578311130782,0.19666063520733956,-0.721728436670598,-1.6326999964033344,-55.72266945642862,24.635367902068225,-2.567803292737951,1.7600568607374383,1.174394779697571,-0.4860526300212062,0.21720096984437476,-0.7782873457574441
59092,2.275,-0.12451733493955129,-0.6479363262369894,0.20032041032663808,-0.7242552613882985,0.26559544538391605,-44.23021834736166,28.105074072861893,-0.6831346347720711,1.0217943513243428,0.7033882744480254,-0.4770206080274499,0.2213567616288532,-0.7780974009477315
59094,2.292,-0.11862978370675323,-0.661649150530376,0.19859039077210394,-0.7132385524585055,0.5576279125278255,-16.496728426132265,12.478617492073159,0.5513224111073542,-2.1572069393651208,-0.19230756751249173,-0.5130155302221795,0.21395880602850023,-0.7642293352856706
59102,2.358,-0.11575974708462884,-0.6991945735693751,0.18645659140168508,-0.6804120580713632,1.8089183029006084,2.635144248807567,-2.5607881058347415,0.26742819217929836,-1.4118703108392936,-0.5715184940114788,-0.5814406305198373,0.1951453515780229,-0.7236461865936723
59106,2.392,-0.12454716648832474,-0.679587833064645,0.19120598283535054,-0.6972005827580738,-6.718026187436046,-7.660357605136211,-4.051104186730467,-0.47635690141747683,1.566516685567487,0.21933199044824073,-0.5370690745010231,0.2195884226782903,-0.7474804296446943
59109,2.417,-0.12216392242494023,-0.6689192138622364,0.20635483253477907,-0.7035913192139486,3.79104093322528,15.861071283445096,-6.099456879884683,-0.6684522125940401,0.7196976259448378,1.2032492612179206,-0.5179427096648558,0.24686132977816916,-0.7584001213898592
59110,2.425,-0.12693683194853883,-0.6639703444629544,0.2154538155824677,-0.7047056660192043,24.305250064335283,18.955139583159976,-20.608609781134383,-2.252352595068824,0.9474248983845983,0.9738649909133906,-0.5143338319509332,0.2661195851822006,-0.7513700881071402
59111,2.433,-0.129185623426596,-0.6601878923641445,0.2188728554186274,-0.7067939548670227,41.764261257112864,3.3607002337522633,-25.758575623991526,-0.9366179703929991,0.9739032334185507,0.4525668751392848,-0.5075016207693844,0.2751704837899629,-0.7508530129026308
59114,2.458,-0.08990618839530516,-0.6798706226045839,0.16552254363220312,-0.708727804842599,45.571754695227185,-29.006270655738152,-22.869973755785846,5.372790242940015,-1.1202261866758623,-1.0027040909526623,-0.5423565347803756,0.1704137551958847,-0.7585240233504051
59115,2.467,-0.0807472700985854,-0.6845250045017525,0.14851979256391692,-0.709117245454003,17.986788740054145,-10.600972060694865,-6.996790684991447,4.631131856574253,-0.6847136603887239,-1.4569281732058834,-0.551283982383337,0.13678513833208739,-0.7724972820539672
59120,2.508,-0.0726025430082248,-0.6590577576063794,0.0996915721176807,-0.7419119444626129,9.872937246857065,9.975451189740394,27.83054000842079,2.0623528602781707,2.1091229059531034,-0.9801979218997816,-0.47470068187306086,0.057965740507283585,-0.7942562034390463
59122,2.525,-0.05372905326495768,-0.6752108926952181,0.08872157838713378,-0.730295776209526,-3.0368517434824476,-9.35415594876994,8.000118429837293,2.5489839976498927,-2.4975473115033067,0.4236378354350796,-0.5068313564803912,0.03729738243688471,-0.7748372372446138
59125,2.550,-0.028155956775717403,-0.6909224283467813,0.09369570108182573,-0.716278266949526,-4.817895076351323,-14.403878621582587,-9.11955124138133,1.1238065869214355,-1.9242752826786693,1.5203299533444241,-0.5373058299699185,0.04589988883329249,-0.7484547482541013
59128,2.575,-0.02581376738510471,-0.7047369376181224,0.09158850064017765,-0.7030583508646365,14.264817141797227,11.088191271935802,0.8375956017013496,0.23808536730166358,-1.531524028204678,-0.17161148967612852,-0.5566775049052011,0.03817134463145763,-0.7373818413821095
59130,2.592,-0.02250498952154238,-0.7181967650041275,0.0774491633072089,-0.6911501712994467,6.570690686161675,5.939959137551501,8.301792550638028,1.4579906551417374,-2.102584228777568,-1.1870752827894826,-0.5819562227081946,0.007181427533856588,-0.720048350328913
59132,2.608,-0.01798649192433002,-0.7267891921947538,0.06798376610945737,-0.683251171797552,-2.7882465881816234,6.969368159937259,11.349964724624103,1.1981200238029512,-1.3936574003542157,-0.6063538988441995,-0.5881460513892098,-0.006647967999537353,-0.7086951052527323
59133,2.617,-0.02089842408454303,-0.7275163266817607,0.07295353314462269,-0.6818805117349938,-4.998941908731201,13.484325488407416,-7.101045400702017,-1.1830169364489567,-0.34734125804029264,0.3486155818466992,-0.584034478017734,0.01084434599951118,-0.7035630950122246
59134,2.625,-0.025375964592867443,-0.7264730849803869,0.08084124145439965,-0.6819513259024963,-10.036165137153858,12.922952718997717,-5.458506582390825,-2.0675237342480304,0.2042143247898161,0.677907045990812,-0.5807960867397766,0.026468534453961173,-0.7120607314114915
59135,2.633,-0.028567364637848792,-0.7245379234662983,0.08695556948274924,-0.6831306112836137,-13.229548477582608,5.099705541100126,-16.083781637501087,-1.375710291315643,0.5238344435944243,0.5926877363020487,-0.5697446085997019,0.03744886301740797,-0.7206060821318215
59136,2.642,-0.02504825750912112,-0.7205609690486775,0.08453770015540388,-0.6877629329440652,-12.524062834005964,-4.2192936784962445,-1.440861768456033,1.0838327133943144,1.394738089538174,0.2971734534196251,-0.5680160828218901,0.025648673912595014,-0.7231752325225627
59139,2.667,-0.019229513088335665,-0.7092480084846089,0.07244064603299483,-0.7009635090996705,4.384059234058968,-10.997747358521405,-13.294628705280418,1.1236861395625566,1.3759918235270976,-0.2525537208976492,-0.5414871287863702,0.006696960806271455,-0.7443966720194314
59140,2.675,-0.022623562909954698,-0.7075792426026942,0.07112030715206206,-0.7026817855542106,33.598818935306355,-3.983982265312946,-13.055644895058727,-0.16993779867036568,0.6585321420441096,-0.7522513879940135,-0.5341068662351155,0.009653017128133413,-0.7517556801903246
59143,2.700,-0.033344984818938814,-0.708304434546403,0.09192395181670583,-0.6991015141392023,56.99193230281485,28.80607747464109,-13.402179855137158,-1.787210043043442,-0.234647565154831,0.5640279242869308,-0.5343274235422178,0.056945133307903906,-0.7548649799054928
59145,2.717,-0.0793173615720631,-0.6941384514560535,0.14785791357784794,-0.7000132882709047,24.642922346299287,12.801224459585935,3.2975208838639865,-8.639165870429999,1.52352892581475,1.165248934706955,-0.5093567366956395,0.1665873481795285,-0.7637784014205455
59146,2.725,-0.10058588459637492,-0.684583307711648,0.17556896624731785,-0.7002883068518225,16.3974582140888,-13.790686138187942,22.81015737671611,-8.354743266821059,1.8411673081522846,1.5033659693387251,-0.5143199963842077,0.22039144979490075,-0.7531936699384683
59148,2.742,-0.11404325583000703,-0.6716176540721076,0.20593212570799302,-0.7025068128778236,6.2282305603468515,-41.23338226779769,23.75537284305274,-3.750858154329454,1.1410195647088983,1.719485486355434,-0.4935137265035638,0.29174195694138905,-0.7602741091736694
59149,2.750,-0.11432512859397156,-0.6696504850292625,0.21137193218159844,-0.7027232023762009,-2.6370891481842396,-28.503414716383332,18.440881987302724,-0.99197853968942,0.2089751398936394,0.9431401218458338,-0.485193037203684,0.29068647905913847,-0.7628665793681992
59150,2.758,-0.111891611049335,-0.6741044221889321,0.21169081082610663,-0.6987492368324248,-8.22489499302031,-17.352077067004238,8.405529809375476,0.26294238072443654,-1.5226456975663318,0.07251860670717651,-0.4937997318253518,0.29508029585122053,-0.7547571044630488
59151,2.767,-0.10544113121847543,-0.6811948896435438,0.20636247538971034,-0.69445677973645,-8.625860142343726,-8.252684707546017,-3.782090191602944,1.9126986449323038,-2.0554861769777197,-0.33701255161820776,-0.5133634264268924,0.2883699613031854,-0.7505548700338928
59155,2.800,-0.09099341400601779,-0.7010687170737869,0.18598080344492426,-0.6823737929449114,0.555266949607433,8.21739231483641,-6.235836333264528,1.4159609690032164,-1.3524420484393527,-0.6118649851405747,-0.5712822168645286,0.24781102214186457,-0.7432006069898813
59156,2.808,-0.09319643080115698,-0.7031820778759629,0.18893874506569994,-0.6790813951603792,12.82593906686579,2.509031180992897,-2.1079927219737717,-0.9479610967656694,-0.8575874900852827,-0.05023876023231352,-0.5730040026886901,0.24834958040151733,-0.7415198088628696
59157,2.817,-0.09704335772230983,-0.7043856024549959,0.19502574085008084,-0.6755652967567012,9.014574416362464,1.7879577464334644,2.2555009845949545,-1.7676879849224327,-0.7567775355457333,0.2510231347716216,-0.580874465922754,0.2698257809219649,-0.7339096642123351
59158,2.825,-0.1020718573951192,-0.7034903362843412,0.20234866097542054,-0.6736005508340307,4.475192834722338,-0.7725480314736127,6.480558964286335,-2.141201426907783,-0.1305324980918595,0.4261697615273439,-0.5807100901437569,0.28601257393984164,-0.723395419261286
59159,2.833,-0.10737236132810636,-0.7007293429418049,0.2088137885497081,-0.6736812047806374,-2.306621117804722,-4.7837050790854105,-2.664988483643048,-1.9969289085698692,0.5498061894994452,0.39507324473063815,-0.5773771488440061,0.30392924396760984,-0.7121755026901795
59161,2.850,-0.11474186592371922,-0.6898402222082476,0.21173103903533175,-0.6827332855054294,-10.350082373255065,-11.937383367547522,-11.057128596850358,-0.7638509309131675,1.789881889993246,0.09151526429010483,-0.5548331507853282,0.3136172734745619,-0.7230380046733436
59162,2.858,-0.1135259638346611,-0.6852726241689103,0.21092099664653205,-0.6877685797371822,-15.143956854789774,-9.147992430557348,12.38157579371943,0.4728792984028224,1.5340400807834451,0.4720315032871409,-0.5457749441518172,0.3105878845291575,-0.7262992978406655
59163,2.867,-0.11062907596829578,-0.6824927096805808,0.21289968649560267,-0.6903902029094366,-4.104497331636265,-5.084058868039213,1.6021572429885895,0.21854567262355648,0.6616558089175482,1.0268985505583905,-0.5413762892702367,0.3130137993037445,-0.7268261381419486
59164,2.875,-0.10684696848740731,-0.6772214042336667,0.21518460087210575,-0.6954498418436403,4.8916937975576,13.539631568063635,4.52599058528665,0.37532381217686533,1.410837523293667,1.4379532018001149,-0.5338115131247526,0.32279680007129397,-0.7263251442062594
59166,2.892,-0.11109702890592073,-0.6670374989555257,0.23086503888263354,-0.6995854193571752,19.242107632690807,24.665062585597934,-12.999345879998913,-1.6644012597840292,1.0598187458980382,1.272991678643737,-0.5168266170368835,0.3610620639470761,-0.712427802059703
59167,2.900,-0.11582959697529191,-0.6619020800965741,0.23763734898265737,-0.701425428108266,33.33282954433936,7.99694130742275,-27.31223024335998,-1.9177519468015287,1.225106150479567,0.6712713925163902,-0.5061223603156907,0.3668263176314946,-0.7073876269411431
59168,2.908,-0.10120138236947537,-0.6658733861786938,0.22161039666206717,-0.7051664667840557,52.50449779309721,-30.882205157066764,-15.993507247078886,5.348339570504035,-0.4531183606105414,-0.2672673317005019,-0.5035750910039137,0.3351499731937963,-0.7213315313371271
59169,2.917,-0.08505530315874799,-0.6745180425507296,0.20373476023944703,-0.704473671011402,51.97833345320492,-45.80428637888021,-19.153340342751047,5.780944912094285,-1.9726122145218685,-0.7080679714094942,-0.5167688485492798,0.3046601422940374,-0.7200419147670479
59170,2.925,-0.07247073821883981,-0.6834129129944053,0.18659989258535478,-0.7020507549612436,24.431298845450634,-29.583148968492964,-33.35523769091841,4.993177132439588,-2.1239671949686723,-1.239065960226551,-0.5250297902096137,0.2664032951306331,-0.7253244172500483
59171,2.933,-0.0628031848992063,-0.6909485214344224,0.16941247498922823,-0.6999609374901757,13.155747303881515,-7.537595236039546,-11.275369918113757,4.5134319208553695,-1.6911362882151497,-1.6558310239665308,-0.5389545804821579,0.2420143155624333,-0.724220674211183
59172,2.942,-0.06050620147455061,-0.6923382851469566,0.15795742652647188,-0.7014671410037872,9.266073004841635,-1.7702027288528355,-3.189378636119438,2.37972982660523,0.14422521708055672,-1.569279148540919,-0.5338710876931814,0.22239902770756595,-0.718472982979188
59173,2.950,-0.0595283018776939,-0.6869761297413614,0.1504041658860802,-0.7084481387689934,13.767417655267474,1.4867944812276874,15.776752364037694,1.6208331079363516,2.165908661071616,-0.7415930907782523,-0.5155301588151723,0.20322732685175404,-0.7224079895390346
59174,2.958,-0.05687223839149882,-0.6807793873878387,0.14226172068329265,-0.716286658424132,12.026414597703411,26.671367613904344,19.36813384043332,2.0166109252840645,2.3847730836580157,-0.5075260635820358,-0.49783988462810397,0.19326280027538775,-0.737123009315808
59175,2.967,-0.05709974780440335,-0.675941500036908,0.1370549203522368,-0.7218439278235779,3.498830745117056,36.72558491777045,29.10582539021922,0.9826081222655642,1.8442114487438162,-0.608489397882648,-0.48171329533494234,0.1885684502312565,-0.7388159363975205
59176,2.975,-0.055378260820578964,-0.6738171266204329,0.1335982859338142,-0.724606945934842,0.006654072554269597,21.713360865183834,32.46944489436179,0.9427322262320624,0.8138868047543822,-0.14517837330313504,-0.4748779467674157,0.1785558411684813,-0.7387123809410872
59177,2.983,-0.04736547939014462,-0.6764854829599862,0.1269147574155644,-0.723889872188225,2.798179409277701,-0.05373119617583701,15.542094039495082,2.4781799957730084,-0.7480131118128422,0.17174523921659862,-0.47536106097040465,0.16021722277871264,-0.739395270230332
59178,2.992,-0.035435917311384506,-0.683822273378426,0.1195917588966122,-0.7189083428364684,3.593346384639491,-19.498706847013853,15.908082528690633,3.149443826126474,-2.3773139768928213,0.5024360713275478,-0.48006010404469873,0.15483525168226359,-0.7314557065519542
59179,3.000,-0.025620270561906484,-0.6916943718673753,0.11503015058918666,-0.7125100435213256,5.206734242078285,-34.49733392024114,-6.073514646177008,2.291971545301075,-2.6642849240259228,0.563122784779818,-0.49257230697036086,0.1372443650436781,-0.7234588082836576
59180,3.008,-0.01787003101226208,-0.6966159904647188,0.11108512975640698,-0.7085668054372025,6.944831950329828,-27.325053902426006,-6.584490823061243,1.8905046503306422,-1.697424796690753,0.43879245411365236,-0.4893769001369568,0.13471746996283493,-0.7262909266977924
59181,3.017,-0.014220399432868253,-0.6999836365653005,0.11007887120207176,-0.7054809217092018,7.724826746852566,-7.006569451284604,2.137819233453298,0.7212844617341574,-1.1858298996088386,0.3017509225032423,-0.4894453031028864,0.12716804390309785,-0.7172751481356425
59182,3.025,-0.01337360545382952,-0.7030014261432629,0.1105851064112074,-0.7024109023625174,9.389356082519239,8.492728523370674,5.526380762666635,-0.00916231956514488,-1.0519963197265336,0.10003102883112619,-0.49263673344268355,0.1309006834922162,-0.7149671471384567
59183,3.033,-0.011598513568970948,-0.7075054274596669,0.10848461697858908,-0.6982353703996331,11.389266795642015,15.41626289872435,2.0442474480052804,0.560945623522158,-1.4925811724356512,-0.2437747439569812,-0.4934150463112152,0.12448487315057138,-0.7089213130377238
59184,3.042,-0.009383830421468219,-0.7128364678672962,0.10391250099163704,-0.6935259951456482,6.0095062772467385,15.173660800630884,1.20153846474044,1.0342680088869276,-1.7180782277587652,-0.6232560741464513,-0.504176478779899,0.1199203549287694,-0.7064255009151058
59185,3.050,-0.0069351572787157804,-0.7181214207500198,0.09804667414470503,-0.6889414912332216,-0.8146797393622586,11.231223471510978,3.379933660475828,1.2926969982377898,-1.6838822348011258,-0.8044898132745454,-0.5069557789847337,0.11466821565464966,-0.6940786327106122
59186,3.058,-0.004192925663409647,-0.7225974522240979,0.09142598998645864,-0.6851836467463447,-3.308022806452742,7.944502986225559,5.2208901762023325,1.4843141545218113,-1.4142651844996004,-0.8599103386382586,-0.5076366222088005,0.10494171408588703,-0.7008796791374168
59187,3.067,-0.002101242733277177,-0.7260857108781213,0.08586633142573985,-0.6822185121829182,-2.5346151263123917,5.678821062109817,4.901744058157921,1.2157285663788127,-1.1017488280870622,-0.7479459204804071,-0.5049604189575321,0.0966734077910398,-0.6996379654558176
59188,3.075,-0.0012227094192803305,-0.7277591865356532,0.08341629136529718,-0.6807398869829066,-0.693055798287707,6.682846308362426,3.089991825974356,0.5262394899736845,-0.5363325871318383,-0.34555456612207863,-0.5017888163630287,0.08715607971380764,-0.6993325920396894
59189,3.083,-0.003063029794041145,-0.7280062548857629,0.08567993933350014,-0.6801885464277491,-1.388270804363017,9.6851141048806,0.49221273083865696,-0.6958437608308018,-0.09844640491138802,0.08620496271195766,-0.49345618844907313,0.09802220604632132,-0.7034986182837785
59190,3.092,-0.008400704167149099,-0.7277050008515004,0.09264194008571042,-0.6795530375492186,-5.176898076952943,10.701298245276202,-1.8041068050161235,-2.0756637041857005,0.03437906220588139,0.36050233709272866,-0.4900238257526794,0.10480466938453946,-0.7053828308142561
59191,3.100,-0.011512525678742787,-0.7270722224561446,0.09628621448080464,-0.6796781664774408,-9.467617802221548,4.282469288622238,-5.073779772114564,-1.129254964471869,0.1871094997365724,0.15220017584208215,-0.49147718123469775,0.11452996711994254,-0.7069025863118853
