packet_counter,timestamp_s,q_w,q_x,q_y,q_z,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,mag_x,mag_y,mag_z
25210,1.267,0.12988129202610207,-0.7327922503802501,-0.059363875613929244,-0.6652986532651133,8.081604677878527,-0.661785069138692,0.1654003880034162,0.1804241420045793,0.04692094047887156,0.023938499227044788,-0.619888793497369,-0.11732280816185905,-0.6438683129656061
25264,1.717,0.029979068384192183,-0.7304534894680951,0.025019435987771576,-0.6818452779080854,9.658859229707442,-0.645341974574466,-0.8240716866676447,-0.5760458936054182,0.08634601514753677,-0.03148511427420086,-0.5880792090338863,0.05388330158862582,-0.6853255734248508
25273,1.792,0.027000913877928114,-0.7318250763446871,0.02875012261420913,-0.6803502324042503,9.514984537575032,-0.02808483967940258,-1.8362783314359954,-0.12298114776449115,-0.03786169001304179,0.012736510735862652,-0.5952137966165589,0.06606456944804869,-0.678167871604215
25274,1.800,0.02553282914846685,-0.7322807520814482,0.02972252176436608,-0.6798746549671276,9.502493327320659,1.0607033894410416,-2.849658249176707,-0.41703527110846683,-0.11964876267547611,-0.07149196998127677,-0.597138765469421,0.0674205805823485,-0.6818863710692099
25275,1.808,0.0238758026217839,-0.7327527222454352,0.03081577401141577,-0.6793774960676484,9.42122081363753,1.2071824365540422,-2.981808225034118,-0.47288733665962673,-0.14182305829282882,-0.08658260968557209,-0.5915382214749425,0.0770028245707453,-0.6799288202706094
25276,1.817,0.02203722929899507,-0.7332609931727794,0.03199072774874368,-0.678836703305146,9.386400582811351,1.1954007042258545,-3.0843867844230877,-0.5181037959447062,-0.14874754749562147,-0.10009300718274247,-0.5928541884691159,0.07346613654848037,-0.6673773002452862
25277,1.825,0.020015774970735596,-0.7337705429422149,0.03328387541438787,-0.6782863279618777,9.301165407252006,1.0202328958546323,-3.082017553869437,-0.5703680357065157,-0.15277170467560083,-0.11038349132152475,-0.5991547740830361,0.07597018915890907,-0.6736054738392437
25290,1.933,0.0008108583720116554,-0.7376098157102705,0.0289570575966549,-0.6746055077539063,11.866850669086872,-1.9415611273170132,-0.49292309966703096,-0.2081589206472417,-0.07674222120138043,-0.30816963471577113,-0.598462831352523,0.07734904276362331,-0.6682673857931256
25291,1.942,0.000191394647727312,-0.7381450264237777,0.029260442227808076,-0.6740072031177138,9.438630302478785,2.5723690735506373,1.1410020516832784,-0.15912007246005194,-0.160085103048269,-0.06027445341125041,-0.6096877964928443,0.08392353644367054,-0.6690353854120564
25295,1.975,-0.004796983586713301,-0.736650424968271,0.03731267291145915,-0.6752265581141912,8.283262064516903,2.8897124327110943,1.2213725633103134,-0.5394665663573643,0.12023435589998138,0.15784220144949349,-0.6037653036991456,0.09344687356656145,-0.6773323302921918
25310,2.100,-0.02982058954485186,-0.7265706792298424,0.05780133877381888,-0.6840064223080345,9.243502261586967,-1.2365510354199056,0.1172328641209957,-0.5082604798884572,0.22839037224886435,-0.018593561454914857,-0.5845148022582134,0.13926156350208074,-0.6724340964713779
25311,2.108,-0.02963430361439183,-0.7266392072888449,0.05903040555721946,-0.6838367361437083,10.257991382007626,0.5268151763214646,-0.6419031865810587,-0.16465130979003084,-0.052756639003070954,0.23951474410200932,-0.5805724020004618,0.13570082917604182,-0.6771840236935236
25312,2.117,-0.029412474904763623,-0.7266848589538424,0.060278410395767756,-0.6836889170722095,10.446322975315839,0.1798412273133876,-0.662100778277552,-0.16225038791955845,-0.050997798052632014,0.24481147085659805,-0.5893002234761214,0.13497473606191346,-0.6852891712829904
25314,2.133,-0.02874853946957218,-0.7267420526705392,0.06270165841270046,-0.6834383749767604,10.691860928511606,-0.6816257484817896,-0.6136437146010936,-0.13670681967370513,-0.04565985040887627,0.25728116412754454,-0.5916344688758016,0.15187319643588199,-0.6672430362328009
25318,2.167,-0.0263062841545701,-0.7270519860202874,0.06715739290994786,-0.6827834749138808,10.279967938823708,-1.7367868391691736,-0.295323832157583,-0.07215442867768083,-0.06485901480817764,0.28369415125146735,-0.5837201456333231,0.1524526243029254,-0.6806341016113442
25322,2.200,-0.022632044289691282,-0.7276079698186795,0.07170777047773509,-0.6818595372074238,9.201962016667071,-1.2308590586734711,-0.30971698988907453,-0.022613411720319405,-0.09331516783368123,0.33555815032327757,-0.5942406457454102,0.1584032090084599,-0.6777145010220178
25326,2.233,-0.019534528648878172,-0.7275907290042878,0.0763978178232602,-0.6814642372783177,8.637175243149722,-0.6916286418999827,-0.6310646497616195,-0.052153348599095255,-0.044188052372041625,0.3227518599692666,-0.5842998173838968,0.17454672475222696,-0.6685903283107799
25327,2.242,-0.019040529935095658,-0.7275044648752349,0.0775679078991842,-0.6814381347345723,8.845516774511283,-0.7779973391092488,-0.619364426401865,-0.10018967024510306,-0.011500378664540057,0.2791629108440599,-0.5799254683791437,0.15948152936112503,-0.665913558940219
25329,2.258,-0.018407554411270767,-0.7272807364831091,0.0798514679648745,-0.6814305799896551,8.975860478694475,-0.9272008851130366,-0.6491577203767649,-0.12639258816817747,0.000778878424511462,0.24689905481390167,-0.5840779010647288,0.17463327930044645,-0.6656601517034912
25330,2.267,-0.018234470180967608,-0.7271568750394969,0.08098724750651178,-0.6814333781972612,9.01348801923237,-1.0841535838537713,-0.6761685836159973,-0.15067922026303965,0.00749177959657367,0.2225033847555873,-0.5820106449494077,0.17150170621542635,-0.6806956701836401
25331,2.275,-0.018178750765939996,-0.7270126843525532,0.08212698706392124,-0.6814523078006907,9.130480827922984,-1.1650754665045504,-0.6560652820285726,-0.17159361777745688,0.016300012202654954,0.20540244966997295,-0.5808564099037978,0.17273750607313432,-0.6719302865505141
25332,2.283,-0.018189480560547935,-0.7268436984128381,0.08325625513639032,-0.681495250794273,9.24106392106915,-1.2045466541579075,-0.7185429496608998,-0.18129982029886407,0.026315343432426756,0.1932294395545373,-0.5796037749271205,0.17481119360918462,-0.676134398859232
25333,2.292,-0.018252952548420902,-0.7266679500355915,0.08435471599192224,-0.6815458913413375,9.378768336997412,-1.236434532542996,-0.7896758561336915,-0.18534390505030116,0.030295123708465155,0.17997530308445644,-0.5794072862625835,0.1771950349430215,-0.6698527578762129
25334,2.300,-0.018365538406045722,-0.7264907456215319,0.0853869772703318,-0.6816032332948275,9.431301260254784,-1.235085387454014,-0.8072010384334719,-0.1832192503640287,0.03363015531960808,0.15999777966847417,-0.5808681752163948,0.16985237470809572,-0.6703795723139573
25335,2.308,-0.018518902924042784,-0.726309247770889,0.08636231328028235,-0.6816696250250951,9.466112805794804,-1.2617002636935297,-0.8997837532779951,-0.1808563582323396,0.037414784197064226,0.14414665549489417,-0.5879122702657276,0.17239970459263418,-0.6751491404739846
25336,2.317,-0.01870414974333036,-0.7261038772062874,0.08727353585556621,-0.6817672947770691,9.485125404991967,-1.3050889350137949,-0.9581975431714836,-0.17567298568850948,0.04827809403599949,0.12804618788437297,-0.5830686335682435,0.18012344358216983,-0.6699670936607159
25337,2.325,-0.018881159770804165,-0.7258456860469714,0.08807557350175522,-0.6819341868575353,9.457343527708117,-1.3568105393062828,-1.0686095778472608,-0.15511289903291034,0.06967984495770961,0.1128697019004485,-0.5832957758708139,0.1815227319905794,-0.6722084652068836
25338,2.333,-0.01907737573021115,-0.7255716063637585,0.08875048549173035,-0.682132867628401,9.371767628343958,-1.3679294694505408,-1.133324524670915,-0.13737024137079107,0.07968530807236421,0.08747430500441157,-0.5826004585968483,0.18142295551768287,-0.6673151551919866
25339,2.342,-0.019236232839966675,-0.725229866383369,0.08925403737516557,-0.6824260583124883,9.344671897492038,-1.379471621799601,-1.1184250924595391,-0.10114576465544245,0.10769791755956241,0.0669027659866365,-0.5840665096780663,0.18411454298258714,-0.6671615810387526
25340,2.350,-0.01932965018390562,-0.7248698274482545,0.0895739920089421,-0.6827639400513826,9.347970589007502,-1.2905877174461928,-1.0329129904816607,-0.05915063486804262,0.11878472083404375,0.0454176005275808,-0.5811097824356096,0.18938231184810309,-0.67071441124693
25341,2.358,-0.019398230094760827,-0.7244998305791305,0.08973161895579745,-0.6831339112645295,9.376602053666915,-1.1677086187524706,-0.9417775088864564,-0.02758799933402354,0.12667486897427452,0.022437710008978838,-0.572623112207512,0.1786171658218455,-0.6630042014384526
25342,2.367,-0.019380166419126155,-0.7241402786358577,0.0897333475966061,-0.6835153197521299,9.504988452291771,-1.031569407867707,-0.9231421371796735,0.01303549891222899,0.12650720683191644,0.008120815225724875,-0.5852386024502823,0.18587928055421046,-0.6735732464300369
25346,2.400,-0.018542862020099377,-0.7230455626452739,0.08886614929032359,-0.6848095239680837,9.603547416275212,-1.005505109808224,-1.069884985778534,0.08140570260583886,0.09924693506997072,-0.001006194372392422,-0.5720986826419736,0.18287273407922047,-0.6677668385953076
25348,2.417,-0.017752190956960994,-0.7226304356936867,0.08813285128896785,-0.685363198347458,9.555111722443144,-0.9590578411149484,-1.313300890315821,0.13737864226158042,0.07752100170532795,-0.00035337366059197346,-0.5690994361366586,0.17942620198411466,-0.6769238740210403
25350,2.433,-0.0169217957401439,-0.722265826484732,0.08731261113375029,-0.6858733386407888,9.562172540851535,-0.8781400156304416,-1.366919091521171,0.14772212800507892,0.06920129099949054,-0.004841866843518281,-0.5690888747243705,0.17694258417738123,-0.6783159094861418
25351,2.442,-0.0164880366069927,-0.7220884310451453,0.08693875074549327,-0.6861181356139916,9.484626213184457,-0.9149072172349272,-1.2349740348772569,0.14475159150598166,0.06627669421347651,0.003807420241717115,-0.5788738639777461,0.18849873922893184,-0.6758006706241314
25353,2.458,-0.01569269781831414,-0.721715188487363,0.0864558279608532,-0.6865903551270118,9.469591862270851,-1.1279983428153906,-1.0382930735946752,0.11681627611608063,0.06522820597326068,0.02213804668136301,-0.5708074410400485,0.18357478088957485,-0.6770594551747746
25354,2.467,-0.015398100160809168,-0.7215661356030382,0.08647051261111144,-0.6867518190082261,9.519408635711018,-1.448137163771108,-0.8154601078007137,0.055354450199369194,0.04789513649533642,0.04685902191350487,-0.5725186107291809,0.1818737553957566,-0.6767779051842941
25367,2.575,-0.010931728460041923,-0.7219479959455807,0.07955048673098512,-0.6872723685147679,9.45680987915141,-1.3511461024952847,-1.646138747118913,0.15163462408747716,-0.00020608186750435301,-0.04457487166108647,-0.5630322676740516,0.166866263036801,-0.6721100223562502
25371,2.608,-0.003637008806447945,-0.7241229145943862,0.07207799032983278,-0.6858844946755145,9.508131187682547,-1.795080087645457,-2.8749974645370617,0.6217893267260322,-0.17254561891746126,-0.05459922468058303,-0.5730741043917063,0.1547799664379755,-0.6679208984944404
25372,2.617,-0.001030407512157742,-0.7248989204826112,0.06986174617416262,-0.685302728555053,9.38173854671343,-1.7766126839489027,-3.362942875129875,0.8115645631446092,-0.2642468269286418,0.004161874211159747,-0.5770124825663644,0.15148610863561335,-0.6637010975619602
25373,2.625,0.0018144363019231256,-0.7256667298691916,0.06746496581208872,-0.6847284011707372,9.313537675549847,-1.5900656974880834,-3.4983285594396807,0.8837010950196623,-0.27234768021859673,0.01577929793850721,-0.579887746451012,0.1459009730932926,-0.6708854566693785
25374,2.633,0.0048501632545885015,-0.7264240758668671,0.0649386221795623,-0.6841545974900646,9.351638782907079,-1.4185491313349436,-3.5166403049556307,0.9378830498223718,-0.2700951133629698,0.021948291517401627,-0.5757254454822665,0.1417019040347044,-0.6724395422400463
25375,2.642,0.008035637602731835,-0.7271248767539404,0.0622976480491957,-0.683625515308947,9.36406267507375,-1.3164031170749642,-3.38196828216187,0.9840492971278231,-0.2594790364556941,0.02981035466534818,-0.5784342268007695,0.13690777751767663,-0.6693873391860385
25376,2.650,0.011288571865360772,-0.7277593793277806,0.05969075358079277,-0.6831367856312829,9.626538016978328,-1.1805680453371943,-2.972242047234796,0.9906474989394846,-0.23864844959395792,0.04567952554325644,-0.5711114774667087,0.13129499429264227,-0.669165880288462
25377,2.658,0.014550983469181012,-0.7281834172981817,0.05720798501088194,-0.682835577648834,9.94143301609217,-0.9738141608725301,-2.56033242698301,0.975853992113536,-0.1763713438697445,0.07601920430362244,-0.5789080108147567,0.13538587016595607,-0.6712999838936384
25378,2.667,0.017742833072679057,-0.7285938122173263,0.05498781857933218,-0.6825046435600747,10.321548697595551,-0.732925374983336,-2.133987244516716,0.9199593915220344,-0.1737101644770609,0.1084317069080809,-0.5850340241068587,0.1169114109081994,-0.6683578567782181
25380,2.683,0.023689145378465278,-0.7292207327255746,0.05204287800041221,-0.6818852441605173,11.18706552615502,-0.5227510024246591,-0.8788272235670666,0.7611056049394103,-0.1557055470328822,0.20905372973113712,-0.5790897062262015,0.11633558442009559,-0.6795314335184308
25381,2.692,0.026342852832418877,-0.7294989842645203,0.05147231562166763,-0.6815334817793083,11.77731969121027,-0.215536041197672,0.0861226448889306,0.5574935430803337,-0.14413357587487224,0.3133060590793876,-0.5806190984581704,0.10925980070884664,-0.6710292478498787
25384,2.717,0.03136258956018194,-0.7301787259416151,0.05244706006729096,-0.6805179806946009,11.707190793608131,-0.048330157337979865,0.850884572185611,0.24042677658497236,-0.12282139084806051,0.3172337760844727,-0.5723577008261836,0.1164954715918576,-0.6658068442148947
25385,2.725,0.03201475114856189,-0.7300766029016162,0.05322900228268991,-0.6805364670027028,11.727854960591094,0.39423844478652365,1.8190615616763688,-0.007320979848851796,0.020135477668512373,0.23392811389859527,-0.5750434987469057,0.11503126727228341,-0.6657839429197027
25386,2.733,0.03217358749794938,-0.7298970320454793,0.054057347071291104,-0.6806562907270648,11.677482978334154,0.4679720710468508,2.244944523630214,-0.09950182383345674,0.05128285014680397,0.16742567199294361,-0.5757428928267064,0.1217416018203186,-0.6701399139735043
25388,2.750,0.03159938286697368,-0.7299103245369006,0.05600148230687677,-0.6805117420855396,11.76517474538971,0.09864981734997119,2.393716036196268,-0.20547873336723815,-0.0028155364626410904,0.11719471577128941,-0.5796485470324151,0.1156335376097412,-0.6702332601934948
25390,2.767,0.030891052760097033,-0.7307443449882903,0.057859728679220984,-0.6794929704744377,11.189954509817191,-0.9648661383144032,1.5031161798720105,-0.2193460980004982,-0.1455539695542694,0.09258286070433194,-0.5793950376553565,0.12438991201111317,-0.6714671722360771
25392,2.783,0.031237767836290047,-0.731763214589555,0.05892899943042627,-0.6782876769190901,9.78800551409358,-2.7811937075007687,0.4364578950735742,-0.06435569554800968,-0.18794436750147608,0.10646926885594482,-0.5774177907019582,0.12478421269040009,-0.6746391309797177
25395,2.808,0.03528501296819074,-0.7321457466492488,0.05705145972202982,-0.677836783058307,7.397346640628378,-3.878697725575963,-0.03135319167166553,0.3401950943943439,-0.07173156436487445,0.09650508196123335,-0.5769806615610406,0.11985424530538434,-0.6678952305754153
25396,2.817,0.03704373538443567,-0.731886998685554,0.055920442408410986,-0.6781165732708999,6.475219005700538,-2.9413999187627216,-0.24460986792750775,0.5026142718024181,0.058951949389676524,0.07552045071838688,-0.5801999182228321,0.12345104402651473,-0.661919611458301
25397,2.825,0.03877916039638035,-0.7314662348420227,0.0548367458599678,-0.6785619023408818,6.873484557650242,-2.3650103071105932,-0.24198414910950689,0.4953547467812087,0.1128315618010413,0.08600630948423127,-0.5780014207564166,0.11269911992493416,-0.6620736377387826
25399,2.842,0.04190889656026694,-0.7303198364221192,0.053436294663503234,-0.6797213718356262,8.425947877714643,-1.532188799296153,0.08391456996544149,0.40613367571106757,0.16648353891946926,0.12719490059484553,-0.5728198836957976,0.11712659344538857,-0.6692485651447622
25410,2.933,0.03200846735848334,-0.731156541680092,0.06080400443495734,-0.6787403351948686,11.018658113250357,0.05403076486865792,0.15891168834321842,-0.26547777477952006,-0.007076809243579484,-0.035355150503837696,-0.5760008529355345,0.1261919178111875,-0.668319378068531
25412,2.950,0.027453721124411957,-0.7310123473763385,0.06238061264621758,-0.6789520604178481,9.572181206674001,-1.3294021747304543,-0.5032516142467431,-0.5248443885567993,0.07742066165986691,-0.236343225416209,-0.5755756441421834,0.12594908759128465,-0.6600043292120953
25413,2.958,0.025216003306077654,-0.730781793845636,0.06318868934188616,-0.6792122735200514,9.332492381127015,-1.1604662004160187,-0.3594421671180159,-0.517111715956033,0.12987295700122123,-0.22182910771036327,-0.5721450234402572,0.13322683191504583,-0.6616589400555324
25414,2.967,0.023031734737403244,-0.7305163053093452,0.06397942034459582,-0.67950136176798,9.210021359372188,-1.0447619076599126,-0.29677518451950646,-0.5038808067275214,0.1398394327869047,-0.2146238127867369,-0.5706928535920383,0.13474152638774806,-0.6599829133838736
25415,2.975,0.020857300619665696,-0.7302468986159195,0.06473504536987834,-0.679789536528514,9.202685850188436,-0.9388206041701281,-0.35498443606729063,-0.4967514581985644,0.13969899680040462,-0.22014653197986953,-0.5724176856232044,0.1382229190445858,-0.6579006132542194
25416,2.983,0.018715168604163872,-0.7299789820309988,0.06543791705664996,-0.6800722809146038,9.132982948179404,-0.8879134657487895,-0.43964797547525175,-0.4823125140089576,0.13826791898618593,-0.22329521118560114,-0.5743155304164546,0.14484669904440153,-0.6651941699092685
25417,2.992,0.0165733014770697,-0.7297490724838105,0.06605248489997698,-0.680315137363345,9.08400448245975,-0.9020889619234971,-0.5926209126898715,-0.46905956346667865,0.12466893755474233,-0.24058550526378558,-0.5762408823285058,0.14449447180586475,-0.6688621806742548
25418,3.000,0.014489744008820653,-0.7295555960135033,0.06657026462790532,-0.6805197128014088,9.010110370374166,-0.947143256465602,-0.7480084459154984,-0.4435676965470289,0.11143397457656418,-0.24809454583032303,-0.5704533348934614,0.14721611462020182,-0.6593727992587035
25419,3.008,0.0124524772127666,-0.7293918127959389,0.06699442632570232,-0.6806939591907734,8.920895310267827,-1.006258630349872,-0.8696543163379276,-0.42111349885275323,0.09999368858602946,-0.2587185202425779,-0.5684673779677253,0.14513401037177362,-0.6636927664375457
25420,3.017,0.010552562162897242,-0.7292528821545013,0.06727348742488139,-0.6808473802482063,8.846951672433264,-1.1284068648540666,-0.9896411227917346,-0.37351748408428154,0.09025544376135766,-0.2617575467384641,-0.576522318339787,0.1434185591199188,-0.6639474289675975
25422,3.033,0.007243037442486069,-0.7290434062998637,0.06749936983507979,-0.6810925672852153,8.778475376538893,-1.1820004788645726,-1.020504611608357,-0.30411755081244624,0.07438220917453234,-0.25270371086022314,-0.5670122075019886,0.1517662070839672,-0.6624122328958125
25423,3.042,0.005885189053173039,-0.7289817028584272,0.06740247649477127,-0.6811812883585455,8.830075141404576,-1.1777104854300868,-0.9462325890110845,-0.2185524006163186,0.05578769701567524,-0.24323680616220303,-0.5745273686947514,0.148384590900026,-0.6694526717375033
25424,3.050,0.004721964612020303,-0.7289899632315688,0.06718970849507765,-0.6812025246798381,8.851523189974504,-1.0450102658884943,-0.9086598993899782,-0.1663806376289674,0.02932247566602019,-0.23291577234086874,-0.5718674909333323,0.14994977552585625,-0.6660591946140967
25427,3.075,0.0022444924729422087,-0.7292571537959235,0.06647959620665908,-0.6809988466797923,8.849359934907199,-0.5643375364089723,-1.1398655009402705,-0.10469204135274118,-0.006501090623835642,-0.184991686089786,-0.5687496804096129,0.14845792352356849,-0.6586638157867248
25432,3.117,0.002647758125301234,-0.7297612611886003,0.06385784746823339,-0.6807082094128568,9.056013870849618,-0.6930239111227099,-0.3327288160527308,0.10187844407688075,-0.024112766531567485,-0.08935508692005871,-0.561609100725159,0.13820728945318966,-0.6666113000684987
25434,3.133,0.0031801206743270988,-0.7303119232804276,0.06320767048162243,-0.6801758389852041,8.959923559019813,-1.172474939230485,-1.271592018267627,0.09875075184552923,-0.09407678286380203,-0.02948183693658654,-0.5630770032463273,0.14090608979711222,-0.6662136988853646
25435,3.142,0.003168157092784152,-0.7305743391706581,0.06312346045290688,-0.679901850612603,9.681404232175174,-1.003742343066247,-1.867040816893182,0.010600805648065741,-0.08864278100009028,-0.03149353488126398,-0.5748274376842721,0.13858836820779957,-0.6620820205902745
25436,3.150,0.0029338321557638436,-0.730836810366581,0.06309628979035148,-0.6796232834863563,10.099223984947988,-0.7630613548495401,-1.972404679111543,-0.03768810390226846,-0.0849672209653381,-0.056394722250782854,-0.5704269222294867,0.149311440793307,-0.6628540917201702
25437,3.158,0.002636170623252018,-0.731106958064808,0.06302241486891703,-0.6793407404960777,10.246311483447824,-0.5119832382573247,-1.8501174068155148,-0.041656093633986875,-0.0855196272252832,-0.07594131376957687,-0.5748106561459828,0.14731589109309834,-0.6642938930009461
25439,3.175,0.0021492899772924947,-0.7317038203281696,0.06307233423964849,-0.6786949097520312,9.920936783406622,0.24797630546995497,-1.8166946342853232,-0.048419345896260534,-0.09865101184263268,-0.04957046869386227,-0.572174044529306,0.13602661256522455,-0.6578338469628616
25440,3.183,0.0020879474076763104,-0.7319918287151433,0.06345682522527651,-0.678348608388203,9.38389586851778,0.8526174357530462,-1.8465435590765455,-0.07492753678744477,-0.10605278288701134,0.042464497919809496,-0.5677526160076549,0.1491106840141543,-0.6613623421359542
25441,3.192,0.0020550130880245656,-0.7322600795257768,0.06404627873582756,-0.6780037072422274,9.393323296091944,0.7944531263904112,-1.9486251061600541,-0.10268213089446292,-0.10446585893991307,0.08463251661713282,-0.572321894117211,0.143955913546212,-0.6705263085648594
25444,3.217,0.0014767972291214414,-0.7331329615845646,0.06623300241558278,-0.6768508470107774,9.904637987927343,0.25214615267121165,-1.9881777266507827,-0.1541122868894049,-0.11236728893975624,0.08286549495526542,-0.5729052322914532,0.14969973242693518,-0.657999286278499
25456,3.317,-0.007114154803102539,-0.7356823005690475,0.07100660093871657,-0.6735569790700717,9.655354982864871,0.5307802042476888,-1.7550706844969781,-0.19165722447441597,-0.06797486103110358,-0.05753525428410972,-0.5694867508280586,0.16068847770275985,-0.6580538979840838
25457,3.325,-0.008103651479881015,-0.7355320714905416,0.07097225575490018,-0.6737134714064924,9.92538809524821,0.19894261324584597,-1.7706002674202528,-0.1608018852580844,0.08552037647342124,-0.15656963738037025,-0.5773979731407912,0.15741024949179386,-0.6450715472796126
25459,3.342,-0.00997169334200277,-0.7352879028283236,0.07059872956213899,-0.6739941280682131,9.70987960013197,0.4857277756453915,-1.773799830293349,-0.13016642157374766,0.06785967313649134,-0.18611315094644224,-0.5785115859529794,0.15552769818915874,-0.6591911002276769
25460,3.350,-0.01094514066767667,-0.7353084109812811,0.07035674390632254,-0.673981953187805,9.438821535115089,0.9483200857373225,-1.888299144015952,-0.12960092243320473,0.02206634664139251,-0.20334115251068752,-0.5759132890813339,0.16343897203317004,-0.6476810208734181
25462,3.367,-0.013200933705469601,-0.7355481149167815,0.06982216337226473,-0.6737355352760384,9.439368637449315,1.1004363212672652,-2.358095444734037,-0.1555920932455147,-0.012790560163941438,-0.23864889106354958,-0.581198733675725,0.16457138391790277,-0.6589902897441661
25464,3.383,-0.015368065931451472,-0.7356480155465224,0.06906487020661492,-0.6736585659481621,9.872004761942614,0.8754034019026065,-2.939317605224728,-0.12803218250037723,0.01506315651865234,-0.24718600265425816,-0.5778181657084503,0.1634954712319568,-0.6540477543101632
25469,3.425,-0.020085177284439384,-0.7352858258157252,0.06371559121025097,-0.6744565689832581,12.219871764131206,-1.4755283510422337,-1.2857614327342486,0.010120309147708445,0.07176845217991458,-0.3445645679446061,-0.5719194315641659,0.15796803872178236,-0.6592132162327528
25471,3.442,-0.019796039933441503,-0.7352105533337387,0.05671916216276449,-0.6751714565302694,15.409717072245492,-5.7368456377207,0.38574913445268,0.5971791693603712,0.10643216764238603,-0.597672531409588,-0.5685076171419577,0.14748900018953734,-0.658389085822616
25481,3.525,-0.009551786873266062,-0.7343991456324745,0.03859025801362981,-0.6775525442711147,9.587772624123426,0.10870795544397349,0.5265243873132913,0.4800236389188533,0.05638857353741268,-0.1609608028692503,-0.5701738415778909,0.11483772337214908,-0.6640314960691793
25495,3.642,0.0029717419763409035,-0.7232489467093141,0.02398619834457324,-0.6901643225511366,9.360620344423774,-1.643151332410633,-0.10276188179003558,0.33754579725681966,0.28528554144254725,-0.029847027057164233,-0.5404499184908973,0.09140684275888347,-0.6880273526087446
