packet_counter,timestamp_s,q_w,q_x,q_y,q_z,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,mag_x,mag_y,mag_z
53207,0.083,0.5809734977361196,-0.2924720624889162,-0.5906465466687434,-0.4775631314287433,10.02082739934784,2.628153132927788,1.1527859798383762,0.0010739639966542648,-0.059694526963342764,0.1564781516885062,-0.4255430874118631,0.5385511613499553,-0.368113410776423
53208,0.092,0.5806371993501799,-0.29280479782354496,-0.59123624153036,-0.4770382582176684,10.044085361164356,2.856867391938637,1.0851730084811295,0.08250801344995151,-0.20286037670712997,0.028655266630628146,-0.42285465306506076,0.529757859158998,-0.36849858290323206
53209,0.100,0.5797575456058437,-0.29244405623916725,-0.592317694047731,-0.47698785267703625,9.638373668044986,3.0211040445782906,1.160458657686834,0.12824917139352163,-0.23445612893463463,-0.23233415371083996,-0.42357583940318927,0.5370678403469704,-0.3700382109784276
53210,0.108,0.578563786449349,-0.29137808701367085,-0.5936522565571325,-0.4774303652913907,8.980676261426895,2.843611762447552,1.2140067670715473,0.16135720482612878,-0.19566861797425855,-0.455593962631349,-0.4326592107227444,0.5307853716490138,-0.36320853363613237
53211,0.117,0.5772246584969044,-0.2899060616205406,-0.5949927211043974,-0.4782779849539223,8.548318182439008,2.7047509873883713,1.3331683688545735,0.14982270259017552,-0.14231627439251926,-0.5853781250196226,-0.4365623801806128,0.522236199079512,-0.3636442101807106
53212,0.125,0.5759681296735001,-0.28834199766264085,-0.5962085198940411,-0.47922333706747305,8.51060740824369,2.3716367045068614,1.1694635610004505,0.1397294361864183,-0.09463625327018746,-0.5940396229671447,-0.4448061710887268,0.5172794335533943,-0.3714704717724857
53213,0.133,0.574840185239643,-0.2870355661152844,-0.5973975846140899,-0.479880684249515,8.586069271529471,2.0818877957883783,1.110838543129683,0.15209496646233583,-0.12415881667516705,-0.5004277836994065,-0.4387290115543396,0.5256146093221009,-0.3678428149091916
53214,0.142,0.5738991506638821,-0.2859158079312052,-0.5985632142934592,-0.4802228588239047,8.543529235744542,1.8961611042682558,1.1130561576207987,0.18211872212322866,-0.13707844450772178,-0.4080116699358108,-0.44165199066974353,0.518281449041313,-0.36877118813645493
53215,0.150,0.5732135052947992,-0.2847206256542529,-0.5995936540247898,-0.48046632840179465,8.219023132744901,1.8616939031268327,1.1372425503854096,0.20920214563457668,-0.0813887219808847,-0.36557076523616405,-0.4485269052175388,0.5197972207742395,-0.3634643583105341
53216,0.158,0.5727560089131085,-0.2835241073219291,-0.6003844987471149,-0.48073182595435343,7.889973427357605,1.9093706420693888,1.280393723684337,0.19420280610608745,-0.01320456679557022,-0.3260442500048124,-0.44697270079782325,0.5221226215247157,-0.3756829835850628
53217,0.167,0.5723528457518007,-0.2826678781250163,-0.600859291454169,-0.4811228559415052,8.19339257297423,2.0497772866312,1.4865837502658419,0.09727225441143937,0.005666273468516846,-0.2649089472782297,-0.43947235872136914,0.5222107020774148,-0.36635098051834536
53218,0.175,0.5721743541850415,-0.2819627162177058,-0.6009310519992495,-0.4816590140536562,8.629312614795698,2.0758191889502493,1.3519783741961011,0.024462009678273226,0.08631158373338248,-0.2091885543685404,-0.4438532581797622,0.5112063258376697,-0.36823178655635225
53219,0.183,0.572402730074773,-0.28119149850033237,-0.6005094891670214,-0.4823637726803781,8.524315607185482,2.1992434340042197,1.2744192687487383,-0.01968781615700749,0.23030384364745893,-0.15904224226877559,-0.4368087224924024,0.5161352764524088,-0.36334392558621453
53220,0.192,0.5726906210683682,-0.2805526510025784,-0.5999379647115273,-0.48310464813903753,8.443557692747623,2.259901818099509,1.1891905140118375,-0.056411806118085744,0.24724630741785827,-0.1282265827741439,-0.4490151225888367,0.5205296096386058,-0.3634748812281688
53221,0.200,0.5729590446145345,-0.2799082980597814,-0.5993599422851045,-0.483876985871072,8.600317725769518,2.284806021112463,1.1140122766532854,-0.062081500134708846,0.24720924929309937,-0.134380661854618,-0.4474596418849165,0.5155288038361385,-0.37586809418077327
53222,0.208,0.5733221054267648,-0.2792265264342308,-0.5986706749977581,-0.48469344256161023,8.694935285729363,2.4231387027259106,1.1920439341634035,-0.07000216535757342,0.28428551676629243,-0.12769782501090896,-0.44554253232327584,0.5116690880784834,-0.3709342691497191
53223,0.217,0.5735120923936897,-0.2788817921857039,-0.5980143707966131,-0.4854767123006348,8.870139205727911,2.3548122828303497,1.2351229030695625,-0.11893798994556964,0.21223564265232872,-0.09662999349777507,-0.4402324620629151,0.5088183415365917,-0.3625670064991732
53224,0.225,0.5735382295079371,-0.2786118926240935,-0.5973601893400375,-0.48640530093015694,9.26281439500469,2.089633195390885,1.1383211434622822,-0.16122433921067836,0.19060722929430107,-0.12575735223373352,-0.4499581750589155,0.5143823288258713,-0.3680624126681708
53225,0.233,0.573602996171892,-0.2781338728437162,-0.5967013791619403,-0.4874101103442797,9.374319066330775,1.8841677230376053,1.041904527540001,-0.14151906771662234,0.22560719290716533,-0.1603472724395228,-0.4440096584713131,0.515242951847615,-0.38023500647832364
53226,0.242,0.5737393425892526,-0.27753189602626016,-0.5960054897392512,-0.48844310789896267,9.340679120800866,1.998030114277132,1.1340130590575463,-0.12832882834822879,0.2583778594252951,-0.17176482810750518,-0.4443408486191725,0.5209715106958853,-0.36832806982591243
53227,0.250,0.5740164482669434,-0.27690427754952823,-0.5951361236718073,-0.4895325653055918,9.614894152253099,2.319378872701305,1.2752986343542874,-0.1435137429645213,0.30807350206702316,-0.15371972031335315,-0.44115493498218855,0.516316822523262,-0.36996969147485315
53228,0.258,0.5745010770012782,-0.27656543250127746,-0.5940690755686999,-0.49045082069734947,10.17820478625099,2.6146866379424805,1.294702420363634,-0.16772002852139423,0.3196186952393075,-0.05201361207765163,-0.441361558441298,0.5167564056712601,-0.37510269692701914
53229,0.267,0.5751150188573377,-0.27666201214117775,-0.5929822520972498,-0.4909917461835715,10.758866330220654,2.719353158041664,1.1832311264872528,-0.16655560957642151,0.26229635713608496,0.07902296938318601,-0.4362455346680258,0.5155496650196726,-0.37358889065527723
53230,0.275,0.5758557763295616,-0.2772358618552392,-0.59203460176198,-0.4909434102682253,10.908285617465886,2.7628570746058836,1.0388378976109287,-0.12281619055399697,0.1653070297948146,0.2317726414076261,-0.44184955553923005,0.5206624796145463,-0.37514335186019515
53232,0.292,0.5773455426824045,-0.2789854992813263,-0.5907066974906588,-0.4898007891737094,10.6117488346673,2.797312725736261,1.2952545003380393,-0.05549953371225356,0.05451421110966449,0.32786881338896373,-0.4452674668527312,0.5201742203716355,-0.375163701794603
53233,0.300,0.5779420827348928,-0.2799785268715069,-0.5901557059663542,-0.4891944564386127,10.226444513738974,2.8607395515809166,1.4988733355094712,-0.06391681032868649,0.0033066894594130894,0.32252841781521546,-0.4370188812780148,0.5170677546618808,-0.3679933205359674
53234,0.308,0.5781859925733562,-0.2811294063042606,-0.5896872857439022,-0.4888109245249813,9.865589395658318,2.761253507620383,1.4069668109095368,-0.13144843051975263,-0.06281068090292437,0.26841955663002104,-0.43873450092924965,0.5236685260783026,-0.3670919028347292
53235,0.317,0.5781343500137832,-0.28220235056867105,-0.5893677732244207,-0.4886390636780339,9.78434136092452,2.4849751869968855,1.1697105947618045,-0.1539013133133832,-0.09994267931131813,0.18212939201624184,-0.42778256027288625,0.5210271405186427,-0.36234775669062474
53236,0.325,0.5780188847511342,-0.28302025931970376,-0.5891555012142446,-0.48855859124024764,9.642839569351171,2.2991386475550413,1.0886095359972618,-0.12343552300341303,-0.08827335150900077,0.11948404921104487,-0.4358299609310881,0.5224803287009673,-0.3636411739646799
53237,0.333,0.5779890252290039,-0.2836507943716607,-0.5890516851879847,-0.4883533820343087,9.556588264239217,2.0380442287511213,1.0099626119100384,-0.06155250001500956,-0.07646161459401689,0.11162791543676084,-0.43171173635637455,0.523498569553857,-0.35922588988758447
53238,0.342,0.5781351238646071,-0.28426262148343107,-0.5891262098735544,-0.4877344045906998,9.596323328699835,1.9113985042371997,1.001037691281925,0.0331088321029041,-0.10408219214829093,0.1749087107764251,-0.42535896366375603,0.5225150973401907,-0.3599025859112284
53239,0.350,0.5785093702108783,-0.2848701701079986,-0.5892089385242227,-0.48683541523189605,9.55361623591786,2.0856729700422436,1.206087082144195,0.09004856368129807,-0.09090324978941536,0.23791777155611293,-0.4282486168152831,0.5324734178156675,-0.36538974207430114
53240,0.358,0.5791058864364818,-0.28551209400014904,-0.5891694526302418,-0.4857968428897507,9.719588025485384,2.252655203976408,1.4718308349602798,0.10659807900388393,-0.057889347963908266,0.29777957200322663,-0.43232643929678916,0.5221249394339972,-0.37533177921890754
53241,0.367,0.5798393587832237,-0.28622273096896833,-0.5890493561456808,-0.48464803961935604,10.04075284926477,2.2660039730783947,1.4708797936075082,0.11273065690684915,-0.04205112082725544,0.34326242723502004,-0.43089510167899225,0.5285163498681871,-0.3707429962506682
53242,0.375,0.5806599136271529,-0.2867570115550963,-0.58887899101099,-0.48355559657228275,9.97479818851524,2.1352629584527123,1.4806090216575183,0.12952929739058025,0.0005458162551874074,0.3255040362757249,-0.426462634992416,0.5367680809027576,-0.3759162637499399
53243,0.383,0.581461832540386,-0.28712890067438646,-0.5887289938939096,-0.4825529022241601,9.594917970717388,2.201271747904962,1.555491861701815,0.14005811531092174,0.02172634264926878,0.2853902864985921,-0.4267878389099938,0.5258865538549351,-0.3648282058719972
53244,0.392,0.5821628338143977,-0.28754385804240756,-0.5884891785197114,-0.48175247938383614,9.313515951870372,2.2783198228181454,1.706557415094114,0.0881240418984975,0.02795103349301276,0.2593994735534275,-0.41995589049159543,0.5224733749731227,-0.3642575385537817
53245,0.400,0.5826892330112243,-0.288056631330309,-0.5882604680718873,-0.4810886161439184,9.370611886396333,2.217791166617621,1.6063365700436048,0.044025199606405524,0.001293404059783109,0.23202892505625888,-0.4299325879690424,0.5321968374642704,-0.36881764042128773
53246,0.408,0.5830821518465316,-0.2883964379337965,-0.5881567688242963,-0.4805354451768154,9.395006568777685,2.18062108947748,1.4882112427355114,0.05751292452435651,-0.0079945320865192,0.16910282235738539,-0.422858018950513,0.5326920504350258,-0.36803815087431235
53247,0.417,0.5833022261606181,-0.2884664006824282,-0.5881842335537454,-0.4801926238835674,9.324487371397629,2.289307549244638,1.6643539014771076,0.06786787711280316,-0.003009357278543076,0.07130615812197133,-0.414826730590835,0.5305273345718691,-0.36454067217120595
53248,0.425,0.5833533481557079,-0.28856801291625467,-0.5882515736488401,-0.479986936506352,9.304695922601438,2.1977667705912274,1.697321621933274,0.036879939466983404,-0.027386532497481433,0.035558999420455616,-0.4235435978620364,0.5387350253300901,-0.3744486516838793
53249,0.433,0.5832514219559459,-0.28876190075462616,-0.5883340110875398,-0.4798931494161903,9.304878274420286,2.091327411537799,1.7725053699757907,-0.0010040016045858328,-0.05272873905411536,0.013072388006107433,-0.4199012509040706,0.5382722630892764,-0.37173189158816583
53250,0.442,0.5831287665659706,-0.2890909695135714,-0.5882861518610301,-0.4799027573139113,9.273529687592099,1.9993793616171163,1.6704903862301352,-0.05073427883967289,-0.046989188263034845,0.025954101652797348,-0.4176635232858693,0.5306509329106834,-0.37725880739698225
53251,0.450,0.5830514423166472,-0.289718148247494,-0.5880516633990782,-0.47990587760736864,9.277437844107556,1.8984938381680085,1.649990580749543,-0.10956528991458767,-0.04887502670849097,0.08630884199565125,-0.41841350055917287,0.5345801859467852,-0.3748600160323925
53252,0.458,0.5831750861718663,-0.2904523501077103,-0.587531823406304,-0.4799485468987367,9.445924931296071,1.915033871873452,1.6230047027822176,-0.14850518385967018,0.00837177183268644,0.14092854295949245,-0.4245871644436525,0.5244171403076395,-0.36528648279487314
53253,0.467,0.5836590681917269,-0.2914434427743911,-0.5865974138205952,-0.4799023711968563,9.84706578949205,2.062098527266546,1.3302731830730918,-0.19379225000614567,0.0811800215655546,0.25974055878653496,-0.4212005796896306,0.5364212141260218,-0.36098085591187784
53254,0.475,0.5846225524768742,-0.2928676571725721,-0.5852685617925918,-0.4794848455320614,10.482966221236762,2.2851672379536048,0.9721095570278442,-0.2125456353973634,0.1253216370210099,0.45740575116944626,-0.41308842484344205,0.542208469853223,-0.3685454056063154
53255,0.483,0.5861028589618221,-0.294658210575319,-0.5836874847775034,-0.4785069464192152,11.262933133464875,2.5480678029087938,0.6389955951648014,-0.17651705880705332,0.1507557942161996,0.6633745248985803,-0.40431387403725993,0.5422270131274755,-0.36652817205730853
53256,0.492,0.5879061903952809,-0.2964233932900421,-0.5821232520521181,-0.47710795699253583,11.899139939459813,2.646917780280409,0.6173681709621809,-0.08841570747636111,0.16494751625803744,0.7557667246872259,-0.4013769061127899,0.5453914265692693,-0.3675133802135537
53257,0.500,0.5894791533957291,-0.2979312811917472,-0.5809314956516768,-0.4756783332875325,12.303792920027508,2.651792620320581,0.6643747938683648,-0.022328882710593207,0.10949221655435451,0.6689561905898759,-0.41232356072350385,0.5470493399152627,-0.3729806242639284
53258,0.508,0.5904917144719829,-0.29901105878065926,-0.5803971842334609,-0.47439543674099327,12.588860356650228,2.6434346342931687,0.6858515626444751,0.0515038523475844,-0.0016528280326786123,0.47720637470966304,-0.41120100973086976,0.5476650841686593,-0.3595495660990857
53259,0.517,0.5909450251595745,-0.2995978019442217,-0.5804969947579839,-0.4733374836058206,12.671804507206993,2.6198324091756144,0.9679080077355926,0.12038360698626062,-0.09369740942288354,0.26480200492688183,-0.404803299916342,0.5512621270306065,-0.3663733786862648
53260,0.525,0.5908351633904726,-0.29981189151827103,-0.5810352193005882,-0.472678234466014,13.016820329848098,2.5480648786167586,1.2704344924359376,0.12569581469834934,-0.16284057235521332,0.06140276745156857,-0.40353153661406804,0.541673852424681,-0.3733536290587952
53261,0.533,0.5903593779065394,-0.2997047148471372,-0.5818449821508271,-0.47234447764539855,13.634775998010197,2.3641466160098012,1.4485529669339279,0.1289990199423654,-0.18945635795334592,-0.09216398103284153,-0.4055538363451128,0.5471351025586804,-0.36389809835914694
53262,0.542,0.5898097408503408,-0.2994873319320936,-0.5826663209375625,-0.4721565058911462,14.279829140256773,2.4854679195705964,1.6901650063689067,0.12015142297692667,-0.17960649292076264,-0.13598492106175172,-0.41190278566144234,0.5517758832756143,-0.36374441624285486
53263,0.550,0.5895154183994731,-0.29972610464747423,-0.5831567528596168,-0.47176692895578576,15.09061403634045,2.7099394249952997,2.0193979148763637,0.06544595986485566,-0.16293585855210407,0.00827013537109108,-0.408415308549247,0.5516854848136336,-0.37324023145742863
53264,0.558,0.5896224148049585,-0.30074938811878366,-0.5830898153045575,-0.47106420028892515,16.116148884047035,2.900360132213173,2.152209966890555,-0.03396362092623779,-0.14323355256539147,0.2501949069441374,-0.4075651573263375,0.5564885191802766,-0.35594439180842347
53265,0.567,0.5901771172454616,-0.3025633593516172,-0.5825310556028394,-0.46989781135470654,17.43563105312944,3.233408197722401,1.9321803139437754,-0.10256988695458305,-0.13463595522752803,0.5117504787786333,-0.41093991612528613,0.5605830929222609,-0.36186773520781046
53266,0.575,0.5909636965258942,-0.30515052193833175,-0.5820565975618343,-0.46781960795156563,18.164278331951646,3.2722720013944477,1.5763128533708803,-0.056149871960952016,-0.27170338795456594,0.7688317461042599,-0.39797621394096633,0.5549356608988453,-0.3651375596455123
53267,0.583,0.5915565408842548,-0.30828871420010373,-0.5822562378467218,-0.4647543449205012,17.941448754180662,3.1823513968204766,1.3078125959220164,0.06589758856314129,-0.5280460656422857,0.9099057138611013,-0.4063027969721125,0.5657121328821058,-0.36163837783551755
53268,0.592,0.5916854289476292,-0.31152798399569887,-0.583364840049281,-0.461025087986449,17.10622822092453,3.1553625047561167,1.3110039305002303,0.2115583419216444,-0.7840618550907407,0.8972637570286929,-0.3994493316008056,0.5637359168176471,-0.3640110947840689
53269,0.600,0.5910934701582242,-0.31473164019609956,-0.5853849754235617,-0.4570305621554624,16.62863430395516,3.3213286045384267,1.6905691956570925,0.29959571111160643,-1.0271518350503008,0.7776178648143177,-0.40510116410032443,0.5742821666351416,-0.35902522496966277
53270,0.608,0.5894416006190066,-0.31750710504403584,-0.588289225831616,-0.4535015154072779,16.523348518089843,3.207504404966609,2.019231621025398,0.30987583594260526,-1.2184715864322788,0.4679280960545318,-0.4087613401877503,0.5750122375902262,-0.35930307192716654
53271,0.617,0.5866489223302342,-0.31906900703008895,-0.5921015144512283,-0.45105854084161895,16.727698523437894,3.2751659511551265,2.2717535027011873,0.3360236359480454,-1.286176432514012,-0.052629073683868315,-0.40620087230336044,0.5739538431326584,-0.34218323422577995
53272,0.625,0.5825965217202218,-0.3191649816284675,-0.5967809301704339,-0.45007502570850466,16.95817291740765,3.3216525378676547,2.574347008837037,0.328220513833737,-1.3130207854590654,-0.6681085878453769,-0.4257014993402911,0.5704966239744963,-0.34644365206180544
53273,0.633,0.5776237781846641,-0.31798119133313674,-0.601901995096169,-0.45050274264790513,16.967347103849836,3.661629830856961,2.605477336290135,0.27817590066205916,-1.2535548202703106,-1.1822915354122518,-0.4359659578690391,0.5688016240799978,-0.3450376454263442
53274,0.642,0.5724775836744262,-0.31656743938913046,-0.6068228647530551,-0.45146481958375867,16.725202425116912,4.417188198022433,2.720947020031027,0.19748465561449996,-1.1859999925315055,-1.2906361643984312,-0.45206320461289684,0.5621892631171684,-0.3472899608292745
53275,0.650,0.5679863059821528,-0.31648416123299905,-0.6110733363866063,-0.4514628550199179,16.815065568514147,5.135936989245754,2.6771912251700183,0.13518185066519428,-1.2186987649796752,-0.8432909645837787,-0.45429763412206636,0.5658998835339119,-0.3422142056599805
53276,0.658,0.5647565218185875,-0.31873362906880065,-0.6145898625856384,-0.4491528087087624,16.587228123435374,5.330786897224933,2.3267477998748403,0.1784879842728305,-1.3712331480440536,0.0051421021789303445,-0.45800764366263425,0.5686478929205233,-0.33567514863671366
53277,0.667,0.5627684380209703,-0.3234762876883007,-0.6177858896504198,-0.4438416057780893,15.613551205833557,4.920715756791312,1.9365531985554596,0.35025370466802985,-1.6507427762111744,0.9337263156929082,-0.45319304781173275,0.5648298995299361,-0.3263256915781334
53278,0.675,0.5614858682491022,-0.3298101522848163,-0.6211664928473714,-0.43601728333876333,13.796235430822891,4.21744345652612,1.8364997646228853,0.5872732685341506,-1.9427741254386781,1.5659514066781943,-0.4585502858244156,0.5823910069097537,-0.3282407014086302
53279,0.683,0.5601230122634533,-0.3366237145804204,-0.6250340863818331,-0.4269415378899354,11.76643071502134,3.559739013790179,2.252495977405475,0.7550772773930339,-2.170734616726424,1.7557352412099507,-0.46614363081266946,0.5794939021822307,-0.3248504891822484
53281,0.700,0.5545022151373821,-0.3486206227542288,-0.63489181646762,-0.40976009588616236,9.661046080499823,2.827864319503545,2.5151735899402397,0.7808008198763103,-2.404713624956214,1.331897138312344,-0.4565202559000975,0.5909092975117033,-0.30535587476411263
53282,0.708,0.5502827406973481,-0.35334080108191307,-0.6405608454944038,-0.4025183061686791,8.016626658617913,2.0091265921292587,2.0067467297385146,0.6961292557770843,-2.4740363876363487,0.7576147881960441,-0.47093878364763503,0.586045248356848,-0.3034618296084847
53283,0.717,0.5455611225747766,-0.35768968788992245,-0.6466190726106666,-0.39535417494732683,6.7813636282181955,1.3710586615908984,1.5049407628334333,0.7270323078372315,-2.55844598037393,0.6070192421777786,-0.4768763384295224,0.5888326622012457,-0.29278874209990735
53284,0.725,0.5406196339676707,-0.36213514542486874,-0.6526899359327032,-0.38805205237047136,5.332602525242725,0.7401393162233386,1.1523760328975958,0.7184085646528169,-2.616086031270227,0.6182872238539238,-0.47354179533862556,0.5967537518240514,-0.2813641419538521
53285,0.733,0.535772767709751,-0.36699484075880506,-0.6582953821614292,-0.3806698281476884,3.7748810513090554,-0.23495552222324032,0.6041289183388855,0.6427982642388826,-2.5868571326848255,0.7430303556413393,-0.4796630617337736,0.5958004124310453,-0.27895825677372876
53286,0.742,0.5313454609565825,-0.37246845287859803,-0.6632561631168455,-0.37286795895944375,2.4173055770138085,-0.9035252553577632,0.33544710086160723,0.6102605698352626,-2.534141960886733,0.9904351437786459,-0.4814216814026156,0.6000155174556707,-0.2721747062336555
53287,0.750,0.5273043298976392,-0.37887487238518036,-0.6675161077512868,-0.36445331750292503,1.286462907296827,-1.2304605978307177,0.07695608347638574,0.5627746810006511,-2.523557260438484,1.314174859405852,-0.480519488516581,0.6089015360178902,-0.2619978398477103
53288,0.758,0.5234530901166207,-0.38670985166686894,-0.6711459390832719,-0.35498659344147454,0.10684636471073292,-1.3628650930001338,-0.02471792300738101,0.5160632113500437,-2.6393601497985366,1.7496637908414123,-0.4741944731687286,0.6194292425611324,-0.2588775051198787
53289,0.767,0.5198137178197227,-0.3959212555986424,-0.6742558090953558,-0.3441208538185379,-1.2308986398354067,-1.4944383045473015,0.23060020872423212,0.5470618736699876,-2.7902497946537306,2.2115571719821596,-0.47600878843593414,0.6183453511014673,-0.24447514588288685
53290,0.775,0.5162988839593207,-0.40585317445947994,-0.6771688601085902,-0.33190510406252616,-2.917689640288709,-1.858960631739924,0.5294825789085358,0.6735791834905798,-2.9375078507128705,2.5232563556847643,-0.4613941246000604,0.6259574096429341,-0.23980157901055477
53291,0.783,0.5128625628542393,-0.4160716066061817,-0.67980909087512,-0.3189294745900347,-4.696225992186071,-1.9109168022400018,0.6770187168009274,0.7486965859714872,-2.9882483819065833,2.695840043331106,-0.4505088298799952,0.6402490485163956,-0.22594068658843022
53292,0.792,0.509760881639296,-0.42635286083181345,-0.681793389872231,-0.30581833682333043,-6.73293637874791,-2.1599338807179653,1.1817452166044398,0.7470154127624706,-2.87346396953953,2.814575213009098,-0.4412059870236286,0.6512024307519464,-0.22939489496278687
53293,0.800,0.5073469096116662,-0.4361697889371147,-0.6828244237097175,-0.29343795751663926,-9.050158210993057,-1.9226525268466592,2.0247252539442813,0.6846485300107503,-2.534188272715651,2.801294961490854,-0.4327590571505929,0.6569448970559062,-0.21595897095848055
53294,0.808,0.5050332526799802,-0.4449345455403127,-0.6833407237743356,-0.2828782761257616,-11.557366416693533,-2.1714850430233983,2.3862773619255964,0.48581974404034467,-2.188086468786488,2.4719010975424784,-0.42426192105410354,0.6660402766003576,-0.2093909435766303
53295,0.817,0.502436405924606,-0.4521573575923839,-0.6837965250311321,-0.27483393955620977,-13.2535326503875,-2.426758842037171,2.933226117444583,0.22205218518158945,-1.8476217295013377,1.9073476928738278,-0.4229568487320576,0.6734993531292416,-0.2209276590376207
53296,0.825,0.4989056919393511,-0.45800835318134486,-0.6846142304139041,-0.2694899153612395,-15.510402498493542,-2.817743571983255,3.6749793488103295,-0.13860515159967962,-1.6552836931854216,1.2585620656652672,-0.4026191049350751,0.673963684132445,-0.19758836874751995
53297,0.833,0.4948196064226592,-0.462785141389184,-0.6850790830416975,-0.26767540041599885,-18.474618860261238,-3.7835256018871806,4.652987019978889,-0.6774275424060915,-1.240769184024267,0.6716945632712122,-0.4060419295239141,0.6798297487752191,-0.19693661341734287
53298,0.842,0.49089648196958946,-0.46667091778796316,-0.6845955105277515,-0.2693842709700552,-21.377161492820576,-4.288656583292628,5.310970039112829,-1.198185578849562,-0.6484046983016111,0.22937180914663266,-0.4144600358533947,0.6834005454881774,-0.18091761816051685
53299,0.850,0.48837473240830964,-0.4691304657481318,-0.6827692159244315,-0.2742862093470805,-23.400412099282008,-3.7180776054324456,5.493001305111212,-1.4861759140518784,0.1931750162517201,-0.12749575219587775,-0.4164467789901497,0.6868624004649024,-0.17632600665319195
53300,0.858,0.48829450092603016,-0.4696898283287208,-0.679272317402858,-0.28204443681818525,-24.057917303981483,-1.8244775301315923,4.9601600967037145,-1.570439865971602,1.2396185777999587,-0.4182251076712436,-0.4162922480264805,0.6816074442569616,-0.16406707439591794
53301,0.867,0.4912396974066319,-0.46794406914801256,-0.6740007776275122,-0.29229242138404765,-24.152173819094934,0.32374648370738407,5.149239601904777,-1.485538693039005,2.3789075383430145,-0.6668739387125995,-0.4104277604815801,0.68037984242184,-0.16474502194779922
53302,0.875,0.4975576123951528,-0.4631866973508648,-0.6670843239132549,-0.3047835470198965,-23.272577433595,1.7692298337927457,5.704649286530072,-1.2340946753545838,3.5869902682240054,-0.9920862221253345,-0.41332176227665324,0.6791128361289318,-0.1696373109356905
53303,0.883,0.5071300033789178,-0.4551097534273153,-0.6588063263463952,-0.318854977025912,-21.15459540827012,3.250192695738144,7.426119835043495,-0.8292290454457043,4.690210623597305,-1.3109018594755826,-0.409770242628884,0.6760094374753505,-0.1878937435300848
53304,0.892,0.5188395607412195,-0.44380571723523227,-0.6495154724613513,-0.334621646927523,-17.74844930031943,4.382462248904987,9.904991887461614,-0.5531170911838147,5.590387497304281,-1.7511536192553359,-0.4094683517393518,0.6595762618315476,-0.19579272532223072
53305,0.900,0.5313238792018035,-0.42997653100131034,-0.639025334168518,-0.35279135543383294,-12.885974135366894,5.440063216288568,12.164146219069377,-0.6294609915199709,6.321792316056279,-2.24244350259358,-0.4178077137919496,0.660774479992901,-0.22394325281302213
