packet_counter,timestamp_s,q_w,q_x,q_y,q_z,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,mag_x,mag_y,mag_z
2058,0.467,0.5699712401933613,-0.32216796133255876,0.0976220476098163,-0.7495402096377033,-0.16742472074035203,-0.04846749351808975,9.825798214229206,0.00022405852322815198,0.003743065852118184,0.004153184605570811,0.09265120071772896,0.5675064452646837,-0.21061233108874589
2059,0.475,0.569967122749566,-0.32217877171680054,0.09764471465014728,-0.7495357414696958,-0.17541830278218634,-0.09004678519772444,9.883981574976605,-0.007445889382084776,0.003460376408322487,-0.0009362568396871283,0.09624119117830794,0.5733110162322466,-0.20891210182801265
2060,0.483,0.569984402749139,-0.3221761477915974,0.09763297484062136,-0.7495252581738956,-0.15301057597188986,-0.039713085747550524,9.849149489083539,0.0002239272694543537,0.0037430427993733937,0.004153430041285289,0.09003349961882721,0.5765936132115946,-0.21472398597950956
2061,0.492,0.5699763895375015,-0.3221864369883371,0.09761451586107397,-0.7495293333044162,-0.16447904074450778,-0.13130533759326832,9.856358468809876,0.0014007616537391437,-0.001259824012900347,0.0004679099135569934,0.09131597915542469,0.5675437384853943,-0.21054962591743995
2062,0.500,0.5699993787726022,-0.32218055555177105,0.09762852318875898,-0.7495125544533473,-0.16108331952062227,-0.08108097606948513,9.907331163574442,-0.0051323176569191605,0.007717946467400464,0.004757957062305672,0.08143811292830747,0.5701937472146729,-0.20953737936846226
2063,0.508,0.5700026616816287,-0.32217680090885764,0.09760931432692455,-0.7495141735742035,-0.15257998917183993,-0.06732571389947983,9.859327581035748,0.0027785178785513062,0.0022880020173207125,0.002613509732887808,0.09045820673548764,0.5700685054776303,-0.208453564240828
2064,0.517,0.5699987529776492,-0.3221855395327629,0.09761001964159624,-0.7495132979377184,-0.14786125624098767,-0.04438106427622394,9.920496071041995,-0.002554731713768368,0.001455223991380226,0.0015401920712043381,0.08604519962294488,0.5727065486340089,-0.2117877842003129
2065,0.525,0.5700099289308823,-0.32218054779590405,0.09760802343201896,-0.7495072043041591,-0.18705759954993434,-0.07705754587514475,9.921754056728625,-0.0011769822233931256,0.005003204013831031,0.003685957855847349,0.08900206736951631,0.5776055132336277,-0.20211825905089412
2066,0.533,0.5700157815603542,-0.3221843258913022,0.09761135997921866,-0.7495006946795404,-0.1659368723021451,-0.13185082639493653,9.8563267516809,-0.0030200012571192348,0.0034246895287889734,0.004621308179016843,0.07981357718772403,0.5697476250681562,-0.20679273606761744
2067,0.542,0.5700190646570108,-0.3221805713163024,0.09759215141141447,-0.749502313123008,-0.154794107746511,-0.04019522327427332,9.849119663783721,0.002778431688387012,0.0022879483718705276,0.002613849383854967,0.09266259422224911,0.569474606950282,-0.21058971079258582
2068,0.550,0.570016237470708,-0.3221876027513987,0.09760051225769936,-0.7495003520079757,-0.17892881273514363,-0.06342644549830949,9.873742855380288,-0.003955464855145394,0.0027154981883285747,0.001072338739139065,0.08847065281182277,0.5681123093649322,-0.20588692333098924
2069,0.558,0.5700206225616542,-0.32218033753919634,0.09759699709594881,-0.7495005978085726,-0.1391016824300498,-0.05850741698826097,9.882668785332957,-2.2925110964619012e-05,0.00480806657351014,0.0016782063453277913,0.07640205394995155,0.5640190370440253,-0.21519403078119745
2070,0.567,0.5700240225913976,-0.32220237142159136,0.09759286298860069,-0.7494890783812083,-0.15304908274953347,-0.09545264727892974,9.869485998445235,-0.004151544128084235,-0.0011876503370122,0.004951443763521676,0.09522102659830733,0.5735228099836103,-0.21365111462846748
2072,0.583,0.5700350792354841,-0.3222064297932961,0.09758962245822501,-0.7494793463660719,-0.17900757976961063,-0.07779251674691649,9.878820482898913,-0.001865990180894125,0.0032296210351269302,0.00261351088872949,0.08434516787565266,0.5709487841977636,-0.2108211948155091
2073,0.592,0.5700489392108721,-0.32220167957674717,0.09758716555235959,-0.7494711666915138,-0.16267848506031254,-0.10981788821882664,9.917462397855953,-0.0011771706680571824,0.005003716842649953,0.0036868401439871202,0.07738748250576534,0.57408360479628,-0.21920753686012492
2074,0.600,0.5700544684293187,-0.3222037083247725,0.09758554563328864,-0.7494662998754416,-0.1804237510503117,-0.06438732836353687,9.87370943187425,-0.0018660817996850076,0.003229797198292171,0.002613680450373736,0.08333404282810455,0.5682734478206746,-0.20414509475380652
2075,0.608,0.5700513149352282,-0.3222067682403112,0.09757928649868983,-0.7494681979158012,-0.15550217578663655,-0.06873742986702161,9.859272183530992,-0.00046554072928955417,0.001969576786548808,0.0030815784052416577,0.08695335345439519,0.5766175443573948,-0.20998476489312787
2076,0.617,0.5700653294147017,-0.3222186082365699,0.09758893043122335,-0.7494511921150607,-0.19584998933886347,-0.07408049319081754,9.85032725051911,-0.0062644001862772695,0.0031074304910201425,0.005089225665433638,0.08758886999322583,0.5687076043942912,-0.2098084752548621
2077,0.625,0.5700654953814576,-0.3222035941706029,0.09757718766149422,-0.749459049799996,-0.14105396845694315,-0.05979941417263269,9.882633380442748,0.003221073887133108,0.005126411820157006,0.0012119857698352913,0.08315850483177856,0.5730661187662043,-0.212634435130801
2078,0.633,0.5700710638609553,-0.322218429274858,0.09756177074248736,-0.7494504432406944,-0.18136738686716788,-0.06477069511299355,9.873689635798874,-0.0009085107743449451,-0.0008690639081673618,0.004484446375754068,0.090108367416707,0.5730900499120043,-0.21294717928900275
2079,0.642,0.5700825551901293,-0.322222647248804,0.09756221291786774,-0.7494398311261784,-0.15394552733953912,-0.12407241327031215,9.87962792188528,-0.0030206619830348194,0.003425821357303665,0.004622336119681082,0.08578580079116796,0.5679406018383004,-0.21067461968819814
2080,0.650,0.570081844393187,-0.32222064573845133,0.09756691906510011,-0.749440619700655,-0.1716544010886725,-0.07872229125394861,9.835875506826703,-0.002112072272690702,0.004294927561008829,0.00013791767942225057,0.08557381429166828,0.5784126020143504,-0.21001004645539387
2081,0.658,0.5700831961495607,-0.32222231474954716,0.09756738131090115,-0.7494388136795951,-0.1971021899981844,-0.07462227977469094,9.850298183459412,-0.0018662257983241266,0.0032302241787997878,0.0026141403393267868,0.09317659777662206,0.5758864385201039,-0.2101119469183226
2082,0.667,0.5700887261642262,-0.322224342338054,0.09756576266751517,-0.7494339460288446,-0.18117797788468723,-0.09288785169771539,9.883851381719628,-0.0018662562629511638,0.003230280480344985,0.0026142079857006542,0.08903793397615115,0.5741912949523799,-0.21073060574567382
2083,0.675,0.5701009092798418,-0.32221944701193417,0.09756408319738406,-0.749427001698948,-0.13243367587297777,-0.07408838049125473,9.844803703574474,-0.0011774543404547391,0.005004398740961018,0.0036879677542853784,0.09520731214975789,0.5783366190709186,-0.20825112091572656
2084,0.683,0.570097954863235,-0.3222116631205901,0.09755119920776782,-0.7494342729972704,-0.15672558598464112,-0.09721210730821406,9.869411127309963,0.0025323761793900677,0.003352354644515629,0.0001390963648479625,0.09169460969779422,0.5741286740838587,-0.20925518286492276
2085,0.692,0.5701066202976289,-0.3222341878723529,0.09754598020058748,-0.7494186756451744,-0.18314733025804603,-0.0655687480668771,9.873651512992355,-0.0041530799407403654,-0.0011866533499109715,0.004951392026652274,0.09195997307395554,0.5752059879784341,-0.21089922775674366
2086,0.700,0.57011211405522,-0.32222340673420774,0.09755815946861617,-0.7494175465527783,-0.15826172484741718,-0.0701144004652995,9.859218578547669,-0.002823553839382812,0.0073300304703404,0.0007442765591526227,0.09556960285730415,0.5631493273947815,-0.21241634038018586
2087,0.708,0.570118678889927,-0.32222565694851474,0.09754434658407238,-0.749413382876493,-0.15863625404568313,-0.0702008952003432,9.85921194228223,0.0006888014570448427,0.0017740768343822203,0.0010738562235737545,0.08658791506057831,0.5700072811111198,-0.20908212790516412
2088,0.717,0.5701236591653186,-0.3222294406640284,0.09753488182120636,-0.7494091990744568,-0.14260758481730196,-0.08830919220685157,9.89277082593716,-0.0004660523240746313,0.0019699334756783076,0.0030822799571327626,0.0857288729387315,0.5674585829730838,-0.21350125337727005
2090,0.733,0.5701347806579828,-0.3222316903018024,0.09753988767706893,-0.749399119269073,-0.1522883880717176,-0.05202998864848309,9.865799353400469,-0.002566668670026321,0.00386105851596735,0.002380708801968839,0.08692160643582214,0.5712563025323272,-0.20462057246292822
2091,0.742,0.5701208384741602,-0.32223789791338453,0.09754088047198976,-0.7494069277252733,-0.18351680735275597,-0.09386023539097678,9.883799045932163,-0.0014003619366224494,0.0012607713689641652,-0.0004677519528551081,0.09295792589932879,0.5710712329307848,-0.21000336881245277
2092,0.750,0.5701461598467052,-0.3222356921162951,0.09754978305243613,-0.7493874531674588,-0.1700381268339225,-0.05734770009053376,9.896989222289186,-0.004888165353003116,0.006657530356734116,0.0072380316491845315,0.08598891326358918,0.5724827893097453,-0.20810047796620113
2093,0.758,0.5701485353533083,-0.32222087483354767,0.09753729976983501,-0.7493936419596778,-0.18433416420814655,-0.09417619405670064,9.883780831340648,0.00322132685398774,0.005126402934343545,0.001213978036250558,0.08573072453718006,0.5702669371540834,-0.2075276331435712
2094,0.767,0.570155208383506,-0.3222321958696034,0.09753758119684092,-0.7493836604520306,-0.16065576204162293,-0.07101294889182225,9.859173425995834,-0.003710509302702771,0.0016528262427346306,0.0035491693106391143,0.09118176329437296,0.565465093639675,-0.2140724269180489
2095,0.775,0.5701567728934355,-0.3222303909225933,0.0975416927454509,-0.7493827110802386,-0.16987039811034615,-0.08511031024043718,9.907150599061811,-0.0021118727436063036,0.004295970581937394,0.00013877512988394396,0.08794286857023248,0.5662693894163764,-0.21127654667953907
2096,0.783,0.5701623067647285,-0.3222324169471198,0.0975400766753511,-0.7493778398480353,-0.16121125900466457,-0.07141125484865472,9.859161481486405,-0.0018667533868320257,0.003231065675032469,0.0026150359827734056,0.08344423500624464,0.5729795667518831,-0.213152600051332
2097,0.792,0.5701728672799453,-0.3222273520665686,0.09753844153411613,-0.7493721955217113,-0.14656141553855495,-0.062214038365457705,9.882538331991588,-0.0011780808936339786,0.005005282459952992,0.0036894370818281947,0.09383969543367383,0.5750328839497919,-0.21259450958622955
2098,0.800,0.5701727486178366,-0.32223639938638904,0.09753719980388018,-0.7493685570521992,-0.14564886541262662,-0.08981071809710785,9.892712999809861,-0.002555527135089699,0.001457049718030646,0.0015407918955945119,0.08119912056499956,0.573622724072842,-0.21001186709332914
2099,0.808,0.5701886988213843,-0.3222334980431502,0.09753796829298747,-0.7493575683320535,-0.16209421178408936,-0.07187790221124622,9.859143613901223,-0.00233343679023056,0.005201464541015064,0.00569821151191578,0.08624225492640142,0.5667767359294036,-0.20976839037971623
2100,0.817,0.5701857495043219,-0.322225712966065,0.09752508268976535,-0.7493648371868405,-0.18759211425607547,-0.06759817565338884,9.873554379784016,0.002532721595393439,0.003352251954134863,0.000140442450538387,0.08962560186516212,0.5722709955583816,-0.20467936914259408
2101,0.825,0.5701904679794974,-0.322247889220521,0.09752112485504445,-0.7493522258092302,-0.1625378653877989,-0.0719289529278467,9.859135937072809,-0.0041547639195465185,-0.0011858459176625233,0.004951101036065533,0.0851976106021602,0.5746493826717964,-0.20912878253805597
2102,0.833,0.5701959692507442,-0.32223710344521195,0.0975333059519306,-0.749351092641848,-0.16279204959546117,-0.07221174980693176,9.8591296773131,-0.002823246264049197,0.007331792419928487,0.0007460804465713865,0.08749369499358325,0.5758984040930037,-0.205655655078456
2103,0.842,0.5701935471464116,-0.3222402613825059,0.09752757494324044,-0.7493523235851196,-0.15717041056829364,-0.076894819936779,9.930488151002036,-0.0004667629991688398,0.0019703073572632005,0.0030831703275448373,0.09020423686384643,0.570959353268653,-0.20678689905284706
2104,0.850,0.5701985293883347,-0.3222440445215581,0.09751811300044784,-0.7493481370435242,-0.17832644498750794,-0.08169200248128296,9.835732586014727,-0.00046678299610403406,0.001970344304724717,0.003083214712965322,0.08656686045690261,0.5638325709404723,-0.21726476194019104
2105,0.858,0.570214593124158,-0.3222486603932687,0.0975167035876863,-0.7493341118515736,-0.18988249705523266,-0.04079971383503821,9.863351240616682,-0.0030224804496538737,0.003427825178430094,0.004624205941315491,0.08250374561755654,0.5682509131768853,-0.2123062063621232
2106,0.867,0.5702139218841757,-0.3222594647407515,0.09750761555653288,-0.749331158822954,-0.16254147911814765,-0.1001310936223248,9.869287873266765,-0.0011555258886108944,0.00019622001629237954,0.0020086170827806997,0.09423565763903552,0.5659816127215809,-0.20258210171133723
2107,0.875,0.5702122643306611,-0.32225920182492684,0.09750525032065999,-0.749332841003227,-0.13987357241775683,-0.049581232944721595,9.834518090504368,-0.0007114540671220408,0.00303548112023879,0.0006070974634280545,0.08960460021590248,0.5708981289021424,-0.209062842688243
2109,0.892,0.5702289911160914,-0.3222562290217654,0.09750164837423271,-0.7493218594914366,-0.16822226989292913,-0.09356516216799293,9.888176202593224,-0.0015227210480093232,0.004118898192115555,0.0031532131028512334,0.0887863843152455,0.5801823320234957,-0.21014457993666266
2110,0.900,0.5702452651882508,-0.3222643667165278,0.09749709384392105,-0.7493065675457323,-0.15992843338817395,-0.05024773775991599,9.9202808926471,-0.002778327211147179,0.002363146391191701,0.007100903939067304,0.08390310935221361,0.5769158901230795,-0.21332701012181982
2111,0.908,0.5702502489467326,-0.322268149016935,0.09748763258342004,-0.749302379015754,-0.1889131183646936,-0.09644012696055738,9.883672540038049,-0.0004670061649138797,0.0019705626553278587,0.00308364849116064,0.08989987229644016,0.5699713843924199,-0.21553200754631274
2112,0.917,0.5702564563542931,-0.32227019879537966,0.09748580135141469,-0.7492970115311441,-0.18013412121447275,-0.08266431695409397,9.83569152232716,-0.0018670907596282243,0.0032320736739079115,0.0026160668523351072,0.0900029693477478,0.5715039930023907,-0.20664376688997002
2113,0.925,0.5702614404703131,-0.32227398090123177,0.09747634017255126,-0.7492928225022321,-0.16419863542945173,-0.10089693617409054,9.869252642007353,-0.00046706872842465394,0.001970622310489209,0.00308375190025759,0.0940840770869533,0.5679019121155792,-0.20885298897722487
2114,0.933,0.5702633026165854,-0.32227221990182814,0.09748086569416017,-0.7492915739496139,-0.19077077594574962,-0.06927842860704077,9.87348182854332,-0.0021113805481924714,0.004297291338044059,0.00013981536908927347,0.09050795329604602,0.5739675356281163,-0.20781207683138986
2115,0.942,0.5702563921917805,-0.32227899120317016,0.09747809990512595,-0.749294280661722,-0.16585113089456208,-0.07369662979136975,9.85906770230851,-0.0014000356410944891,0.001261554209502714,-0.0004676131338233371,0.08716417616081727,0.5706757660798895,-0.20956620429589404
