packet_counter,timestamp_s,q_w,q_x,q_y,q_z,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,mag_x,mag_y,mag_z
41692,0.000,-0.019044076665099503,0.6295765302344777,-0.031069343007810578,0.7760833793136874,9.72376679716411,-1.5296499315125054,0.3224984988572403,0.2496335765915061,-0.02070539055389097,0.0020216685022938366,-0.5109712190234506,0.07125897532660476,-0.840599855589572
41735,0.358,-0.03590496024866306,0.6534094867726382,0.026097991076789246,0.7557021710216373,6.696286702732749,-0.47612388426931607,-0.31169725160181433,0.42383882548041746,-0.04536721307356994,-0.16785090170626227,-0.5118027678324595,-0.06513321797664205,-0.8275373162280627
41741,0.408,-0.02952263426397953,0.6526887848323926,0.012465098923929946,0.7569480732051221,41.8586125404281,8.711838264991952,-11.82948428026848,-0.5394694636903627,0.15148638028084987,0.18614246363473264,-0.5055830789547663,-0.033834350914614016,-0.8428262520657869
41759,0.558,0.030013273144354164,0.6631661454581486,-0.0590766131746476,0.7455332458912599,4.93185799139584,-6.364997526293769,6.400496116217132,-1.2431559735018445,-0.17878144552187283,0.026698657542621452,-0.5412051602776331,0.13607826606715567,-0.8459204563913184
41797,0.875,-0.05316591107183347,0.6608761957130247,0.045096440355246264,0.7472498584189017,6.762364517326514,0.01894463169573422,-1.8152215663215543,0.8476627927401157,0.00973126336250867,-0.057098186268148,-0.5549217800535697,-0.07138192826750656,-0.8078951677403248
41798,0.883,-0.04887081852385362,0.6576756592317838,0.04637273726168226,0.7502825731614098,53.02410969651988,-6.693618331496476,-6.560322274799211,-0.2435932435860759,1.155161506646098,-1.065114337607485,-0.5458624333757456,-0.07759097278434003,-0.8113067232089594
41802,0.917,-0.03155151672488578,0.6566192122950791,0.004436463434020638,0.753548956358874,50.191860130723825,19.900783842762298,-4.724193473936245,-2.5683332417064713,0.22589031424361522,0.8824355585649604,-0.5369493765725183,0.005457539327345658,-0.8276163165966125
41805,0.942,0.019673514119039524,0.6412988178383975,-0.07388801595644452,0.7634718987489338,14.394132645849908,-9.807031197992867,22.599716934841478,-7.366952074407621,1.6025238566869457,1.0961216268189298,-0.5002394824296463,0.15825050435229887,-0.8391816352066315
41806,0.950,0.024948166448177517,0.637149395346164,-0.08496130051692354,0.7656368685057985,-3.42637277475832,-38.58656099094945,18.59738655765815,-2.7927965392361167,1.1186825429538427,0.873125084815837,-0.4955945962188158,0.18655845453073305,-0.8399831123711826
41807,0.958,0.026352794542310307,0.636412560373568,-0.08681585716135834,0.765994510531185,-12.318109776051935,-30.748410988887404,16.434158366148708,-0.5491524943047841,0.2069023306345702,0.045872823492706036,-0.505841512994608,0.18335716032224916,-0.8409432501987626
41809,0.975,0.017843672364683264,0.6485021437384424,-0.06862082305052886,0.7579035265566817,-21.81255013195392,-12.907456602803391,-1.3660878680101471,2.2798759087744256,-1.7336431041606546,-0.8352094173211497,-0.5376634269065899,0.15339987863648433,-0.8300405359893349
41820,1.067,0.03977103177055984,0.667615627296873,-0.06890978490484144,0.740242582377748,2.2615361133915997,-0.9168962808700878,-3.5869682519207453,-0.3328805416179169,-0.5203224895704356,-0.41439610240093,-0.5846264131822794,0.1620264313366661,-0.78644180318188
41821,1.075,0.037383439131432855,0.664099698915516,-0.06529496240831072,0.7438485304570579,-15.51514836231299,0.2145496473596868,12.94421143188208,1.103732469973789,1.2392130396597127,-0.05886677552625614,-0.5864110192018834,0.1447613179661242,-0.8086606732932631
41822,1.083,0.03549137184789409,0.6631861205407956,-0.06569764916534578,0.7447203172604806,-7.61209993546751,10.576946501199119,-1.205995894387288,0.2415490542522866,0.25694273149345637,0.4229742382011523,-0.5750048602880438,0.14673643286263757,-0.7995951062079588
41826,1.117,0.04618006763004747,0.651299570826549,-0.09790434441717351,0.7510599241998479,19.893613889389844,20.72760723375411,-11.254937650727703,-1.8528468602942298,0.7331954610383727,0.8929546104711962,-0.5564630009934086,0.20760189243122218,-0.79783391209016
41827,1.125,0.03750677623180407,0.6540317421618065,-0.08549879361011631,0.7506834740905814,81.18455451793974,-42.29921216748539,-16.676595651336,3.6371159278714082,-0.5864037569000988,-0.4926440401970717,-0.5696581721967943,0.17907154683658053,-0.7963579698616192
41843,1.258,-0.046833239686545645,0.684776867104068,0.02871505296272912,0.7266792522653635,11.237028860667174,-3.796701161424956,3.983215297929626,2.1090583362437636,-0.6197329723299655,-0.2660626740860522,-0.5852895197441573,-0.037112558883301755,-0.731221379475302
41844,1.267,-0.046336904129354144,0.6920698235090693,0.03379569019642953,0.7195485404251615,5.922128122706456,10.89498233603802,5.188336823727641,0.8319467451983724,-2.413566254981991,-0.9291726770327224,-0.5987637647476927,-0.04792098218366911,-0.7251420342102977
41848,1.300,-0.048803445541644924,0.7088713805302747,0.05244604057469446,0.7016901042457447,-3.4445213803910906,7.944387770948857,6.006878643280722,0.8959911639806152,-1.4951399304170545,-0.6426740828027512,-0.6199211138853009,-0.06731867983462808,-0.7039675909816779
41855,1.358,-0.036998743362659285,0.6858109485992262,0.05466207381761775,0.7247803070289455,2.8713424064443145,-4.815424002125952,-8.927601613502626,-0.23305017949608883,1.1062297602335973,-0.39247607437627435,-0.5629915523902738,-0.06893916994702468,-0.7418356876834911
41856,1.367,-0.03763287924449459,0.684271102355216,0.05986761154236589,0.7257910814894044,53.42926136225516,6.188335010711948,-14.420839794685662,1.0316435388896568,0.45349877863458876,-0.7990435377507911,-0.559857735579898,-0.07342434649962545,-0.736550000068061
41862,1.417,0.03310340960880595,0.661708716186242,-0.05995925594888866,0.7466261626955505,34.71805522292056,15.757592254085395,0.3594960447074879,-5.437230834899501,1.2056593588584583,1.2150102532473397,-0.517558879115965,0.16742523585787086,-0.7768108738110395
41863,1.425,0.03866968742266228,0.6563754276624203,-0.07760646581678372,0.7494352471688515,-0.7635056567840012,-48.796494347065774,24.692820831934927,-3.9854879913324486,1.3221370380615283,1.978488369515427,-0.5073709621278497,0.19674659047780554,-0.7680743331085205
41864,1.433,0.03991455729564613,0.652187166042038,-0.0883354572785505,0.7518348060267881,0.5609629745706004,-44.8673849500186,22.081257419818687,-2.1049540518253513,1.0085005740104103,1.605977906175875,-0.4953480569981587,0.21800520079434474,-0.7759390989153434
41866,1.450,0.036556435706745945,0.656013003311275,-0.08718850531170486,0.7488048684647096,-2.7283698225750546,-20.200847474068688,15.850020452790918,0.3615690057731731,-0.6115748690957428,0.12947135935614115,-0.5000631519485953,0.223676890884885,-0.7658838351523072
41867,1.458,0.030064412012343715,0.6614214668672083,-0.07581110236662983,0.7455672008984431,-3.9889730778824384,0.6417925280057747,-2.820516896406497,3.051844119272134,-1.4855036394233248,-0.8448420962213607,-0.5127378792133044,0.18989199834940443,-0.7686452088649597
41868,1.467,0.025457233765288436,0.6669929821149055,-0.06477906754138345,0.7418058799085878,-4.803496652792156,4.670835195529594,-5.116130822698664,2.672338085766194,-1.565062711663354,-1.1295083652566822,-0.5249559049389995,0.1723503980305875,-0.7672424008269007
41869,1.475,0.024569094145662235,0.672836907433416,-0.057152749522752566,0.7371705493508871,-0.4731128327416479,11.961605245826913,-5.7946042913164355,1.465495136085292,-1.7050356300765332,-1.2554948636734968,-0.5301745255213637,0.16782314803723647,-0.7551797201514933
41870,1.483,0.027065065485983718,0.6776793351973329,-0.05464826536881831,0.7328245137609141,6.717175311173989,15.117393101943158,-6.815905944398742,0.005062294279293707,-1.480406522204732,-0.9893872751291699,-0.54429883239894,0.1606019029122621,-0.7599585236904305
41872,1.500,0.03664659944792947,0.6849773857598217,-0.05963098517229827,0.7251945624133741,11.067497887866407,2.182691095539545,-3.9098001199006536,-1.24001037579714,-1.19530061609962,-0.5448630609366106,-0.5625399852717533,0.18058024238476314,-0.7369947692213316
41875,1.525,0.046326291208380006,0.6915577520049992,-0.07296733475429325,0.717131451299916,0.6013111370453994,-8.835968832639994,0.5069732189950894,-1.322208277467671,-0.8158724735021633,0.09190122340156101,-0.5759800469820461,0.20651998082075662,-0.7354209157608241
41876,1.533,0.04830069619191361,0.6909741957015211,-0.07545435506523311,0.7173063110859283,-4.550134978660141,-11.0763350142422,-4.656035034078241,-0.7709313552762199,0.14942160646850117,0.08108629783702485,-0.5713491241267202,0.21387706681371899,-0.7343819680329138
41885,1.608,0.034792104584671656,0.6610294106721433,-0.09599986642183538,0.7433798849390519,5.448649192144306,6.982336265150402,-8.624606328151062,-0.12149817956044603,0.9786331649009621,0.7541720811424694,-0.5192209181978782,0.26296156824782635,-0.7508253142885473
41889,1.642,0.0053753929927030635,0.6689209784041008,-0.03872365847231872,0.7423047272351121,40.30210820780036,-25.605831392959495,-10.135233494565169,3.7186714930839044,-0.39512682913677877,-1.059800136111204,-0.5362270193096159,0.1549242037760631,-0.7619277513164842
41891,1.658,0.0017348265710298977,0.6516650486440865,-0.02096231535302816,0.7582151647702052,9.960281683443554,8.159049414239215,19.667278066773587,1.9166178980210198,2.855840192233602,-0.9599506092073717,-0.49994776087510245,0.1267496867988978,-0.7810928301501332
41892,1.667,-0.0006400734831168955,0.6428787304857998,-0.00714694812009553,0.765934363589643,4.673543843827718,16.01018280719177,29.816141854848027,2.8968389960923373,2.864416154846877,-1.6371841586852411,-0.4806093389464598,0.101878648169832,-0.7877828606319347
