packet_counter,timestamp_s,q_w,q_x,q_y,q_z,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,mag_x,mag_y,mag_z
24355,0.133,0.9997992369117259,0.0058982117498679225,0.0024691280774649022,0.01898948065171355,0.023244426562915095,-0.035636973210974233,9.7969858669354,0.010660261493093416,0.001531793710753739,-0.0073575112416681115,2.3256962931997425,-0.5622709092300382,-1.0619662019201135
24356,0.142,0.999799191123152,0.0058954241958365326,0.0024813511697567483,0.01899116371935047,0.046589672893926834,0.012087881482005463,9.748039381524354,0.009629151160846058,0.003533667193648409,-0.008154587617374112,2.334978590393514,-0.5644750295509814,-1.062609892453491
24357,0.150,0.9997993471755315,0.005883222301017612,0.0024646135918409847,0.018988911569155578,0.08440055592522053,0.02466252789226941,9.760081081089844,0.007281237565710605,-0.003331834540117686,-0.009041510053565972,2.329413187008161,-0.5686901345756066,-1.0694469836273641
24358,0.158,0.9997995531265715,0.005874040859651386,0.002467040493262434,0.01898059332824856,0.046665184193602195,0.013403071262693144,9.748037299621014,0.008012782964013646,0.0012225375122504169,-0.010584260969424674,2.3350230530804814,-0.5667301438761189,-1.0686921092912447
24359,0.167,0.9997996294180115,0.005873442233864027,0.0024528122729421797,0.018978603844514677,0.0960631585441784,0.013603554813358806,9.73617775191005,0.010077280988685317,-0.002782646668688914,-0.008990078919478003,2.3376910210088893,-0.5618243723541952,-1.066277603686946
24360,0.175,0.9997996574686785,0.005866203756864307,0.002473312220321585,0.018976704288618137,0.04478317082585117,0.02792396848646811,9.812212094668446,0.008598727150883143,0.005533951846668684,-0.00895286658390456,2.332298926586549,-0.5578904834995303,-1.0634244751933173
24361,0.183,0.9997996763775323,0.005864421760443458,0.002472221662215915,0.018976400945657296,0.06298308608765463,0.03939610991735403,9.74369182688646,0.00985507656018994,0.0003737239765821421,-0.008572835301911205,2.342124526762199,-0.5643166625729436,-1.0715930090014025
24362,0.192,0.9997995799377428,0.005858780744920533,0.002465482710768741,0.018984099649426846,0.04456431135199104,0.029451344110844893,9.812208624863342,0.008901123769985088,-0.0010237412881378186,-0.006612523165335852,2.325541338633447,-0.5631191935584821,-1.0741671879936543
24363,0.200,0.9997994716613374,0.005860253888067446,0.002469282711720098,0.0189888528607616,0.02516953781716083,0.029053288802919432,9.731647467750292,0.01066443912839945,0.001528086420766572,-0.00735872709159815,2.3321224042350295,-0.5609081195096942,-1.0726751234580432
24364,0.208,0.9997992361033342,0.0058649546288151375,0.0024773231402728402,0.01899875428679781,-0.0031311130781251097,0.018647375008662728,9.759887239423056,0.011473322149603815,0.002683061914639868,-0.006144503512150951,2.3386374732526303,-0.5581230235745779,-1.062155139970562
24365,0.217,0.9997992765575873,0.005850390862982735,0.0024868508517937636,0.018999870907897932,0.02984569585108926,0.06687585223231128,9.751184458419093,0.006838022580351116,0.002978559106706105,-0.008207931068499283,2.3323627488487566,-0.5640771687700512,-1.0721549605575964
24366,0.225,0.999799335525779,0.005864183296611947,0.002494313519161209,0.01899153591847772,0.02454858135886047,0.03152732262171856,9.731641355491991,0.01360817765320313,0.002317229736104121,-0.010482645403415794,2.334611506049093,-0.5670739435966811,-1.079190654057386
24367,0.233,0.9997991477100749,0.00587726822333481,0.0025006170954869583,0.01899654891239358,-0.01989565482039755,0.06933060488316548,9.763024302986219,0.013462470386210732,0.0020758916931587932,-0.007307831942119464,2.3394281067807174,-0.5677205698176296,-1.0701154521129028
24368,0.242,0.9997991721009281,0.0058685099710530444,0.002488312419373017,0.01899958837245203,0.01745389474368765,0.010380076417441831,9.776271912173964,0.008096535456492634,-0.0021827674915590547,-0.007826680081137639,2.3336693177283734,-0.5607706137151904,-1.0838963957122039
24369,0.250,0.9997993663329134,0.0058718512796523,0.0024799196612179217,0.018989429726273453,-0.0036129514548513325,0.022978004230514687,9.759877837567442,0.0110395412029058,-0.0013932433717178147,-0.01095069205455448,2.335775119955032,-0.566267381635305,-1.0713767450066782
24370,0.258,0.9997993783150777,0.005877197235533279,0.002488776842834891,0.01898598597033793,-0.004125377307459282,-0.0478511128992547,9.761106439127452,0.011623617164602392,0.002919686000836555,-0.009320862302248602,2.3323631893954886,-0.5577297986122111,-1.0722152245886791
24371,0.267,0.9997994451127493,0.005883795213040217,0.0024852746285642037,0.018980882912830115,-0.008850547246101,-0.011339185906763942,9.740352215860687,0.011849284851896515,-0.0002388004566279322,-0.009736822427924072,2.341636343279111,-0.5630960144656666,-1.0716081676137357
24372,0.275,0.9997993644334343,0.005872424299191148,0.002499520965255319,0.018986782410282173,0.017265901514876694,0.01383861467690119,9.776267962240302,0.007649037348369569,0.004130305700808391,-0.00699553883406477,2.3321044564968334,-0.5623497181456111,-1.070219985388388
24373,0.283,0.9997992121805682,0.005899520773447223,0.0024820374632530135,0.018988693156456436,0.028780104745592498,0.0023836172766142777,9.752384856709469,0.016712767708518206,-0.003692811530901473,-0.008089037467446394,2.3403638852685296,-0.5635170543394121,-1.0645328854998823
24374,0.292,0.9997994173377721,0.005897365264161959,0.0024952342509902254,0.0189768274489092,0.05042001025669451,0.06341169606021285,9.767525109530427,0.009785508994123759,0.0037612744602577458,-0.011334337700567573,2.337263107517401,-0.5665416440774208,-1.0745373193137957
24375,0.300,0.9997993786519829,0.005894424993633896,0.0025072481475851326,0.018978195589413223,0.009541741635476397,0.07469815853431515,9.670560423061746,0.009638741514507033,0.003522156297423251,-0.008159205759809099,2.3337834296547304,-0.556939462015806,-1.0661083925400698
24376,0.308,0.9997997019591497,0.005894563516041768,0.0024938417365794802,0.018962880497026005,0.03390450079680221,0.1130179743279595,9.770618898111584,0.01023806802384871,-0.0025559225861562515,-0.012164785598101092,2.335034065718512,-0.5623497181456111,-1.0701985691348683
24377,0.317,0.9997998481334068,0.005889577437822056,0.0024878077819881065,0.018957514669941822,0.02898570081400092,0.07760100942094666,9.751107599370672,0.009057817890252855,-0.000793517571182724,-0.00978839076557643,2.341322185887774,-0.5691088565400706,-1.0620312052741154
24378,0.325,0.999799988190647,0.005884870707200205,0.002482185466834374,0.01895232613824961,0.012463403601788487,0.05458578772226007,9.755478753568182,0.009058436873235102,-0.0007941412055780669,-0.009788525877671766,2.337511217492443,-0.5606871689810544,-1.0750794091594982
24379,0.333,0.9998000071341834,0.005883137278152578,0.002481047389219256,0.01895201398548798,0.012079158615503544,-0.01639374163752639,9.756761859465907,0.009866530611020689,0.0003621729454746215,-0.008575015752285533,2.333791827424255,-0.5645190698273308,-1.0672571547650198
24380,0.342,0.9997999472659207,0.0058930583499181045,0.002482261273438566,0.018951931018172535,-0.020732898276941122,0.008762016197097579,9.764231778407447,0.012663665768972324,0.0009118215438016303,-0.008524412044694486,2.343077964938421,-0.5628217520235509,-1.0684261770530983
24381,0.350,0.9997998390928868,0.005894577422510081,0.0024860189058728303,0.01895667209316715,0.007284532294823401,0.021008334725473168,9.735974598830644,0.010675225796167951,0.0015178812323207007,-0.007361737867793182,2.3250582886990627,-0.56507918425797,-1.0748845838861136
24382,0.358,0.9997996589338816,0.005900639691219363,0.002481263291725354,0.01896490915892267,0.018783626535589463,0.009457429304989641,9.712101189888047,0.011709554532313078,-0.00048350956030339,-0.0065626522877890925,2.329170854457815,-0.5684483228634328,-1.0696952092610623
24383,0.367,0.9997993659463963,0.005904209340565826,0.002503061468183879,0.018976376064306643,0.028245678551352696,0.011074611419552481,9.752380418703192,0.011257258203557151,0.005831816178347542,-0.005734544529742749,2.3394158348025877,-0.5645306593737386,-1.0684367224385527
24384,0.375,0.999799387267602,0.0058955775599544916,0.002491134864543915,0.0189795055691631,0.01841879037738462,0.01117243284189929,9.712100065310283,0.00810671509533653,-0.00219219380324294,-0.007826621843074564,2.3389451754550685,-0.5679716531669298,-1.0708490729368079
24385,0.383,0.9997993265793619,0.005905467106622685,0.002492493357298816,0.018979449585580312,0.08251228222635676,0.048456879483997385,9.760008099983914,0.012667201902833913,0.0009082906941376582,-0.008525081628885364,2.339465464926469,-0.5694781532627301,-1.0752258122511313
24386,0.392,0.9997993954560834,0.0059052073210038546,0.0024780126893997408,0.018977798219450517,0.056338636793438535,0.024930269083683076,9.724116870727492,0.010097731993264424,-0.0028007111376184136,-0.00898947858965158,2.335064302378942,-0.5638539003321298,-1.0743347547262225
24387,0.400,0.999799366834517,0.0058951327823433515,0.002479242323634394,0.018982277109943213,0.06107040440820687,-0.009860423358087324,9.744923728674989,0.007881434714785855,0.0009641725549634175,-0.007413237462481239,2.3362456268056055,-0.5650235544352126,-1.068943533882279
24388,0.408,0.9997994315699504,0.005901885057643182,0.0024754975224450726,0.018977257367363373,0.07760704697369711,0.014706340366569773,9.740527215976847,0.01186203979655433,-0.0002512264678862526,-0.009738904322631964,2.3291749489397855,-0.5608849404168786,-1.0702553087260036
24389,0.417,0.9997993328483444,0.005896264182363387,0.0024684825061310266,0.01898511782462445,0.018640309500634916,0.01530817604762387,9.712094004785717,0.008916651577322195,-0.0010372711452391115,-0.006613691500943992,2.3358020076741157,-0.5645932429243407,-1.0750548164164622
24390,0.425,0.9997991642668136,0.00589510522596883,0.0024528091678397575,0.018996383680651836,0.02848409735644624,0.016787470404258754,9.75237156308859,0.009951462085874885,-0.0030380949464030678,-0.005813908212944488,2.3361980862829723,-0.5556840452693056,-1.0624402884205446
24391,0.433,0.9997991355293423,0.005885037307711819,0.002454030078273014,0.019000859639556812,-0.020771205491742765,0.017974639812212395,9.764219081103521,0.00788301939765869,0.0009621327320652155,-0.007413896898401329,2.334516820194567,-0.568415872133491,-1.0662382227498268
24392,0.442,0.9997990741856504,0.005895093472037333,0.0024558748800329,0.019000731802910627,-0.032398413090771815,0.031281675523674474,9.788078355871399,0.012671491063697944,0.000904030836655916,-0.008526583104047044,2.3392668440461435,-0.5565972310576333,-1.0814535203123372
24393,0.450,0.9997992111039248,0.005897309071428757,0.0024605466255761535,0.018992233465013168,-0.030636798337904118,0.019036892635502203,9.723936204845195,0.01083078698970068,0.0017453785515110826,-0.010539833347206805,2.329415598547404,-0.5596596564910387,-1.0697768670778456
24394,0.458,0.9997992885489417,0.005903728549323742,0.0024563673412960926,0.01898670233956711,-0.08003791891020358,0.02040672378803734,9.735781850154103,0.011866268645079356,-0.0002555742864461602,-0.00973979104401227,2.330899457739593,-0.5679855606226191,-1.072372706225323
24395,0.467,0.9997991327837101,0.005896913590535519,0.0024624851905565427,0.018996227565862327,-0.047329330789891114,-0.0029810900541674687,9.728343967682465,0.008691909018308302,0.0021181023348791866,-0.006201571954242112,2.331343297144449,-0.5652421870545707,-1.0662915557066814
24396,0.475,0.9997989453651722,0.005903169532317651,0.002457828242768564,0.01900474984027769,-0.042397053067439926,0.0340876732768585,9.747786287214181,0.011718236974337368,-0.0004905268960471523,-0.006564018862234415,2.32921048858997,-0.5631284651956084,-1.0751169100709779
24397,0.483,0.9997990823161478,0.005905396766925093,0.00246248639759138,0.01899624830212201,-0.02621252624030365,-0.012980261526032395,9.744767908923174,0.010833536085225779,0.0017421085503034582,-0.01054062738291317,2.3365111084192702,-0.5660278878324128,-1.0718619549877593
24398,0.492,0.9997987968352285,0.005901901110312285,0.0024730515552138484,0.01901098172423008,0.016360276853566804,0.03612766313325766,9.776212560879255,0.009499949134912837,0.0032751384120478584,-0.004989336896597789,2.3342586295072745,-0.5652236437803184,-1.064317154664714
24399,0.500,0.9997985627785136,0.005940717774137731,0.002458015847515427,0.019013150618469598,0.0347820711630296,0.047843341057978675,9.707656637087307,0.01953646788914655,-0.003159014326539975,-0.008038905847497934,2.339704143541575,-0.5709359772636178,-1.0744777511835744
24400,0.508,0.9997985253806195,0.005930966982702174,0.002459329232888357,0.019017990880050552,0.06109177864904127,0.07348256015695916,9.743506423714866,0.00788767088790177,0.0009565616375335976,-0.007415116572338661,2.3343352320707647,-0.5672763508510685,-1.0747959051238234
24401,0.517,0.9997984170312342,0.005932533488323294,0.002463038233110316,0.019022717758268137,0.07254622062103436,0.06175476169644695,9.719651676933198,0.010686425227210663,0.001506153072561216,-0.007365373484901164,2.329173113500114,-0.5616150113719633,-1.0700042320853997
24402,0.525,0.9997983630933013,0.005935392559060511,0.002453201073796466,0.019025931662267594,0.03975199116623552,0.08684141465165642,9.727064265890926,0.010915760977319418,-0.0016529521950709642,-0.007777018023822793,2.3289034526839543,-0.5693947085285941,-1.066514122278232
24403,0.533,0.9997981839956803,0.005941418201786819,0.0024486680074475727,0.019034044595954938,0.06576641094129759,0.04055593175933145,9.764347576455881,0.011722908524793785,-0.0004946980193007737,-0.006564726849572543,2.3374844653261997,-0.5604082707203756,-1.071419880528509
24404,0.542,0.999798033181384,0.005927629706260485,0.0024440171357129883,0.01904685887338692,0.04456422875294195,0.053033245590701335,9.747912082647817,0.00693280483202489,-0.00043625388753896176,-0.005451853217506259,2.3348061286357544,-0.5604175423575019,-1.0724160044884592
24405,0.550,0.9997981705651042,0.0059298788391248325,0.0024486477068221342,0.01903835066470739,0.011429204971199073,0.006214151550483527,9.756774436948222,0.010838650855706929,0.0017353812196517408,-0.010542375313691586,2.328206996687241,-0.5657791223923943,-1.07143670602297
24406,0.558,0.9997981423101123,0.005919870262993105,0.0024494820336235117,0.019042841360595097,0.0113194016580791,0.006976395577685348,9.756774048079865,0.007890329565608426,0.000953420749044535,-0.007415905086034293,2.339442536136515,-0.5655419464987835,-1.072089297527494
24407,0.567,0.999797954043122,0.005933064727943765,0.002455691145679004,0.019047819169631226,0.01590041871282432,-0.02763399230654073,9.777645642422241,0.013488388203746182,0.0020529197971197047,-0.007316816443191041,2.334073590777494,-0.562370579329145,-1.0724028157730443
24408,0.575,0.9997978548151047,0.005927541192196572,0.0024484874839908574,0.019055672949831282,0.01115535989578604,0.008758108640679526,9.756772800850088,0.00892707833946863,-0.0010471193976399624,-0.006614625806967737,2.3325782784005438,-0.5647724710859126,-1.0682402527508605
24409,0.583,0.9997977463773705,0.005929125654821213,0.0024521780671922385,0.019060394288357166,-0.0006894485948388335,-0.04969429936793103,9.782091102692611,0.010690690762910467,0.0015017087725829523,-0.007366758260051827,2.33544714319568,-0.5656701806561613,-1.0599093797570425
24410,0.592,0.9997975608024646,0.005935447003309216,0.00244815056714451,0.01906867696286242,0.004238165620679382,-0.012507809311381506,9.801492589102368,0.011727172371129106,-0.0004981799148239158,-0.006565251849951421,2.3352679835552257,-0.5552560516677153,-1.06879926342887
24411,0.600,0.9997974998552056,0.005945411418152007,0.0024494378199568234,0.019068603009027792,0.027608949006088762,0.035237138391587555,9.752324870877871,0.012684812595561442,0.0008907903531131921,-0.008529744042142878,2.334269032157522,-0.5696318844222048,-1.0657401720037616
24412,0.608,0.9997972737636079,0.005943166762778505,0.0024475211864198507,0.01908139889342141,0.006323105014048113,0.047842629294258567,9.735880386125853,0.009735440059839052,0.00011029225689246206,-0.005402859617131621,2.328939636210132,-0.5623613076920188,-1.0714638018224807
24414,0.625,0.9997972318537421,0.005951493350141901,0.0024475680700600205,0.01908099355486473,0.047581922630350534,0.10859693580496745,9.72474770465896,0.011286858019663715,0.0006140708703850156,-0.008554819124662034,2.3352552201980497,-0.5591459002460307,-1.0670533161813893
24415,0.633,0.9997974625533276,0.005935011254051748,0.0024388204465686067,0.01907515840489308,0.034592228264309535,0.13334507616049796,9.706063512791616,0.006282552983783709,-0.00137153316133141,-0.009840755080539361,2.3318585038994604,-0.5628356594792402,-1.0699730112829269
24416,0.642,0.9997974016397075,0.005944989902929895,0.002440094925835266,0.01907508076777117,0.023029853209961544,0.1466205503246122,9.729885877589611,0.012688175488637895,0.000887632715845328,-0.008530645958727259,2.3330202145893075,-0.5637356869587704,-1.0618987542022176
24417,0.650,0.9997975462612662,0.005940273567602111,0.002434208554182325,0.019069721251467192,0.03269056008729961,0.1483335976373876,9.77015069922031,0.009083351717790216,-0.0008230252324305328,-0.009791725155571938,2.3284318728784372,-0.5603827737182787,-1.068800559892747
24418,0.658,0.9997977638982036,0.005930940611189536,0.002436283712920673,0.01906094880348331,0.03950789810484846,0.17198280468419302,9.725402933194513,0.008047439631532491,0.0011751763504263782,-0.010594182093665293,2.339376624273059,-0.5637472765051781,-1.063072967812371
24419,0.667,0.9997982366983266,0.005915242941928823,0.0024288597139639715,0.019041965138754037,0.03928132855532221,0.1008280187863613,9.72693124933776,0.006436494421658504,-0.0011459046391687636,-0.013017673274981404,2.3384772326406855,-0.5579878356893558,-1.0736330281378323
24420,0.675,0.9997983352937758,0.005901995152803159,0.0024250990793465163,0.019041378402485414,0.044063610939939116,0.0659264995599452,9.747835686077138,0.007091201439732261,-0.00021430340956236536,-0.008629484090490809,2.3318603901714474,-0.5613731996597895,-1.0702310414655787
24421,0.683,0.9997984891641196,0.005897014696297518,0.002418733388178318,0.019035651068802145,0.06535220476223941,0.05492033422035703,9.764280127817242,0.009085863629548305,-0.000825100804700606,-0.009792181467215623,2.3326031951271147,-0.565781440301676,-1.0716487047412462
24422,0.692,0.9997988478326103,0.005878770062392069,0.0024372627792094903,0.019020086363736147,0.02247601873518999,0.0071209754597749775,9.732929503466693,0.0059758781651693136,0.005169844584973894,-0.012200046889090294,2.3306342811198197,-0.5625868940392218,-1.069496006372131
24423,0.700,0.9997989195913634,0.005878500810599353,0.002422639027560968,0.019018265754391275,0.010616912001864477,-0.05145946505857719,9.758312944190351,0.010124277964909664,-0.00282454405909252,-0.00898957880166783,2.3322856379621153,-0.5693483503429629,-1.061606674678007
24424,0.708,0.9997988115841394,0.005880119528466515,0.0024263009734563864,0.019022975920197163,0.05336111631152646,-0.002182451405560568,9.789658383215826,0.01069875946765803,0.0014945712585786623,-0.007369417535883411,2.3381832481416316,-0.5562140268792845,-1.0668155909975057
24425,0.717,0.9997990265056325,0.005871005029374933,0.002428935557551231,0.01901415710443796,0.05516123837068067,-0.014783166021630482,9.72555648629554,0.0080514519979788,0.0011707637132843905,-0.010595287750874035,2.3359499254756155,-0.5622709092300381,-1.061891245032794
24426,0.725,0.9997991951940384,0.005853309008602799,0.00243339327973967,0.019010172543928575,0.02220436080030923,0.009957943951366318,9.732927637274672,0.00605721575716139,0.001780795092970599,-0.009432860898769772,2.3367395877133896,-0.5601479157339494,-1.069718690749347
24427,0.733,0.9997994616534791,0.0058524764384210205,0.0024334997290207886,0.018996396395646542,0.024951605798406933,-0.011450122854233054,9.817955966969881,0.01004762148326476,0.0005589586131117811,-0.01175805999036764,2.331143456288559,-0.5699385975942621,-1.0723523787587348
24428,0.742,0.9997996778678875,0.005843168644865908,0.002435549410047149,0.018987617399978316,-0.006046905859320565,7.062172375771956e-05,9.761222723158998,0.00805332022138654,0.0011688917954948061,-0.010595693603280314,2.3316216098917106,-0.5613801533876343,-1.0709651954490396
24429,0.750,0.9998000618274023,0.005839190192300799,0.0024299108193602576,0.018969337395689626,-0.01097929244255056,-0.03553471296020585,9.741877845442291,0.00924412656711089,-0.0006037086471122012,-0.012969709908564452,2.3335871749576578,-0.5613963787526051,-1.0726597796365844
24430,0.758,0.9998002319721173,0.005855583908976229,0.0024106867986867083,0.018957765552529614,0.015379109155298791,-0.009915699611070668,9.777680499388673,0.014120530645258566,-0.00405008299840378,-0.01131479383103305,2.338223684123049,-0.5650560051651543,-1.0723469797597154
24431,0.767,0.9998005971193726,0.005830248422809488,0.0024182143387220137,0.01894535411352194,-0.022180929278867806,0.05041670553435347,9.764102361998173,0.004217014305673034,0.0026139186658411598,-0.011448364395071457,2.3335675781649465,-0.560882622507597,-1.069979061247168
24432,0.775,0.9998006636433658,0.005837036742175785,0.002414538501731703,0.018940221333974206,0.010571822470425322,0.026920583496961047,9.756740243863087,0.011894040262806832,-0.0002811216519328908,-0.009744501611000225,2.3347563799031374,-0.5571789558186981,-1.0656106897444353
24433,0.783,0.9998008068150422,0.0058393344362585265,0.0024192612836206676,0.01893135072239397,0.005735872584557184,0.06327399899235674,9.735792690225292,0.010857034117376386,0.0017157561607397903,-0.010548101343572812,2.3347968836609754,-0.5650444156187465,-1.0711513498960423
24434,0.792,0.9998009042836745,0.005826119566842908,0.0024154706403256795,0.01893075872558224,0.022155843028755815,0.08780215922001833,9.731302065970674,0.007099061787553891,-0.00022201412323853662,-0.00863079216163945,2.334225179458338,-0.5585881037246734,-1.059741397670584
24435,0.800,0.9998011270549088,0.005809827725311735,0.00240718280899974,0.01892505515081225,0.017323729117047038,0.05202710112453387,9.711969151874628,0.0062948375585432865,-0.001384229506004756,-0.009841973149431681,2.339403596712668,-0.5608524896869369,-1.0667626284589016
24436,0.808,0.9998010753020478,0.005812704229770447,0.002397675990191541,0.018928112538056097,0.0009614854531509799,0.028924552429873417,9.716454425836515,0.010938787803932365,-0.001669741401170739,-0.0077789020994658755,2.3377321855868245,-0.5601687769174833,-1.0719086598851768
24437,0.817,0.999801461077424,0.005815742392116402,0.00240333779025968,0.018906071388414315,-0.0009754159456704669,0.043238755521494865,9.780542252641425,0.01101299233284817,0.001937311264069825,-0.01372627810073789,2.329144339509044,-0.5647516099023786,-1.066068130492964
24438,0.825,0.9998018169099943,0.005797530704151524,0.0024218130567582557,0.01889048339052699,-0.039104326106501844,-0.04000191284309234,9.7702049184883,0.0059828708964221955,0.005156381485376574,-0.012205222615636646,2.337929716568101,-0.5630380667336277,-1.0655318604667379
24439,0.833,0.9998017899595595,0.005780660596711048,0.0024125364133218492,0.01889826512623539,0.010096743911173598,-0.03984047574723405,9.7583678484445,0.006143553339835836,-0.001610381139338037,-0.0066648152749462595,2.336461529127704,-0.5603480050790552,-1.0650798187172288
24440,0.842,0.9998017783840063,0.0057990979742195015,0.002411356935574342,0.01889337875006959,-0.011114939329017016,-0.027383437968256714,9.741904017859518,0.01470096390251081,0.0002650478916687559,-0.00969707324967954,2.3374557421674442,-0.5628124803864247,-1.067490732478121
24441,0.850,0.9998016715364999,0.005800890898606121,0.0024154422353236155,0.018897960112437443,-0.0015146471444483717,-0.02543316877894837,9.782184173285831,0.01070826095965286,0.0014872221596218596,-0.007372270074081911,2.3338813288977627,-0.5607288913481225,-1.0795003952504045
24442,0.858,0.9998018083082527,0.0058032449115005,0.002419966649452013,0.018889420675636696,0.021629191667820777,0.02213605165387564,9.732908856277287,0.010863065242840756,0.001709585297091652,-0.010549831916383503,2.3318959806539468,-0.5628843355741528,-1.0750995963526007
24443,0.867,0.9998016808496403,0.0058176650101818125,0.002412070523335479,0.018892740930171046,0.03807245967378789,0.04694351288224027,9.728404138506011,0.013745348038929938,-0.0011227241958835935,-0.007730791495239911,2.3381882122492845,-0.5618359619006031,-1.0674946498041387
24444,0.875,0.9998016996358217,0.00581609939808356,0.002410770957893199,0.0188923946735932,0.026498351041045896,0.06043442123531974,9.752204354925517,0.009906004276625557,0.00032269981159168776,-0.008583508097485818,2.3350789858963164,-0.5580133326914529,-1.076343367851054
24445,0.883,0.9998019369096878,0.005835178160027013,0.00241032492290719,0.018874002788067456,0.005187071460030432,0.0730356457545763,9.735724664857468,0.014860133822631556,0.000482922623477607,-0.012875506833572808,2.3377338515854453,-0.5618800021769527,-1.0721365580522875
24446,0.892,0.9998020029702381,0.005842013178797691,0.002406608841853183,0.018868862514771136,0.04772070116562723,0.05094455374107612,9.768666068384489,0.011905132307407747,-0.00029092825674779563,-0.00974630612160434,2.3320707353422145,-0.5596202520332523,-1.0656071428366685
24447,0.900,0.9998022203190834,0.005832801033830125,0.0024086956125175356,0.01885992742768686,0.016698225648521223,-0.009343448739223745,9.713607365690105,0.00806519467332314,0.0011542739736562476,-0.010599163387109454,2.3338920365419016,-0.5607427988038118,-1.08096513384174
