packet_counter,timestamp_s,q_w,q_x,q_y,q_z,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,mag_x,mag_y,mag_z
21988,0.000,0.9999999613714301,-2.0724792904184574e-05,-9.948401168002237e-05,0.0002587093985493372,-0.03345999014144506,-0.16407886454899365,9.776219667452786,0.011356010118885193,-0.0006880844124464643,-0.007059928742442637,0.6257735085567937,-0.3911485405587555,-1.5307161522107806
21989,0.008,0.9999999632696628,-2.5052178335061806e-05,-9.767734278201545e-05,0.0002515794066719456,-0.02783086517202807,-0.0933213020763349,9.761178477759172,0.00882248579405178,0.0013862093373278525,-0.009552080712102394,0.6186749345930959,-0.3907573653538481,-1.538028288340123
21990,0.017,0.9999999573795015,-2.3437278901908573e-05,-9.925871408797829e-05,0.00027356790120002,-0.048186204608555716,-0.13861299859366147,9.767637413720724,0.010213496299996624,0.0005348626218980742,-0.0025931346710076453,0.6235493505958373,-0.3983703562473174,-1.5413579835519182
21991,0.025,0.9999999615244387,-2.4141069571601624e-05,-9.672211611293966e-05,0.0002588690065095927,-0.02666701233217327,-0.1313034988253337,9.748954339937026,0.00964770023681508,0.0016350125932109005,-0.011385990144859071,0.6208962704387909,-0.3913635407944127,-1.528503515317681
21992,0.033,0.999999958501508,-3.0363412715600272e-05,-0.00010800224245150485,0.00026534988437040293,0.008265096017683828,-0.1083777981339088,9.751117745100428,0.008340983307776691,-0.0017426683174627637,-0.006350099127749048,0.6257611084417843,-0.38926029585240257,-1.5356244037672782
21993,0.042,0.9999999598576266,-2.7579921632409368e-05,-0.00010996912323104976,0.00025967457538056616,-0.011949230563017743,-0.15367869388824798,9.757588782157734,0.010501004622432307,0.00047450281812048885,-0.009221761696882009,0.6179628918711816,-0.39138295342761603,-1.5299608242719982
21994,0.050,0.999999961140794,-2.270815002001976e-05,-0.00010495734415021454,0.000257267771605766,-0.02669190660546405,-0.12893928493856682,9.748985828287829,0.01100974543458979,0.0021945746016420894,-0.008424585012932051,0.6147812443047378,-0.39703975539852054,-1.533051930424361
21995,0.058,0.9999999579874587,-2.448946984427767e-05,-0.00010185433758711686,0.0002702795616344148,-0.01219635312750468,-0.15197757875819365,9.75761511949713,0.009358509997999474,0.0016976485201378982,-0.0047556203785253815,0.6184425781260476,-0.39264884549906826,-1.5333635383996893
21996,0.067,0.9999999593506806,-2.3872357240619862e-05,-0.00011126085373072033,0.00026143789107101943,-0.01353890383778437,-0.1116258955617997,9.76984978139084,0.00999143911320944,-0.0012447043004887846,-0.010017235656062426,0.6174696701160606,-0.3911647177530917,-1.531915773371116
21997,0.075,0.999999960618856,-1.8920468353477385e-05,-0.00010623785140769674,0.0002590710743894561,-0.03382984073472349,-0.15684223031147032,9.77633717121748,0.01100884741069915,0.002195433628951615,-0.008423682413282431,0.6255183165032336,-0.3926714935711389,-1.5350902541645293
21998,0.083,0.9999999617389833,-1.1927707114801184e-05,-9.401060811063595e-05,0.0002598879903364561,-0.055085116218416726,-0.11741469345605801,9.719562382593764,0.011517331881534294,0.003915725028014876,-0.007626773377227692,0.6143013291799378,-0.3889385261341268,-1.5297398082958462
21999,0.092,0.9999998729295906,-2.7351298522033132e-05,-0.00012205895690691737,0.000488358802569253,-0.013775974220396961,-0.10903429183488043,9.769878716587758,0.00868571041755766,-0.004621489482530983,-0.0049800532335262425,0.6208780499585969,-0.3814484819176122,-1.5357156016737374
22000,0.100,0.999999878874136,-2.3955802019194357e-05,-0.00010511967380923208,0.00048023711559944294,-0.0207304644597727,-0.13860589907220855,9.797214758165653,0.010662350435650335,0.0050764395349189965,-0.009790353390580427,0.6186829930330666,-0.39193590057588507,-1.534838571914108
22001,0.108,0.9999998784256715,-2.966933094844264e-05,-9.721758211106828e-05,0.00048251125820196776,-0.042066858406090125,-0.09933054595659398,9.740426407009315,0.008502863893496778,0.002859615860858717,-0.006918104165226736,0.624776662270754,-0.3932082635250717,-1.5387437090325335
22002,0.117,0.9999998777787676,-3.2481718498404324e-05,-0.00010755849296868122,0.0004814753970916069,-0.034399042032999615,-0.1528238200814986,9.776398825394574,0.009165207038662065,-0.0014920394942822177,-0.008180454517875038,0.6272129960572691,-0.38932824006861444,-1.5407545910439127
22003,0.125,0.9999998740405965,-3.105216796967172e-05,-0.00010326631830484376,0.0004901944730124114,-0.034408260073876096,-0.15203782726433954,9.776411048504364,0.010181952043152321,0.0019486358382539552,-0.006587785833487655,0.6155049396226621,-0.39439974050257764,-1.5365070281990687
22004,0.133,0.9999998772686833,-3.0446540551725312e-05,-0.00011267007872636777,0.00048149878488621875,-0.02749065481532047,-0.12086698581390365,9.749087029035397,0.009990071113986448,-0.001243159062032927,-0.010013672796176409,0.6262500457393501,-0.3904776563408463,-1.5353653417988484
22005,0.142,0.9999998785585442,-2.552714120394779e-05,-0.00010758043813615637,0.0004802683741786799,-0.01285852194406158,-0.14386354105202398,9.757737274338925,0.011006509915133262,0.0021977907524444976,-0.008421203969102413,0.6220930313921256,-0.3949073915067054,-1.537981921119728
22006,0.150,0.9999998772898668,-3.110160176200025e-05,-9.971763723472935e-05,0.0004842616388236717,-0.027718020991219634,-0.11922551327408452,9.749106597045602,0.008501484247832444,0.0028607624255119445,-0.006917142332589557,0.6184380893203374,-0.38754499067643267,-1.5351403112439281
22007,0.158,0.9999998804881585,-4.024703187170628e-05,-8.711111868521538e-05,0.00047939075754590416,-2.4761581203616463e-05,-0.12668397970493642,9.778588642768112,0.007646739435747905,0.004020507330429104,-0.009080966367707818,0.6169703872601805,-0.39415238587824825,-1.5362698459632684
22008,0.167,0.9999998704137408,-4.077435281362939e-05,-9.587719891931925e-05,0.0004983146762104041,-0.03502872130721726,-0.14821301775897955,9.776467577937034,0.009702115918786699,-0.001178081558334686,-0.003384221797377962,0.6147511178368212,-0.381571428594567,-1.5449766813586372
22009,0.175,0.9999998745793854,-3.820764144982057e-05,-9.826637391323537e-05,0.0004896173094409737,-0.04136304373093245,-0.13278530296173663,9.72830356820626,0.010497455057356012,0.00047831532890840316,-0.00921569361804749,0.6186574371101223,-0.384012620449189,-1.5449541957187252
22010,0.183,0.999999875497693,-2.63597674441036e-05,-9.701101468345959e-05,0.0004887725691883008,-0.028127710099084022,-0.11610939833951624,9.749143036029434,0.012684890418953853,0.0012883895977141057,-0.008089102227664138,0.6138075070364893,-0.3892117642693941,-1.5319324049442882
22011,0.192,0.9999998756514826,-2.7238314680445112e-05,-0.00010027497791591922,0.00048774995892775355,-0.026808318499765706,-0.15478267064559628,9.736980696341446,0.009671938769596416,0.00023042089831983148,-0.007381195374643247,0.6184379667114446,-0.38388320289449973,-1.5351888426720584
22012,0.200,0.9999998742417295,-2.7935879227152458e-05,-0.00010339345418715329,0.0004899447985001306,-0.03511614542032139,-0.1447559357164253,9.776519062861874,0.009671723754024125,0.0002306589035919567,-0.007380903195395738,0.6240409873997714,-0.38809793782470176,-1.5400303946929235
22013,0.208,0.9999998732850679,-2.8824819968408483e-05,-0.00010643762899513867,0.0004911924360743841,-0.021831828200681427,-0.12822314901507678,9.797353751687739,0.009671508773910067,0.00023089689448084372,-0.0073806110696343,0.6233124889752265,-0.39466974319897763,-1.5384764773128077
22014,0.217,0.9999998678274614,-3.2942147059462946e-05,-0.00011048904477707836,0.000501050940904478,-0.041501308539683576,-0.128633599715787,9.728358760568016,0.008846436043933975,-1.7226928677666208e-05,-0.0055467403563385,0.6213583284278642,-0.38197878099381055,-1.5388839036806465
22015,0.225,0.9999998711734958,-4.221767638561985e-05,-9.781434800838294e-05,0.0004962892434740718,-0.03528143637753666,-0.1425480741032492,9.776550908518397,0.0076443178695636774,0.004021207883967875,-0.009079857159393391,0.6179531385272687,-0.39485238904596254,-1.5338214227749387
22016,0.233,0.9999998745027421,-4.1620310434788753e-05,-0.00010720841752118093,0.00048761522272271473,0.007802181562824565,-0.12883099662601072,9.739155169850397,0.009988105611796331,-0.0012408465022573539,-0.010008467756381133,0.6155177684735487,-0.39067000850443284,-1.5314290730926297
22017,0.242,0.9999998740047874,-4.4317311454926576e-05,-0.00011756672959805899,0.000486008692339633,-0.03526147124308842,-0.14105516208846958,9.776572634471412,0.009163064906096011,-0.001488883247879801,-0.008174616745182781,0.619653213402326,-0.38684175206985116,-1.5373501671389482
22018,0.250,0.9999998758760218,-3.948365907803777e-05,-0.00011252836093945877,0.0004837626996645056,-0.049961474463107086,-0.11640999957917046,9.767918339843296,0.011002748102277773,0.0022016051230043976,-0.008417392903732692,0.6120997370659286,-0.3884729358352731,-1.5314495568846882
22019,0.258,0.9999998795014606,-3.686654846115099e-05,-0.00011479024137547644,0.00047587931518699756,-0.022092713057712845,-0.12360068228271359,9.797412573377153,0.010494932485542265,0.0004809156049471196,-0.009212113288994562,0.6201494452730114,-0.3848467378808796,-1.534203744864668
22020,0.267,0.9999998774229505,-3.5452549258129036e-05,-0.00011068380049079458,0.0004812964754041332,-0.041848301740776334,-0.12396504795313637,9.728417884637171,0.010177486646821022,0.0019539573289118796,-0.0065833566726211995,0.6299089943552023,-0.3885408800514849,-1.536621069114389
22021,0.275,0.9999998763772773,-4.3297134406407284e-05,-0.00010975382294139205,0.00048303714827632483,-0.03558775518760188,-0.13778526538620864,9.776618082323049,0.007990088645712627,0.0011429020833618815,-0.007709251889576225,0.6203617764031678,-0.3928267946367659,-1.5467949850748868
22022,0.283,0.9999998788688461,-4.0586475560805546e-05,-0.00011192616447698017,0.0004775851390290188,-0.042023664306469234,-0.12248481559125664,9.728435878125195,0.010494269720201725,0.00048167750450744636,-0.009210991405503998,0.6164726930472015,-0.3893185337520127,-1.539995097049541
22023,0.292,0.9999998820777638,-4.0037579394769856e-05,-0.00012145054351306631,0.0004684988968082414,0.0006763624116932517,-0.1535200693908883,9.766610609848811,0.009986700184446433,-0.0012392085584237327,-0.010005436935219915,0.6213654558307449,-0.39219619695568336,-1.536062713211393
22024,0.300,0.9999998788011459,-6.028915337972503e-05,-0.0001251699792741595,0.00047232974497184843,-0.03554574549393886,-0.13559626638014868,9.776648839234698,0.00497781215345675,8.357175594930338e-05,-0.007001471600258584,0.6159924717954175,-0.3904970689740497,-1.5368041470428377
22025,0.308,0.9999998802623378,-5.330824892690438e-05,-0.00011291036450875962,0.00047316465483413487,-0.0008314750539363389,-0.11264859166368636,9.778760367239272,0.011507796743427749,0.003925227510995562,-0.007620638350393706,0.6162546032515552,-0.3935767906579086,-1.5296832694763018
22026,0.317,0.9999998789023524,-5.890508880841577e-05,-0.000105028591111247,0.00047717341296341515,-0.027657951665227536,-0.14339308658642505,9.737152709848965,0.008496134641781724,0.002865286518541511,-0.0069133182948287976,0.6230896651560839,-0.3865005697183721,-1.530038485440068
22027,0.325,0.9999998808082639,-5.403089255679845e-05,-9.98329339011601e-05,0.000474865777439493,-0.029271915682351768,-0.1030105000555408,9.7492868697664,0.011000214687168669,0.0022044816302108903,-0.008414527065875017,0.6204035673327353,-0.38821263945547463,-1.530253171152895
22028,0.333,0.9999998794003142,-5.474158598659034e-05,-0.00010293268601369133,0.00047708236049392674,-0.04953349244978017,-0.14826762864734225,9.75588264786768,0.009668583193093574,0.00023507743915522454,-0.007375653411956247,0.6159935826588844,-0.38682881031438227,-1.536364441658152
22029,0.342,0.999999873762413,-6.17277296541963e-05,-8.873902826569219e-05,0.000490703810998055,-0.01484840651828875,-0.12525729077469935,9.75799102730163,0.008177951711042323,0.004339184204553933,-0.004285178357709989,0.6203921599545114,-0.3975506418415156,-1.5347684745900514
22030,0.350,0.9999998804193045,-5.07194985706521e-05,-0.00010095197206833256,0.0004758125774093221,-0.03652858798285626,-0.13091791045193185,9.776708986701431,0.012490039275429026,-0.0018986981287615196,-0.011503446129924353,0.6228292494339521,-0.39781740909904845,-1.5364802359098084
22031,0.358,0.9999998823848623,-5.96092341561038e-05,-8.824397593874722e-05,0.0004731701613198854,-0.028286829344166278,-0.1393934939459423,9.737208981023436,0.007639261403500464,0.0040235162848116235,-0.00907704772355435,0.6240478614109395,-0.39074765903724634,-1.5373095025084724
22032,0.367,0.9999998723952955,-6.0148683099311255e-05,-9.697207224943661e-05,0.0004921259451763672,-0.001854257900355287,-0.10710175241292201,9.778822549991983,0.009699221606696931,-0.0011691120381412997,-0.0033765108645709327,0.6133056101052174,-0.38781822881169997,-1.5373211888758291
22033,0.375,0.9999998753332114,-5.7510826326308956e-05,-9.915818592603932e-05,0.00048599765488829323,-0.02836039121932859,-0.1378738125028546,9.73723040453892,0.010491904797719186,0.00048441052304953186,-0.009206893450187612,0.6240521785641994,-0.3907250109651758,-1.535600673663616
